2.532
2.695
2.913
1.943
1.943
5.641
5.491
4.935
4.504
4.19
3.93
4.274
5.079
5.433
2.508
2.663
2.789
2.929
2.958
2.945
3.059
3.057
3.191
3.219
3.213
3.165
3.252
3.284
3.478
3.572
3.822
4.08
4.18
4.224
4.203
4.211
4.31
4.35
4.441
4.647
4.763
5.015
5.505
5.304
5.354
4.895
5.17
5.589
6.332
6.989
8.108
9.271
10.109
11.142
11.435
11.706
6.158
3.75
3.956
4.144
4.245
4.474
4.54
4.418
4.318
3.921
3.78
3.727
4.067
4.992
6.419
7.781
9.226
9.807
8.873
9.665
9.841
10.044
9.587
9.214
9.367
9.283
9.361
9.91
9.676
9.574
9.447
9.501
9.773
9.957
0.882
2.398
2.477
2.447
2.378
2.184
0.602
2.381
2.391
2.42
