n:1 mse_avg:3.76 mse_y:4.34 mse_u:2.99 mse_v:2.21 psnr_avg:42.38 psnr_y:41.75 psnr_u:43.38 psnr_v:44.68 
n:2 mse_avg:5.07 mse_y:6.00 mse_u:3.66 mse_v:2.77 psnr_avg:41.08 psnr_y:40.35 psnr_u:42.50 psnr_v:43.71 
n:3 mse_avg:5.44 mse_y:6.58 mse_u:3.60 mse_v:2.73 psnr_avg:40.78 psnr_y:39.95 psnr_u:42.57 psnr_v:43.77 
n:4 mse_avg:5.20 mse_y:6.16 mse_u:3.75 mse_v:2.83 psnr_avg:40.97 psnr_y:40.24 psnr_u:42.39 psnr_v:43.62 
n:5 mse_avg:6.16 mse_y:7.59 mse_u:3.78 mse_v:2.84 psnr_avg:40.24 psnr_y:39.33 psnr_u:42.36 psnr_v:43.60 
n:6 mse_avg:6.22 mse_y:7.68 mse_u:3.77 mse_v:2.83 psnr_avg:40.19 psnr_y:39.27 psnr_u:42.37 psnr_v:43.62 
n:7 mse_avg:5.99 mse_y:7.32 mse_u:3.82 mse_v:2.86 psnr_avg:40.35 psnr_y:39.49 psnr_u:42.31 psnr_v:43.57 
n:8 mse_avg:6.21 mse_y:7.63 mse_u:3.84 mse_v:2.87 psnr_avg:40.20 psnr_y:39.30 psnr_u:42.28 psnr_v:43.55 
n:9 mse_avg:6.18 mse_y:7.58 mse_u:3.90 mse_v:2.90 psnr_avg:40.22 psnr_y:39.34 psnr_u:42.22 psnr_v:43.51 
n:10 mse_avg:5.84 mse_y:7.07 mse_u:3.89 mse_v:2.89 psnr_avg:40.47 psnr_y:39.64 psnr_u:42.23 psnr_v:43.52 
n:11 mse_avg:6.40 mse_y:7.91 mse_u:3.87 mse_v:2.88 psnr_avg:40.07 psnr_y:39.15 psnr_u:42.25 psnr_v:43.54 
n:12 mse_avg:6.30 mse_y:7.74 mse_u:3.93 mse_v:2.90 psnr_avg:40.14 psnr_y:39.25 psnr_u:42.19 psnr_v:43.51 
n:13 mse_avg:6.17 mse_y:7.55 mse_u:3.94 mse_v:2.90 psnr_avg:40.23 psnr_y:39.35 psnr_u:42.18 psnr_v:43.51 
n:14 mse_avg:6.63 mse_y:8.22 mse_u:3.97 mse_v:2.96 psnr_avg:39.91 psnr_y:38.98 psnr_u:42.14 psnr_v:43.41 
n:15 mse_avg:7.01 mse_y:8.69 mse_u:4.17 mse_v:3.10 psnr_avg:39.68 psnr_y:38.74 psnr_u:41.93 psnr_v:43.21 
n:16 mse_avg:6.70 mse_y:8.20 mse_u:4.24 mse_v:3.15 psnr_avg:39.87 psnr_y:38.99 psnr_u:41.86 psnr_v:43.14 
n:17 mse_avg:6.99 mse_y:8.67 mse_u:4.17 mse_v:3.10 psnr_avg:39.68 psnr_y:38.75 psnr_u:41.93 psnr_v:43.22 
n:18 mse_avg:6.94 mse_y:8.56 mse_u:4.24 mse_v:3.15 psnr_avg:39.72 psnr_y:38.80 psnr_u:41.86 psnr_v:43.15 
