n:1 mse_avg:4.94 mse_y:6.62 mse_u:1.73 mse_v:1.41 psnr_avg:41.20 psnr_y:39.92 psnr_u:45.75 psnr_v:46.63 
n:45 mse_avg:10.34 mse_y:14.41 mse_u:2.42 mse_v:1.97 psnr_avg:37.99 psnr_y:36.55 psnr_u:44.29 psnr_v:45.19 
n:46 mse_avg:9.90 mse_y:13.78 mse_u:2.34 mse_v:1.93 psnr_avg:38.17 psnr_y:36.74 psnr_u:44.43 psnr_v:45.26 
n:47 mse_avg:9.97 mse_y:13.88 mse_u:2.34 mse_v:1.94 psnr_avg:38.14 psnr_y:36.71 psnr_u:44.44 psnr_v:45.25 
n:48 mse_avg:9.94 mse_y:13.84 mse_u:2.34 mse_v:1.94 psnr_avg:38.16 psnr_y:36.72 psnr_u:44.43 psnr_v:45.25 
n:49 mse_avg:10.30 mse_y:14.36 mse_u:2.41 mse_v:1.97 psnr_avg:38.00 psnr_y:36.56 psnr_u:44.32 psnr_v:45.19 
n:50 mse_avg:9.86 mse_y:13.70 mse_u:2.36 mse_v:1.96 psnr_avg:38.19 psnr_y:36.76 psnr_u:44.40 psnr_v:45.21 
n:51 mse_avg:4.80 mse_y:6.45 mse_u:1.67 mse_v:1.35 psnr_avg:41.32 psnr_y:40.04 psnr_u:45.91 psnr_v:46.82 
n:52 mse_avg:6.13 mse_y:8.43 mse_u:1.67 mse_v:1.38 psnr_avg:40.26 psnr_y:38.87 psnr_u:45.90 psnr_v:46.74 
n:53 mse_avg:7.03 mse_y:9.75 mse_u:1.74 mse_v:1.41 psnr_avg:39.66 psnr_y:38.24 psnr_u:45.72 psnr_v:46.63 
n:54 mse_avg:7.21 mse_y:10.05 mse_u:1.70 mse_v:1.40 psnr_avg:39.55 psnr_y:38.11 psnr_u:45.83 psnr_v:46.68 
n:55 mse_avg:7.50 mse_y:10.47 mse_u:1.73 mse_v:1.41 psnr_avg:39.38 psnr_y:37.93 psnr_u:45.76 psnr_v:46.63 
n:56 mse_avg:7.79 mse_y:10.89 mse_u:1.75 mse_v:1.43 psnr_avg:39.22 psnr_y:37.76 psnr_u:45.71 psnr_v:46.59 
n:57 mse_avg:8.41 mse_y:11.78 mse_u:1.85 mse_v:1.48 psnr_avg:38.88 psnr_y:37.42 psnr_u:45.47 psnr_v:46.42 
n:58 mse_avg:8.16 mse_y:11.44 mse_u:1.78 mse_v:1.45 psnr_avg:39.01 psnr_y:37.55 psnr_u:45.63 psnr_v:46.53 
n:59 mse_avg:8.29 mse_y:11.63 mse_u:1.78 mse_v:1.44 psnr_avg:38.95 psnr_y:37.48 psnr_u:45.64 psnr_v:46.54 
n:60 mse_avg:8.37 mse_y:11.75 mse_u:1.77 mse_v:1.44 psnr_avg:38.90 psnr_y:37.43 psnr_u:45.64 psnr_v:46.54 
n:61 mse_avg:8.88 mse_y:12.48 mse_u:1.86 mse_v:1.51 psnr_avg:38.65 psnr_y:37.17 psnr_u:45.43 psnr_v:46.34 
n:62 mse_avg:8.52 mse_y:11.96 mse_u:1.79 mse_v:1.45 psnr_avg:38.83 psnr_y:37.35 psnr_u:45.60 psnr_v:46.52 
n:63 mse_avg:8.65 mse_y:12.16 mse_u:1.81 mse_v:1.46 psnr_avg:38.76 psnr_y:37.28 psnr_u:45.55 psnr_v:46.48 
n:64 mse_avg:8.82 mse_y:12.40 mse_u:1.83 mse_v:1.47 psnr_avg:38.68 psnr_y:37.20 psnr_u:45.50 psnr_v:46.44 
n:65 mse_avg:9.29 mse_y:13.08 mse_u:1.92 mse_v:1.52 psnr_avg:38.45 psnr_y:36.96 psnr_u:45.30 psnr_v:46.32 
n:66 mse_avg:9.08 mse_y:12.77 mse_u:1.89 mse_v:1.51 psnr_avg:38.55 psnr_y:37.07 psnr_u:45.36 psnr_v:46.34 
n:67 mse_avg:9.09 mse_y:12.78 mse_u:1.92 mse_v:1.53 psnr_avg:38.54 psnr_y:37.07 psnr_u:45.30 psnr_v:46.28 
n:68 mse_avg:9.24 mse_y:12.98 mse_u:1.95 mse_v:1.55 psnr_avg:38.48 psnr_y:37.00 psnr_u:45.24 psnr_v:46.22 
n:69 mse_avg:9.66 mse_y:13.58 mse_u:2.04 mse_v:1.61 psnr_avg:38.28 psnr_y:36.80 psnr_u:45.03 psnr_v:46.07 
n:70 mse_avg:9.36 mse_y:13.15 mse_u:1.97 mse_v:1.58 psnr_avg:38.42 psnr_y:36.94 psnr_u:45.18 psnr_v:46.16 
n:71 mse_avg:9.28 mse_y:13.03 mse_u:1.97 mse_v:1.58 psnr_avg:38.46 psnr_y:36.98 psnr_u:45.18 psnr_v:46.14 
n:72 mse_avg:9.30 mse_y:13.05 mse_u:1.97 mse_v:1.59 psnr_avg:38.45 psnr_y:36.97 psnr_u:45.18 psnr_v:46.12 
n:73 mse_avg:9.81 mse_y:13.79 mse_u:2.06 mse_v:1.62 psnr_avg:38.22 psnr_y:36.74 psnr_u:44.98 psnr_v:46.03 
n:74 mse_avg:9.43 mse_y:13.24 mse_u:2.02 mse_v:1.61 psnr_avg:38.39 psnr_y:36.91 psnr_u:45.08 psnr_v:46.07 
n:75 mse_avg:9.43 mse_y:13.23 mse_u:2.04 mse_v:1.62 psnr_avg:38.39 psnr_y:36.92 psnr_u:45.03 psnr_v:46.03 
n:76 mse_avg:9.44 mse_y:13.24 mse_u:2.05 mse_v:1.63 psnr_avg:38.38 psnr_y:36.91 psnr_u:45.00 psnr_v:46.02 
n:77 mse_avg:9.81 mse_y:13.76 mse_u:2.13 mse_v:1.67 psnr_avg:38.21 psnr_y:36.74 psnr_u:44.84 psnr_v:45.91 
n:78 mse_avg:9.59 mse_y:13.44 mse_u:2.13 mse_v:1.67 psnr_avg:38.31 psnr_y:36.85 psnr_u:44.86 psnr_v:45.90 
n:79 mse_avg:10.46 mse_y:14.58 mse_u:2.56 mse_v:1.87 psnr_avg:37.94 psnr_y:36.49 psnr_u:44.05 psnr_v:45.42 
n:80 mse_avg:9.87 mse_y:13.76 mse_u:2.38 mse_v:1.81 psnr_avg:38.19 psnr_y:36.75 psnr_u:44.36 psnr_v:45.56 
n:81 mse_avg:9.99 mse_y:13.93 mse_u:2.39 mse_v:1.82 psnr_avg:38.14 psnr_y:36.69 psnr_u:44.35 psnr_v:45.53 
n:82 mse_avg:10.01 mse_y:13.97 mse_u:2.37 mse_v:1.82 psnr_avg:38.13 psnr_y:36.68 psnr_u:44.38 psnr_v:45.53 
n:83 mse_avg:10.35 mse_y:14.44 mse_u:2.47 mse_v:1.88 psnr_avg:37.98 psnr_y:36.53 psnr_u:44.21 psnr_v:45.40 
n:84 mse_avg:9.77 mse_y:13.61 mse_u:2.34 mse_v:1.82 psnr_avg:38.23 psnr_y:36.79 psnr_u:44.44 psnr_v:45.53 
n:85 mse_avg:9.85 mse_y:13.73 mse_u:2.33 mse_v:1.82 psnr_avg:38.20 psnr_y:36.75 psnr_u:44.45 psnr_v:45.52 
n:86 mse_avg:9.85 mse_y:13.74 mse_u:2.31 mse_v:1.82 psnr_avg:38.20 psnr_y:36.75 psnr_u:44.49 psnr_v:45.52 
n:87 mse_avg:10.16 mse_y:14.18 mse_u:2.39 mse_v:1.86 psnr_avg:38.06 psnr_y:36.61 psnr_u:44.35 psnr_v:45.43 
n:88 mse_avg:9.70 mse_y:13.52 mse_u:2.32 mse_v:1.84 psnr_avg:38.26 psnr_y:36.82 psnr_u:44.48 psnr_v:45.49 
n:89 mse_avg:9.73 mse_y:13.55 mse_u:2.33 mse_v:1.86 psnr_avg:38.25 psnr_y:36.81 psnr_u:44.46 psnr_v:45.44 
n:90 mse_avg:9.85 mse_y:13.72 mse_u:2.35 mse_v:1.89 psnr_avg:38.19 psnr_y:36.76 psnr_u:44.42 psnr_v:45.36 
n:91 mse_avg:10.32 mse_y:14.37 mse_u:2.45 mse_v:1.95 psnr_avg:38.00 psnr_y:36.56 psnr_u:44.24 psnr_v:45.23 
n:92 mse_avg:9.90 mse_y:13.78 mse_u:2.36 mse_v:1.90 psnr_avg:38.17 psnr_y:36.74 psnr_u:44.40 psnr_v:45.33 
n:93 mse_avg:9.90 mse_y:13.79 mse_u:2.36 mse_v:1.91 psnr_avg:38.17 psnr_y:36.74 psnr_u:44.40 psnr_v:45.32 
n:94 mse_avg:9.94 mse_y:13.84 mse_u:2.37 mse_v:1.92 psnr_avg:38.16 psnr_y:36.72 psnr_u:44.39 psnr_v:45.31 
n:95 mse_avg:10.37 mse_y:14.45 mse_u:2.44 mse_v:1.96 psnr_avg:37.97 psnr_y:36.53 psnr_u:44.26 psnr_v:45.20 
n:96 mse_avg:9.86 mse_y:13.72 mse_u:2.35 mse_v:1.91 psnr_avg:38.19 psnr_y:36.76 psnr_u:44.42 psnr_v:45.31 
n:97 mse_avg:10.00 mse_y:13.94 mse_u:2.36 mse_v:1.92 psnr_avg:38.13 psnr_y:36.69 psnr_u:44.41 psnr_v:45.30 
n:98 mse_avg:9.99 mse_y:13.92 mse_u:2.36 mse_v:1.92 psnr_avg:38.13 psnr_y:36.69 psnr_u:44.40 psnr_v:45.29 
n:99 mse_avg:10.40 mse_y:14.51 mse_u:2.41 mse_v:1.95 psnr_avg:37.96 psnr_y:36.51 psnr_u:44.31 psnr_v:45.24 
n:100 mse_avg:9.84 mse_y:13.69 mse_u:2.37 mse_v:1.93 psnr_avg:38.20 psnr_y:36.77 psnr_u:44.39 psnr_v:45.27 
n:101 mse_avg:4.82 mse_y:6.47 mse_u:1.66 mse_v:1.36 psnr_avg:41.30 psnr_y:40.02 psnr_u:45.92 psnr_v:46.81 
n:102 mse_avg:6.16 mse_y:8.49 mse_u:1.67 mse_v:1.36 psnr_avg:40.23 psnr_y:38.84 psnr_u:45.91 psnr_v:46.79 
n:103 mse_avg:7.00 mse_y:9.71 mse_u:1.74 mse_v:1.41 psnr_avg:39.68 psnr_y:38.26 psnr_u:45.72 psnr_v:46.63 
n:104 mse_avg:7.04 mse_y:9.79 mse_u:1.68 mse_v:1.38 psnr_avg:39.66 psnr_y:38.22 psnr_u:45.88 psnr_v:46.73 
n:105 mse_avg:7.34 mse_y:10.24 mse_u:1.68 mse_v:1.38 psnr_avg:39.48 psnr_y:38.03 psnr_u:45.89 psnr_v:46.74 
n:106 mse_avg:7.54 mse_y:10.55 mse_u:1.68 mse_v:1.38 psnr_avg:39.36 psnr_y:37.90 psnr_u:45.88 psnr_v:46.73 
n:107 mse_avg:8.09 mse_y:11.34 mse_u:1.75 mse_v:1.43 psnr_avg:39.05 psnr_y:37.58 psnr_u:45.70 psnr_v:46.58 
n:108 mse_avg:7.95 mse_y:11.16 mse_u:1.70 mse_v:1.39 psnr_avg:39.13 psnr_y:37.66 psnr_u:45.83 psnr_v:46.69 
n:109 mse_avg:8.49 mse_y:11.92 mse_u:1.79 mse_v:1.44 psnr_avg:38.84 psnr_y:37.37 psnr_u:45.59 psnr_v:46.53 
n:110 mse_avg:8.58 mse_y:12.05 mse_u:1.79 mse_v:1.44 psnr_avg:38.80 psnr_y:37.32 psnr_u:45.59 psnr_v:46.54 
n:111 mse_avg:9.10 mse_y:12.81 mse_u:1.88 mse_v:1.50 psnr_avg:38.54 psnr_y:37.06 psnr_u:45.40 psnr_v:46.38 
n:112 mse_avg:8.82 mse_y:12.40 mse_u:1.83 mse_v:1.48 psnr_avg:38.68 psnr_y:37.20 psnr_u:45.51 psnr_v:46.44 
n:113 mse_avg:8.87 mse_y:12.48 mse_u:1.83 mse_v:1.48 psnr_avg:38.65 psnr_y:37.17 psnr_u:45.51 psnr_v:46.44 
n:114 mse_avg:8.94 mse_y:12.59 mse_u:1.83 mse_v:1.48 psnr_avg:38.62 psnr_y:37.13 psnr_u:45.52 psnr_v:46.43 
n:115 mse_avg:9.46 mse_y:13.34 mse_u:1.89 mse_v:1.52 psnr_avg:38.37 psnr_y:36.88 psnr_u:45.37 psnr_v:46.32 
n:116 mse_avg:9.05 mse_y:12.73 mse_u:1.86 mse_v:1.50 psnr_avg:38.57 psnr_y:37.08 psnr_u:45.44 psnr_v:46.37 
n:117 mse_avg:9.03 mse_y:12.70 mse_u:1.87 mse_v:1.51 psnr_avg:38.57 psnr_y:37.09 psnr_u:45.42 psnr_v:46.35 
n:118 mse_avg:9.12 mse_y:12.84 mse_u:1.89 mse_v:1.52 psnr_avg:38.53 psnr_y:37.05 psnr_u:45.38 psnr_v:46.32 
n:119 mse_avg:9.64 mse_y:13.58 mse_u:1.98 mse_v:1.58 psnr_avg:38.29 psnr_y:36.80 psnr_u:45.16 psnr_v:46.15 
n:120 mse_avg:9.42 mse_y:13.23 mse_u:1.98 mse_v:1.62 psnr_avg:38.39 psnr_y:36.92 psnr_u:45.17 psnr_v:46.04 
n:121 mse_avg:9.47 mse_y:13.30 mse_u:2.00 mse_v:1.64 psnr_avg:38.37 psnr_y:36.89 psnr_u:45.12 psnr_v:45.99 
n:122 mse_avg:9.63 mse_y:13.53 mse_u:2.01 mse_v:1.65 psnr_avg:38.30 psnr_y:36.82 psnr_u:45.09 psnr_v:45.95 
n:123 mse_avg:9.99 mse_y:14.03 mse_u:2.10 mse_v:1.71 psnr_avg:38.14 psnr_y:36.66 psnr_u:44.91 psnr_v:45.81 
n:124 mse_avg:9.58 mse_y:13.44 mse_u:2.04 mse_v:1.67 psnr_avg:38.32 psnr_y:36.85 psnr_u:45.04 psnr_v:45.90 
n:125 mse_avg:9.55 mse_y:13.39 mse_u:2.04 mse_v:1.67 psnr_avg:38.33 psnr_y:36.86 psnr_u:45.03 psnr_v:45.90 
n:126 mse_avg:9.55 mse_y:13.40 mse_u:2.04 mse_v:1.67 psnr_avg:38.33 psnr_y:36.86 psnr_u:45.04 psnr_v:45.90 
n:127 mse_avg:9.97 mse_y:14.00 mse_u:2.11 mse_v:1.71 psnr_avg:38.14 psnr_y:36.67 psnr_u:44.89 psnr_v:45.79 
n:128 mse_avg:9.57 mse_y:13.41 mse_u:2.07 mse_v:1.69 psnr_avg:38.32 psnr_y:36.86 psnr_u:44.98 psnr_v:45.84 
n:129 mse_avg:9.64 mse_y:13.52 mse_u:2.09 mse_v:1.72 psnr_avg:38.29 psnr_y:36.82 psnr_u:44.93 psnr_v:45.78 
n:130 mse_avg:9.62 mse_y:13.47 mse_u:2.10 mse_v:1.73 psnr_avg:38.30 psnr_y:36.84 psnr_u:44.90 psnr_v:45.76 
n:131 mse_avg:10.19 mse_y:14.28 mse_u:2.20 mse_v:1.81 psnr_avg:38.05 psnr_y:36.58 psnr_u:44.71 psnr_v:45.54 
n:132 mse_avg:9.89 mse_y:13.82 mse_u:2.21 mse_v:1.84 psnr_avg:38.18 psnr_y:36.73 psnr_u:44.69 psnr_v:45.47 
n:133 mse_avg:9.90 mse_y:13.82 mse_u:2.24 mse_v:1.87 psnr_avg:38.17 psnr_y:36.72 psnr_u:44.62 psnr_v:45.41 
n:134 mse_avg:9.92 mse_y:13.85 mse_u:2.24 mse_v:1.87 psnr_avg:38.17 psnr_y:36.72 psnr_u:44.62 psnr_v:45.42 
n:135 mse_avg:10.21 mse_y:14.26 mse_u:2.34 mse_v:1.92 psnr_avg:38.04 psnr_y:36.59 psnr_u:44.43 psnr_v:45.29 
n:136 mse_avg:9.89 mse_y:13.79 mse_u:2.29 mse_v:1.89 psnr_avg:38.18 psnr_y:36.74 psnr_u:44.54 psnr_v:45.38 
n:137 mse_avg:9.79 mse_y:13.63 mse_u:2.29 mse_v:1.89 psnr_avg:38.23 psnr_y:36.78 psnr_u:44.53 psnr_v:45.38 
n:138 mse_avg:9.74 mse_y:13.56 mse_u:2.30 mse_v:1.90 psnr_avg:38.25 psnr_y:36.81 psnr_u:44.51 psnr_v:45.34 
n:139 mse_avg:10.15 mse_y:14.13 mse_u:2.39 mse_v:1.96 psnr_avg:38.07 psnr_y:36.63 psnr_u:44.35 psnr_v:45.21 
n:140 mse_avg:9.90 mse_y:13.76 mse_u:2.36 mse_v:1.96 psnr_avg:38.18 psnr_y:36.74 psnr_u:44.40 psnr_v:45.22 
n:141 mse_avg:9.85 mse_y:13.70 mse_u:2.38 mse_v:1.94 psnr_avg:38.20 psnr_y:36.76 psnr_u:44.37 psnr_v:45.24 
n:142 mse_avg:9.90 mse_y:13.76 mse_u:2.40 mse_v:1.95 psnr_avg:38.17 psnr_y:36.74 psnr_u:44.34 psnr_v:45.22 
n:143 mse_avg:10.30 mse_y:14.32 mse_u:2.48 mse_v:2.01 psnr_avg:38.00 psnr_y:36.57 psnr_u:44.18 psnr_v:45.11 
n:144 mse_avg:10.08 mse_y:14.02 mse_u:2.43 mse_v:1.99 psnr_avg:38.10 psnr_y:36.66 psnr_u:44.27 psnr_v:45.13 
n:145 mse_avg:10.12 mse_y:14.06 mse_u:2.46 mse_v:2.02 psnr_avg:38.08 psnr_y:36.65 psnr_u:44.23 psnr_v:45.07 
n:146 mse_avg:10.10 mse_y:14.04 mse_u:2.44 mse_v:2.01 psnr_avg:38.09 psnr_y:36.66 psnr_u:44.26 psnr_v:45.09 
n:147 mse_avg:10.42 mse_y:14.49 mse_u:2.52 mse_v:2.06 psnr_avg:37.95 psnr_y:36.52 psnr_u:44.12 psnr_v:44.99 
n:148 mse_avg:10.06 mse_y:13.98 mse_u:2.43 mse_v:2.00 psnr_avg:38.11 psnr_y:36.68 psnr_u:44.27 psnr_v:45.11 
n:149 mse_avg:9.99 mse_y:13.88 mse_u:2.41 mse_v:1.98 psnr_avg:38.14 psnr_y:36.71 psnr_u:44.30 psnr_v:45.15 
n:150 mse_avg:9.93 mse_y:13.79 mse_u:2.41 mse_v:1.98 psnr_avg:38.16 psnr_y:36.73 psnr_u:44.32 psnr_v:45.17 
n:151 mse_avg:4.90 mse_y:6.59 mse_u:1.70 mse_v:1.36 psnr_avg:41.23 psnr_y:39.94 psnr_u:45.82 psnr_v:46.78 
n:152 mse_avg:6.08 mse_y:8.36 mse_u:1.67 mse_v:1.35 psnr_avg:40.30 psnr_y:38.91 psnr_u:45.92 psnr_v:46.82 
n:153 mse_avg:6.84 mse_y:9.49 mse_u:1.70 mse_v:1.37 psnr_avg:39.78 psnr_y:38.36 psnr_u:45.84 psnr_v:46.75 
n:154 mse_avg:7.09 mse_y:9.87 mse_u:1.71 mse_v:1.38 psnr_avg:39.62 psnr_y:38.19 psnr_u:45.80 psnr_v:46.74 
n:155 mse_avg:7.59 mse_y:10.59 mse_u:1.77 mse_v:1.40 psnr_avg:39.33 psnr_y:37.88 psnr_u:45.64 psnr_v:46.66 
n:156 mse_avg:7.63 mse_y:10.67 mse_u:1.72 mse_v:1.40 psnr_avg:39.30 psnr_y:37.85 psnr_u:45.76 psnr_v:46.68 
n:157 mse_avg:7.80 mse_y:10.91 mse_u:1.75 mse_v:1.41 psnr_avg:39.21 psnr_y:37.75 psnr_u:45.70 psnr_v:46.64 
n:158 mse_avg:7.98 mse_y:11.18 mse_u:1.75 mse_v:1.42 psnr_avg:39.11 psnr_y:37.65 psnr_u:45.69 psnr_v:46.62 
n:159 mse_avg:8.48 mse_y:11.90 mse_u:1.84 mse_v:1.46 psnr_avg:38.84 psnr_y:37.37 psnr_u:45.49 psnr_v:46.48 
n:160 mse_avg:8.12 mse_y:11.39 mse_u:1.76 mse_v:1.42 psnr_avg:39.03 psnr_y:37.57 psnr_u:45.68 psnr_v:46.60 
n:161 mse_avg:8.33 mse_y:11.70 mse_u:1.78 mse_v:1.43 psnr_avg:38.92 psnr_y:37.45 psnr_u:45.63 psnr_v:46.57 
n:162 mse_avg:8.52 mse_y:11.97 mse_u:1.79 mse_v:1.44 psnr_avg:38.83 psnr_y:37.35 psnr_u:45.59 psnr_v:46.55 
n:163 mse_avg:8.88 mse_y:12.49 mse_u:1.85 mse_v:1.47 psnr_avg:38.65 psnr_y:37.16 psnr_u:45.46 psnr_v:46.46 
n:164 mse_avg:8.52 mse_y:11.96 mse_u:1.82 mse_v:1.45 psnr_avg:38.83 psnr_y:37.35 psnr_u:45.53 psnr_v:46.50 
n:165 mse_avg:8.71 mse_y:12.23 mse_u:1.84 mse_v:1.48 psnr_avg:38.73 psnr_y:37.26 psnr_u:45.48 psnr_v:46.44 
n:166 mse_avg:8.78 mse_y:12.33 mse_u:1.87 mse_v:1.50 psnr_avg:38.69 psnr_y:37.22 psnr_u:45.41 psnr_v:46.37 
n:167 mse_avg:9.21 mse_y:12.94 mse_u:1.95 mse_v:1.55 psnr_avg:38.49 psnr_y:37.01 psnr_u:45.22 psnr_v:46.24 
