n:1 mse_avg:0.07 mse_y:0.09 mse_u:0.03 mse_v:0.02 psnr_avg:59.62 psnr_y:58.39 psnr_u:64.00 psnr_v:64.47 
n:106 mse_avg:225.73 mse_y:330.23 mse_u:17.06 mse_v:16.42 psnr_avg:24.59 psnr_y:22.94 psnr_u:35.81 psnr_v:35.98 
n:107 mse_avg:223.86 mse_y:327.45 mse_u:16.99 mse_v:16.36 psnr_avg:24.63 psnr_y:22.98 psnr_u:35.83 psnr_v:35.99 
n:108 mse_avg:225.57 mse_y:329.91 mse_u:17.24 mse_v:16.57 psnr_avg:24.60 psnr_y:22.95 psnr_u:35.77 psnr_v:35.94 
n:109 mse_avg:225.96 mse_y:330.45 mse_u:17.30 mse_v:16.68 psnr_avg:24.59 psnr_y:22.94 psnr_u:35.75 psnr_v:35.91 
n:110 mse_avg:227.73 mse_y:333.03 mse_u:17.50 mse_v:16.74 psnr_avg:24.56 psnr_y:22.91 psnr_u:35.70 psnr_v:35.89 
n:111 mse_avg:228.33 mse_y:333.92 mse_u:17.51 mse_v:16.76 psnr_avg:24.55 psnr_y:22.89 psnr_u:35.70 psnr_v:35.89 
n:112 mse_avg:227.89 mse_y:333.21 mse_u:17.61 mse_v:16.84 psnr_avg:24.55 psnr_y:22.90 psnr_u:35.67 psnr_v:35.87 
n:113 mse_avg:228.62 mse_y:334.28 mse_u:17.71 mse_v:16.91 psnr_avg:24.54 psnr_y:22.89 psnr_u:35.65 psnr_v:35.85 
n:114 mse_avg:229.30 mse_y:335.22 mse_u:17.88 mse_v:17.04 psnr_avg:24.53 psnr_y:22.88 psnr_u:35.61 psnr_v:35.82 
n:115 mse_avg:229.86 mse_y:336.01 mse_u:17.99 mse_v:17.15 psnr_avg:24.52 psnr_y:22.87 psnr_u:35.58 psnr_v:35.79 
n:116 mse_avg:229.68 mse_y:335.69 mse_u:18.05 mse_v:17.24 psnr_avg:24.52 psnr_y:22.87 psnr_u:35.57 psnr_v:35.76 
n:117 mse_avg:229.89 mse_y:335.98 mse_u:18.16 mse_v:17.29 psnr_avg:24.52 psnr_y:22.87 psnr_u:35.54 psnr_v:35.75 
n:118 mse_avg:230.71 mse_y:337.09 mse_u:18.39 mse_v:17.51 psnr_avg:24.50 psnr_y:22.85 psnr_u:35.48 psnr_v:35.70 
n:119 mse_avg:233.38 mse_y:340.94 mse_u:18.81 mse_v:17.73 psnr_avg:24.45 psnr_y:22.80 psnr_u:35.39 psnr_v:35.64 
n:120 mse_avg:234.16 mse_y:342.11 mse_u:18.89 mse_v:17.62 psnr_avg:24.44 psnr_y:22.79 psnr_u:35.37 psnr_v:35.67 
n:121 mse_avg:235.56 mse_y:344.13 mse_u:19.10 mse_v:17.72 psnr_avg:24.41 psnr_y:22.76 psnr_u:35.32 psnr_v:35.65 
n:122 mse_avg:236.47 mse_y:345.46 mse_u:19.25 mse_v:17.73 psnr_avg:24.39 psnr_y:22.75 psnr_u:35.29 psnr_v:35.64 
n:123 mse_avg:238.29 mse_y:348.15 mse_u:19.37 mse_v:17.75 psnr_avg:24.36 psnr_y:22.71 psnr_u:35.26 psnr_v:35.64 
n:124 mse_avg:237.40 mse_y:346.79 mse_u:19.45 mse_v:17.77 psnr_avg:24.38 psnr_y:22.73 psnr_u:35.24 psnr_v:35.63 
n:125 mse_avg:238.50 mse_y:348.43 mse_u:19.44 mse_v:17.83 psnr_avg:24.36 psnr_y:22.71 psnr_u:35.24 psnr_v:35.62 
n:126 mse_avg:239.21 mse_y:349.44 mse_u:19.57 mse_v:17.92 psnr_avg:24.34 psnr_y:22.70 psnr_u:35.22 psnr_v:35.60 
n:127 mse_avg:238.82 mse_y:348.89 mse_u:19.48 mse_v:17.90 psnr_avg:24.35 psnr_y:22.70 psnr_u:35.23 psnr_v:35.60 
n:128 mse_avg:239.25 mse_y:349.51 mse_u:19.58 mse_v:17.91 psnr_avg:24.34 psnr_y:22.70 psnr_u:35.21 psnr_v:35.60 
n:129 mse_avg:237.27 mse_y:346.57 mse_u:19.36 mse_v:17.96 psnr_avg:24.38 psnr_y:22.73 psnr_u:35.26 psnr_v:35.59 
n:130 mse_avg:238.13 mse_y:347.81 mse_u:19.50 mse_v:18.06 psnr_avg:24.36 psnr_y:22.72 psnr_u:35.23 psnr_v:35.56 
n:131 mse_avg:236.45 mse_y:345.29 mse_u:19.45 mse_v:18.10 psnr_avg:24.39 psnr_y:22.75 psnr_u:35.24 psnr_v:35.55 
n:132 mse_avg:238.43 mse_y:348.20 mse_u:19.57 mse_v:18.22 psnr_avg:24.36 psnr_y:22.71 psnr_u:35.22 psnr_v:35.53 
n:133 mse_avg:238.60 mse_y:348.43 mse_u:19.61 mse_v:18.26 psnr_avg:24.35 psnr_y:22.71 psnr_u:35.21 psnr_v:35.52 
n:134 mse_avg:239.77 mse_y:350.15 mse_u:19.65 mse_v:18.35 psnr_avg:24.33 psnr_y:22.69 psnr_u:35.20 psnr_v:35.49 
n:135 mse_avg:239.56 mse_y:349.82 mse_u:19.66 mse_v:18.39 psnr_avg:24.34 psnr_y:22.69 psnr_u:35.19 psnr_v:35.48 
n:136 mse_avg:241.07 mse_y:352.05 mse_u:19.72 mse_v:18.49 psnr_avg:24.31 psnr_y:22.66 psnr_u:35.18 psnr_v:35.46 
n:137 mse_avg:241.04 mse_y:352.00 mse_u:19.70 mse_v:18.56 psnr_avg:24.31 psnr_y:22.67 psnr_u:35.19 psnr_v:35.44 
n:138 mse_avg:241.10 mse_y:352.07 mse_u:19.69 mse_v:18.62 psnr_avg:24.31 psnr_y:22.66 psnr_u:35.19 psnr_v:35.43 
n:139 mse_avg:239.78 mse_y:350.13 mse_u:19.52 mse_v:18.65 psnr_avg:24.33 psnr_y:22.69 psnr_u:35.23 psnr_v:35.42 
n:140 mse_avg:240.73 mse_y:351.51 mse_u:19.62 mse_v:18.77 psnr_avg:24.32 psnr_y:22.67 psnr_u:35.20 psnr_v:35.40 
n:141 mse_avg:241.11 mse_y:351.95 mse_u:19.92 mse_v:18.94 psnr_avg:24.31 psnr_y:22.67 psnr_u:35.14 psnr_v:35.36 
n:142 mse_avg:240.92 mse_y:351.59 mse_u:20.00 mse_v:19.20 psnr_avg:24.31 psnr_y:22.67 psnr_u:35.12 psnr_v:35.30 
n:143 mse_avg:242.43 mse_y:353.75 mse_u:20.20 mse_v:19.36 psnr_avg:24.28 psnr_y:22.64 psnr_u:35.08 psnr_v:35.26 
n:144 mse_avg:241.97 mse_y:352.98 mse_u:20.30 mse_v:19.59 psnr_avg:24.29 psnr_y:22.65 psnr_u:35.06 psnr_v:35.21 
n:145 mse_avg:243.64 mse_y:355.34 mse_u:20.66 mse_v:19.79 psnr_avg:24.26 psnr_y:22.62 psnr_u:34.98 psnr_v:35.17 
n:146 mse_avg:244.14 mse_y:356.01 mse_u:20.78 mse_v:20.03 psnr_avg:24.25 psnr_y:22.62 psnr_u:34.96 psnr_v:35.11 
n:147 mse_avg:245.23 mse_y:357.69 mse_u:20.73 mse_v:19.93 psnr_avg:24.24 psnr_y:22.60 psnr_u:34.97 psnr_v:35.14 
n:148 mse_avg:245.48 mse_y:357.99 mse_u:20.86 mse_v:20.07 psnr_avg:24.23 psnr_y:22.59 psnr_u:34.94 psnr_v:35.11 
n:149 mse_avg:244.94 mse_y:357.17 mse_u:20.88 mse_v:20.12 psnr_avg:24.24 psnr_y:22.60 psnr_u:34.93 psnr_v:35.09 
n:150 mse_avg:244.88 mse_y:357.00 mse_u:21.05 mse_v:20.22 psnr_avg:24.24 psnr_y:22.60 psnr_u:34.90 psnr_v:35.07 
n:151 mse_avg:245.90 mse_y:358.48 mse_u:21.25 mse_v:20.24 psnr_avg:24.22 psnr_y:22.59 psnr_u:34.86 psnr_v:35.07 
n:152 mse_avg:246.70 mse_y:359.60 mse_u:21.45 mse_v:20.37 psnr_avg:24.21 psnr_y:22.57 psnr_u:34.82 psnr_v:35.04 
n:153 mse_avg:246.32 mse_y:359.05 mse_u:21.35 mse_v:20.40 psnr_avg:24.22 psnr_y:22.58 psnr_u:34.84 psnr_v:35.04 
n:154 mse_avg:247.43 mse_y:360.58 mse_u:21.64 mse_v:20.60 psnr_avg:24.20 psnr_y:22.56 psnr_u:34.78 psnr_v:34.99 
n:155 mse_avg:247.67 mse_y:360.94 mse_u:21.69 mse_v:20.57 psnr_avg:24.19 psnr_y:22.56 psnr_u:34.77 psnr_v:35.00 
n:156 mse_avg:248.81 mse_y:362.52 mse_u:21.99 mse_v:20.77 psnr_avg:24.17 psnr_y:22.54 psnr_u:34.71 psnr_v:34.96 
n:157 mse_avg:247.53 mse_y:360.60 mse_u:22.00 mse_v:20.77 psnr_avg:24.19 psnr_y:22.56 psnr_u:34.71 psnr_v:34.96 
n:158 mse_avg:248.90 mse_y:362.60 mse_u:22.17 mse_v:20.85 psnr_avg:24.17 psnr_y:22.54 psnr_u:34.67 psnr_v:34.94 
n:159 mse_avg:249.05 mse_y:362.80 mse_u:22.24 mse_v:20.86 psnr_avg:24.17 psnr_y:22.53 psnr_u:34.66 psnr_v:34.94 
n:160 mse_avg:250.51 mse_y:364.86 mse_u:22.49 mse_v:21.09 psnr_avg:24.14 psnr_y:22.51 psnr_u:34.61 psnr_v:34.89 
n:161 mse_avg:249.28 mse_y:363.01 mse_u:22.40 mse_v:21.22 psnr_avg:24.16 psnr_y:22.53 psnr_u:34.63 psnr_v:34.86 
n:162 mse_avg:249.92 mse_y:363.91 mse_u:22.50 mse_v:21.36 psnr_avg:24.15 psnr_y:22.52 psnr_u:34.61 psnr_v:34.83 
n:163 mse_avg:249.78 mse_y:363.73 mse_u:22.42 mse_v:21.33 psnr_avg:24.16 psnr_y:22.52 psnr_u:34.63 psnr_v:34.84 
n:164 mse_avg:250.78 mse_y:365.15 mse_u:22.54 mse_v:21.52 psnr_avg:24.14 psnr_y:22.51 psnr_u:34.60 psnr_v:34.80 
n:165 mse_avg:251.84 mse_y:366.71 mse_u:22.60 mse_v:21.55 psnr_avg:24.12 psnr_y:22.49 psnr_u:34.59 psnr_v:34.80 
n:166 mse_avg:252.18 mse_y:367.19 mse_u:22.64 mse_v:21.68 psnr_avg:24.11 psnr_y:22.48 psnr_u:34.58 psnr_v:34.77 
n:167 mse_avg:253.77 mse_y:369.44 mse_u:22.92 mse_v:21.91 psnr_avg:24.09 psnr_y:22.46 psnr_u:34.53 psnr_v:34.72 
