n:1 mse_avg:0.79 mse_y:1.02 mse_u:0.36 mse_v:0.30 psnr_avg:49.14 psnr_y:48.03 psnr_u:52.56 psnr_v:53.38 
n:2 mse_avg:38.91 mse_y:57.92 mse_u:1.11 mse_v:0.68 psnr_avg:32.23 psnr_y:30.50 psnr_u:47.67 psnr_v:49.80 
n:3 mse_avg:38.76 mse_y:57.71 mse_u:1.07 mse_v:0.67 psnr_avg:32.25 psnr_y:30.52 psnr_u:47.83 psnr_v:49.86 
n:4 mse_avg:62.82 mse_y:93.46 mse_u:1.78 mse_v:1.31 psnr_avg:30.15 psnr_y:28.42 psnr_u:45.63 psnr_v:46.95 
n:5 mse_avg:60.80 mse_y:90.44 mse_u:1.73 mse_v:1.31 psnr_avg:30.29 psnr_y:28.57 psnr_u:45.76 psnr_v:46.96 
n:6 mse_avg:79.60 mse_y:118.26 mse_u:2.50 mse_v:2.06 psnr_avg:29.12 psnr_y:27.40 psnr_u:44.15 psnr_v:44.98 
n:7 mse_avg:75.61 mse_y:112.31 mse_u:2.41 mse_v:1.98 psnr_avg:29.35 psnr_y:27.63 psnr_u:44.31 psnr_v:45.16 
n:8 mse_avg:88.35 mse_y:131.05 mse_u:3.15 mse_v:2.73 psnr_avg:28.67 psnr_y:26.96 psnr_u:43.15 psnr_v:43.77 
n:9 mse_avg:87.34 mse_y:129.56 mse_u:3.15 mse_v:2.67 psnr_avg:28.72 psnr_y:27.01 psnr_u:43.15 psnr_v:43.86 
n:10 mse_avg:97.76 mse_y:144.80 mse_u:3.93 mse_v:3.40 psnr_avg:28.23 psnr_y:26.52 psnr_u:42.19 psnr_v:42.81 
n:11 mse_avg:93.79 mse_y:138.89 mse_u:3.85 mse_v:3.34 psnr_avg:28.41 psnr_y:26.70 psnr_u:42.27 psnr_v:42.90 
n:12 mse_avg:101.88 mse_y:150.70 mse_u:4.55 mse_v:3.96 psnr_avg:28.05 psnr_y:26.35 psnr_u:41.55 psnr_v:42.15 
n:13 mse_avg:103.51 mse_y:153.13 mse_u:4.59 mse_v:3.96 psnr_avg:27.98 psnr_y:26.28 psnr_u:41.52 psnr_v:42.15 
n:14 mse_avg:111.67 mse_y:165.05 mse_u:5.26 mse_v:4.57 psnr_avg:27.65 psnr_y:25.95 psnr_u:40.92 psnr_v:41.54 
n:15 mse_avg:108.93 mse_y:160.98 mse_u:5.18 mse_v:4.52 psnr_avg:27.76 psnr_y:26.06 psnr_u:40.99 psnr_v:41.58 
n:16 mse_avg:113.57 mse_y:167.68 mse_u:5.72 mse_v:5.01 psnr_avg:27.58 psnr_y:25.89 psnr_u:40.56 psnr_v:41.14 
n:17 mse_avg:115.42 mse_y:170.45 mse_u:5.71 mse_v:5.03 psnr_avg:27.51 psnr_y:25.81 psnr_u:40.56 psnr_v:41.12 
n:18 mse_avg:120.81 mse_y:178.28 mse_u:6.19 mse_v:5.52 psnr_avg:27.31 psnr_y:25.62 psnr_u:40.21 psnr_v:40.71 
n:19 mse_avg:115.64 mse_y:170.58 mse_u:6.03 mse_v:5.49 psnr_avg:27.50 psnr_y:25.81 psnr_u:40.33 psnr_v:40.74 
n:20 mse_avg:119.76 mse_y:176.54 mse_u:6.44 mse_v:5.91 psnr_avg:27.35 psnr_y:25.66 psnr_u:40.04 psnr_v:40.41 
n:21 mse_avg:122.25 mse_y:180.21 mse_u:6.60 mse_v:6.06 psnr_avg:27.26 psnr_y:25.57 psnr_u:39.94 psnr_v:40.31 
n:22 mse_avg:124.69 mse_y:183.66 mse_u:7.00 mse_v:6.50 psnr_avg:27.17 psnr_y:25.49 psnr_u:39.68 psnr_v:40.00 
n:23 mse_avg:125.44 mse_y:184.77 mse_u:7.03 mse_v:6.56 psnr_avg:27.15 psnr_y:25.46 psnr_u:39.66 psnr_v:39.96 
n:24 mse_avg:128.56 mse_y:189.26 mse_u:7.38 mse_v:6.98 psnr_avg:27.04 psnr_y:25.36 psnr_u:39.45 psnr_v:39.70 
n:25 mse_avg:131.97 mse_y:194.27 mse_u:7.63 mse_v:7.13 psnr_avg:26.93 psnr_y:25.25 psnr_u:39.31 psnr_v:39.60 
n:26 mse_avg:135.48 mse_y:199.33 mse_u:7.99 mse_v:7.58 psnr_avg:26.81 psnr_y:25.14 psnr_u:39.10 psnr_v:39.33 
n:27 mse_avg:137.42 mse_y:202.24 mse_u:7.95 mse_v:7.62 psnr_avg:26.75 psnr_y:25.07 psnr_u:39.12 psnr_v:39.31 
n:28 mse_avg:138.38 mse_y:203.55 mse_u:8.19 mse_v:7.92 psnr_avg:26.72 psnr_y:25.04 psnr_u:39.00 psnr_v:39.15 
n:29 mse_avg:141.60 mse_y:208.35 mse_u:8.23 mse_v:7.96 psnr_avg:26.62 psnr_y:24.94 psnr_u:38.98 psnr_v:39.12 
n:30 mse_avg:143.46 mse_y:211.00 mse_u:8.52 mse_v:8.26 psnr_avg:26.56 psnr_y:24.89 psnr_u:38.83 psnr_v:38.96 
n:31 mse_avg:146.11 mse_y:214.96 mse_u:8.53 mse_v:8.31 psnr_avg:26.48 psnr_y:24.81 psnr_u:38.82 psnr_v:38.94 
n:32 mse_avg:149.13 mse_y:219.31 mse_u:8.85 mse_v:8.68 psnr_avg:26.40 psnr_y:24.72 psnr_u:38.66 psnr_v:38.75 
n:33 mse_avg:146.84 mse_y:215.91 mse_u:8.73 mse_v:8.64 psnr_avg:26.46 psnr_y:24.79 psnr_u:38.72 psnr_v:38.77 
n:34 mse_avg:151.02 mse_y:222.03 mse_u:9.05 mse_v:8.95 psnr_avg:26.34 psnr_y:24.67 psnr_u:38.57 psnr_v:38.61 
n:35 mse_avg:149.08 mse_y:219.16 mse_u:8.94 mse_v:8.88 psnr_avg:26.40 psnr_y:24.72 psnr_u:38.62 psnr_v:38.64 
n:36 mse_avg:154.44 mse_y:227.03 mse_u:9.29 mse_v:9.20 psnr_avg:26.24 psnr_y:24.57 psnr_u:38.45 psnr_v:38.49 
n:37 mse_avg:154.06 mse_y:226.47 mse_u:9.23 mse_v:9.23 psnr_avg:26.25 psnr_y:24.58 psnr_u:38.48 psnr_v:38.48 
n:38 mse_avg:158.06 mse_y:232.32 mse_u:9.53 mse_v:9.54 psnr_avg:26.14 psnr_y:24.47 psnr_u:38.34 psnr_v:38.33 
n:39 mse_avg:156.84 mse_y:230.51 mse_u:9.46 mse_v:9.54 psnr_avg:26.18 psnr_y:24.50 psnr_u:38.37 psnr_v:38.34 
n:40 mse_avg:160.81 mse_y:236.31 mse_u:9.75 mse_v:9.83 psnr_avg:26.07 psnr_y:24.40 psnr_u:38.24 psnr_v:38.21 
n:41 mse_avg:158.97 mse_y:233.60 mse_u:9.62 mse_v:9.84 psnr_avg:26.12 psnr_y:24.45 psnr_u:38.30 psnr_v:38.20 
n:42 mse_avg:160.51 mse_y:235.79 mse_u:9.81 mse_v:10.10 psnr_avg:26.08 psnr_y:24.41 psnr_u:38.21 psnr_v:38.09 
