360541,I

18089,P
24900,P
23056,P
23576,P
26888,P
35097,P
30607,P
37838,P
32417,P
39411,P
33988,P
43770,P
31740,P
35291,P
36562,P
37497,P
34975,P
36937,P
38980,P
30468,P
32530,P
37928,P
35376,P
38590,P
31745,P
39415,P
38515,P
42845,P
33385,P
40769,P
36461,P
45585,P
34944,P
40037,P
34885,P
29850,P
32099,P
39992,P
32985,P
40660,P
33992,P
40214,P
37389,P
46624,P
35533,P
39663,P
34570,P
50982,P
38163,P
356604,I
20786,P
21973,P
25873,P
33466,P
31332,P
33548,P
38672,P
34853,P
39958,P
38171,P
37971,P
33810,P
63133,P
33714,P
38885,P
33408,P
41576,P
32896,P
41502,P
38709,P
47484,P
33183,P
39864,P
39064,P
47465,P
39335,P
49261,P
35425,P
36735,P
39443,P
39118,P
41403,P
47935,P
40883,P
45926,P
43525,P
51466,P
40060,P
43202,P
44901,P
45188,P
39504,P
41339,P
38033,P
34863,P
39414,P
41901,P
41141,P
45836,P
354366,I
24433,P
31798,P
37772,P
33487,P
39403,P
43882,P
46930,P
39734,P
42124,P
39844,P
33578,P
34698,P
42258,P
37079,P
46350,P
38283,P
45062,P
42998,P
49490,P
40246,P
43622,P
41727,P
45111,P
42657,P
44257,P
37893,P
34664,P
40353,P
41186,P
39940,P
49133,P
42077,P
46713,P
42399,P
65434,P
38878,P
43357,P
40116,P
45672,P
40697,P
43592,P
41922,P
36316,P
38584,P
43321,P
43088,P
48662,P
42378,P
43433,P
359512,I
28483,P
29064,P
34227,P
38786,P
42819,P
37466,P
41989,P
37455,P
31688,P
39575,P
43524,P
43898,P
47570,P
47649,P
47395,P
47764,P
50344,P
38542,P
43823,P
41324,P
46676,P
42823,P
45096,P
38124,P
36441,P
37533,P
44834,P
40174,P
47111,P
42755,P
43672,P
43494,P
52436,P
40596,P
44110,P
43148,P
49037,P
42085,P
46448,P
41038,P
34139,P
37743,P
49462,P
38350,P
50033,P
39472,P
42346,P
43093,P
50073,P
363149,I
26024,P
26080,P
36771,P
33651,P
36966,P
35272,P
30262,P
34664,P
41275,P
39988,P
43448,P
37978,P
43621,P
46807,P
45121,P
37386,P
41208,P
41032,P
43399,P
42036,P
39610,P
45549,P
34158,P
37444,P
41231,P
38959,P
45863,P
36460,P
45035,P
46000,P
48708,P
36890,P
43060,P
38732,P
44903,P
40226,P
45582,P
39623,P
34077,P
34459,P
43063,P
37618,P
39023,P
48117,P
40093,P
48713,P
41358,P
41115,P
36581,P
378330,I
24877,P
30120,P
27835,P
35672,P
32351,P
36896,P
34875,P
44558,P
37777,P
41479,P
38781,P
48991,P
40055,P
42924,P
38775,P
35732,P
41156,P
42984,P
41698,P
51169,P
40368,P
43508,P
40108,P
52910,P
35833,P
42428,P
58388,P
76593,P
59190,P
81451,P
68511,P
67765,P
80282,P
86817,P
79857,P
93943,P
82441,P
90582,P
89475,P
83302,P
70820,P
88985,P
37062,P
55788,P
33058,P
40221,P
32774,P
31287,P
31334,P
319611,I
18650,P
30196,P
26998,P
34659,P
30226,P
43206,P
31279,P
34693,P
45258,P
52268,P
28818,P
33268,P
29561,P
29456,P
30557,P
36453,P
35985,P
42456,P
31432,P
38613,P
38203,P
49644,P
31749,P
39772,P
35168,P
47808,P
29747,P
33774,P
29182,P
28194,P
30515,P
39867,P
33250,P
43860,P
31438,P
40129,P
33731,P
64606,P
33013,P
37170,P
37818,P
48783,P
30416,P
32380,P
35310,P
28896,P
32056,P
35841,P
37513,P
326760,I
21699,P
33335,P
33858,P
46258,P
31632,P
38420,P
35495,P
44892,P
29774,P
35641,P
32301,P
28767,P
32768,P
34970,P
36714,P
42477,P
44191,P
40447,P
38650,P
49748,P
30664,P
37130,P
33876,P
46181,P
30858,P
34377,P
