473299,I

25849,P
39246,P
36523,P
55889,P
65298,P
41642,P
46180,P
54059,P
48817,P
66909,P
40581,P
51173,P
48708,P
65303,P
40607,P
50214,P
48301,P
64731,P
43896,P
56886,P
49988,P
68247,P
35880,P
47714,P
41967,P
62054,P
39851,P
50552,P
50357,P
71602,P
36969,P
51291,P
49066,P
64911,P
45228,P
64654,P
47697,P
56734,P
41889,P
44549,P
43365,P
51793,P
46966,P
51191,P
46468,P
61529,P
40787,P
49871,P
43043,P
461283,I
20240,P
35674,P
34888,P
47121,P
36613,P
42762,P
33924,P
51887,P
41156,P
44122,P
42498,P
57512,P
36624,P
45316,P
57487,P
54953,P
37210,P
46103,P
39561,P
49255,P
34297,P
40690,P
40802,P
45509,P
40195,P
51166,P
42250,P
51244,P
43831,P
61538,P
40534,P
54690,P
38361,P
51992,P
41434,P
47136,P
35467,P
45361,P
35157,P
55408,P
41525,P
49898,P
41011,P
80058,P
43070,P
41951,P
47740,P
51111,P
39732,P
431957,I
22021,P
33614,P
30433,P
32736,P
48927,P
36559,P
38174,P
52421,P
47907,P
41968,P
47517,P
48902,P
47153,P
52960,P
71163,P
41672,P
51686,P
42000,P
55484,P
43089,P
55800,P
46192,P
78010,P
44390,P
58493,P
46558,P
53107,P
38028,P
48304,P
49929,P
53011,P
34707,P
46784,P
48573,P
51858,P
38033,P
48452,P
51612,P
61915,P
39511,P
44420,P
47492,P
51487,P
36528,P
45553,P
61083,P
40056,P
23402,P
27089,P
425785,I
353354,P
43370,P
34044,P
28684,P
31670,P
26229,P
26952,P
28625,P
35266,P
25076,P
27455,P
28791,P
28114,P
25996,P
34325,P
28657,P
27345,P
23384,P
24342,P
24441,P
27808,P
24586,P
28374,P
33489,P
34650,P
23934,P
27000,P
24672,P
31004,P
35172,P
31545,P
29900,P
29516,P
23606,P
25371,P
25960,P
27668,P
27777,P
28692,P
30527,P
37060,P
26411,P
29086,P
27489,P
36362,P
26699,P
29741,P
28138,P
32459,P
539600,I
10671,P
13501,P
22799,P
17547,P
21253,P
21472,P
28035,P
22755,P
29428,P
28540,P
30232,P
25175,P
24392,P
28266,P
26789,P
21056,P
23989,P
24306,P
28059,P
25191,P
28634,P
28516,P
31637,P
25299,P
28138,P
29653,P
28011,P
27070,P
29471,P
28605,P
30436,P
26121,P
26717,P
25598,P
24996,P
29567,P
27852,P
29422,P
30455,P
35334,P
29920,P
32038,P
57867,P
27116,P
27547,P
27092,P
27630,P
25961,P
29085,P
547319,I
12003,P
13612,P
19171,P
17295,P
28967,P
21260,P
23030,P
22823,P
25964,P
20898,P
26481,P
24988,P
28509,P
24214,P
28092,P
28516,P
43250,P
27499,P
28757,P
35943,P
29284,P
26473,P
27406,P
32723,P
31148,P
24661,P
28702,P
37934,P
30511,P
26058,P
32439,P
34452,P
36853,P
29286,P
34402,P
35481,P
31862,P
28718,P
30660,P
37563,P
28659,P
25575,P
29444,P
29721,P
32218,P
30752,P
31640,P
31290,P
36748,P
554971,I
13752,P
16104,P
20324,P
21267,P
21474,P
23239,P
24039,P
24228,P
24562,P
27407,P
30748,P
25869,P
28036,P
27221,P
39470,P
26008,P
28736,P
26755,P
36168,P
26032,P
26597,P
26906,P
29278,P
23236,P
28135,P
25957,P
33036,P
27345,P
28881,P
33334,P
35807,P
24907,P
26317,P
27061,P
30524,P
29811,P
28356,P
30523,P
32381,P
24472,P
26849,P
26971,P
30198,P
25843,P
32020,P
31027,P
36944,P
29577,P
28584,P
545352,I
12772,P
13783,P
19792,P
20133,P
24359,P
21090,P
24321,P
23527,P
28023,P
26728,P
30038,P
30115,P
33436,P
26802,P
33137,P
28410,P
28963,P
29477,P
30995,P
30545,P
34166,P
29459,P
26007,P
33396,P
33178,P
32690,P
43387,P
45160,P
28439,P
27473,P
26894,P
31720,P
31768,P
31087,P
31642,P
35802,P
30262,P
32251,P
29485,P
44997,P
30181,P
31604,P
28832,P
34117,P
26510,P
29507,P
27721,P
36258,P
27526,P
560541,I
13428,P
21108,P
19580,P
22844,P
26963,P
37008,P
23609,P
24968,P
25336,P
26720,P
25307,P
31857,P
26830,P
29725,P
30613,P
27561,P
33606,P
33883,P
29353,P
35537,P
29994,P
35209,P
30051,P
31348,P
28940,P
33029,P
25487,P
28384,P
26968,P
32666,P
27558,P
33881,P
30044,P
34594,P
40142,P
