n:1 mse_avg:1.57 mse_y:2.18 mse_u:0.37 mse_v:0.33 psnr_avg:46.18 psnr_y:44.75 psnr_u:52.49 psnr_v:52.94 
n:23 mse_avg:3.80 mse_y:5.41 mse_u:0.62 mse_v:0.55 psnr_avg:42.33 psnr_y:40.80 psnr_u:50.23 psnr_v:50.74 
n:24 mse_avg:3.25 mse_y:4.59 mse_u:0.61 mse_v:0.54 psnr_avg:43.01 psnr_y:41.51 psnr_u:50.26 psnr_v:50.77 
n:25 mse_avg:3.30 mse_y:4.67 mse_u:0.60 mse_v:0.54 psnr_avg:42.94 psnr_y:41.44 psnr_u:50.32 psnr_v:50.83 
n:26 mse_avg:3.29 mse_y:4.65 mse_u:0.61 mse_v:0.54 psnr_avg:42.95 psnr_y:41.45 psnr_u:50.30 psnr_v:50.81 
n:27 mse_avg:3.41 mse_y:4.83 mse_u:0.60 mse_v:0.53 psnr_avg:42.80 psnr_y:41.29 psnr_u:50.36 psnr_v:50.86 
n:28 mse_avg:3.25 mse_y:4.58 mse_u:0.60 mse_v:0.54 psnr_avg:43.02 psnr_y:41.52 psnr_u:50.31 psnr_v:50.82 
n:29 mse_avg:3.30 mse_y:4.67 mse_u:0.60 mse_v:0.53 psnr_avg:42.94 psnr_y:41.44 psnr_u:50.35 psnr_v:50.86 
n:30 mse_avg:3.42 mse_y:4.84 mse_u:0.61 mse_v:0.54 psnr_avg:42.79 psnr_y:41.28 psnr_u:50.29 psnr_v:50.81 
n:31 mse_avg:3.52 mse_y:5.00 mse_u:0.60 mse_v:0.53 psnr_avg:42.67 psnr_y:41.15 psnr_u:50.33 psnr_v:50.85 
n:32 mse_avg:3.18 mse_y:4.49 mse_u:0.60 mse_v:0.54 psnr_avg:43.10 psnr_y:41.61 psnr_u:50.32 psnr_v:50.82 
n:33 mse_avg:3.32 mse_y:4.70 mse_u:0.61 mse_v:0.54 psnr_avg:42.92 psnr_y:41.41 psnr_u:50.31 psnr_v:50.81 
n:34 mse_avg:3.28 mse_y:4.63 mse_u:0.61 mse_v:0.54 psnr_avg:42.98 psnr_y:41.48 psnr_u:50.28 psnr_v:50.78 
n:35 mse_avg:3.33 mse_y:4.71 mse_u:0.60 mse_v:0.54 psnr_avg:42.91 psnr_y:41.40 psnr_u:50.32 psnr_v:50.83 
n:36 mse_avg:3.29 mse_y:4.64 mse_u:0.61 mse_v:0.54 psnr_avg:42.97 psnr_y:41.47 psnr_u:50.29 psnr_v:50.80 
n:37 mse_avg:3.65 mse_y:5.18 mse_u:0.62 mse_v:0.55 psnr_avg:42.51 psnr_y:40.99 psnr_u:50.24 psnr_v:50.75 
n:38 mse_avg:3.32 mse_y:4.70 mse_u:0.61 mse_v:0.54 psnr_avg:42.91 psnr_y:41.41 psnr_u:50.27 psnr_v:50.78 
n:39 mse_avg:3.49 mse_y:4.95 mse_u:0.60 mse_v:0.54 psnr_avg:42.70 psnr_y:41.18 psnr_u:50.34 psnr_v:50.85 
n:40 mse_avg:3.10 mse_y:4.36 mse_u:0.61 mse_v:0.55 psnr_avg:43.22 psnr_y:41.74 psnr_u:50.25 psnr_v:50.75 
n:41 mse_avg:3.18 mse_y:4.48 mse_u:0.61 mse_v:0.54 psnr_avg:43.11 psnr_y:41.62 psnr_u:50.28 psnr_v:50.78 
n:42 mse_avg:3.08 mse_y:4.33 mse_u:0.61 mse_v:0.54 psnr_avg:43.24 psnr_y:41.76 psnr_u:50.28 psnr_v:50.77 
n:43 mse_avg:3.26 mse_y:4.61 mse_u:0.61 mse_v:0.54 psnr_avg:42.99 psnr_y:41.49 psnr_u:50.30 psnr_v:50.80 
n:44 mse_avg:3.23 mse_y:4.55 mse_u:0.62 mse_v:0.55 psnr_avg:43.04 psnr_y:41.55 psnr_u:50.23 psnr_v:50.74 
n:45 mse_avg:3.29 mse_y:4.65 mse_u:0.62 mse_v:0.55 psnr_avg:42.95 psnr_y:41.46 psnr_u:50.23 psnr_v:50.74 
n:46 mse_avg:3.33 mse_y:4.70 mse_u:0.62 mse_v:0.55 psnr_avg:42.91 psnr_y:41.41 psnr_u:50.19 psnr_v:50.70 
n:47 mse_avg:3.46 mse_y:4.90 mse_u:0.62 mse_v:0.55 psnr_avg:42.74 psnr_y:41.23 psnr_u:50.24 psnr_v:50.75 
n:48 mse_avg:3.24 mse_y:4.56 mse_u:0.62 mse_v:0.55 psnr_avg:43.03 psnr_y:41.54 psnr_u:50.18 psnr_v:50.69 
n:49 mse_avg:3.28 mse_y:4.62 mse_u:0.62 mse_v:0.56 psnr_avg:42.98 psnr_y:41.48 psnr_u:50.18 psnr_v:50.68 
n:50 mse_avg:3.26 mse_y:4.60 mse_u:0.63 mse_v:0.56 psnr_avg:42.99 psnr_y:41.50 psnr_u:50.15 psnr_v:50.66 
n:51 mse_avg:1.51 mse_y:2.11 mse_u:0.34 mse_v:0.30 psnr_avg:46.34 psnr_y:44.89 psnr_u:52.88 psnr_v:53.34 
n:52 mse_avg:2.70 mse_y:3.87 mse_u:0.36 mse_v:0.33 psnr_avg:43.82 psnr_y:42.25 psnr_u:52.52 psnr_v:53.01 
n:53 mse_avg:2.84 mse_y:4.09 mse_u:0.37 mse_v:0.33 psnr_avg:43.59 psnr_y:42.01 psnr_u:52.45 psnr_v:52.92 
n:54 mse_avg:2.84 mse_y:4.08 mse_u:0.38 mse_v:0.34 psnr_avg:43.60 psnr_y:42.03 psnr_u:52.35 psnr_v:52.82 
n:55 mse_avg:3.03 mse_y:4.36 mse_u:0.38 mse_v:0.34 psnr_avg:43.32 psnr_y:41.74 psnr_u:52.38 psnr_v:52.85 
n:56 mse_avg:2.75 mse_y:3.95 mse_u:0.38 mse_v:0.34 psnr_avg:43.73 psnr_y:42.17 psnr_u:52.28 psnr_v:52.76 
n:57 mse_avg:2.79 mse_y:4.00 mse_u:0.39 mse_v:0.35 psnr_avg:43.68 psnr_y:42.11 psnr_u:52.25 psnr_v:52.73 
n:58 mse_avg:2.82 mse_y:4.04 mse_u:0.40 mse_v:0.36 psnr_avg:43.63 psnr_y:42.07 psnr_u:52.11 psnr_v:52.60 
n:59 mse_avg:2.93 mse_y:4.20 mse_u:0.40 mse_v:0.36 psnr_avg:43.47 psnr_y:41.90 psnr_u:52.09 psnr_v:52.60 
n:60 mse_avg:2.88 mse_y:4.12 mse_u:0.42 mse_v:0.37 psnr_avg:43.54 psnr_y:41.99 psnr_u:51.91 psnr_v:52.40 
n:61 mse_avg:2.92 mse_y:4.18 mse_u:0.42 mse_v:0.38 psnr_avg:43.48 psnr_y:41.92 psnr_u:51.85 psnr_v:52.36 
n:62 mse_avg:3.01 mse_y:4.30 mse_u:0.44 mse_v:0.39 psnr_avg:43.35 psnr_y:41.79 psnr_u:51.69 psnr_v:52.20 
n:63 mse_avg:3.25 mse_y:4.66 mse_u:0.44 mse_v:0.39 psnr_avg:43.01 psnr_y:41.44 psnr_u:51.66 psnr_v:52.19 
n:64 mse_avg:3.09 mse_y:4.41 mse_u:0.46 mse_v:0.41 psnr_avg:43.23 psnr_y:41.68 psnr_u:51.47 psnr_v:51.98 
n:65 mse_avg:3.10 mse_y:4.43 mse_u:0.47 mse_v:0.42 psnr_avg:43.21 psnr_y:41.66 psnr_u:51.43 psnr_v:51.95 
n:66 mse_avg:3.08 mse_y:4.40 mse_u:0.48 mse_v:0.42 psnr_avg:43.24 psnr_y:41.69 psnr_u:51.34 psnr_v:51.86 
n:67 mse_avg:3.52 mse_y:5.05 mse_u:0.50 mse_v:0.44 psnr_avg:42.66 psnr_y:41.10 psnr_u:51.16 psnr_v:51.69 
n:68 mse_avg:3.13 mse_y:4.46 mse_u:0.50 mse_v:0.44 psnr_avg:43.17 psnr_y:41.63 psnr_u:51.13 psnr_v:51.66 
n:69 mse_avg:3.17 mse_y:4.51 mse_u:0.50 mse_v:0.44 psnr_avg:43.13 psnr_y:41.59 psnr_u:51.14 psnr_v:51.66 
n:70 mse_avg:3.18 mse_y:4.54 mse_u:0.50 mse_v:0.45 psnr_avg:43.10 psnr_y:41.56 psnr_u:51.10 psnr_v:51.61 
n:71 mse_avg:3.33 mse_y:4.76 mse_u:0.50 mse_v:0.44 psnr_avg:42.91 psnr_y:41.36 psnr_u:51.18 psnr_v:51.68 
n:72 mse_avg:3.00 mse_y:4.26 mse_u:0.51 mse_v:0.45 psnr_avg:43.36 psnr_y:41.83 psnr_u:51.09 psnr_v:51.59 
n:73 mse_avg:3.03 mse_y:4.30 mse_u:0.51 mse_v:0.45 psnr_avg:43.32 psnr_y:41.80 psnr_u:51.08 psnr_v:51.58 
n:74 mse_avg:3.08 mse_y:4.38 mse_u:0.52 mse_v:0.46 psnr_avg:43.24 psnr_y:41.71 psnr_u:51.01 psnr_v:51.53 
n:75 mse_avg:3.21 mse_y:4.57 mse_u:0.51 mse_v:0.46 psnr_avg:43.07 psnr_y:41.53 psnr_u:51.03 psnr_v:51.54 
n:76 mse_avg:3.11 mse_y:4.41 mse_u:0.52 mse_v:0.46 psnr_avg:43.21 psnr_y:41.68 psnr_u:50.96 psnr_v:51.46 
n:77 mse_avg:3.19 mse_y:4.53 mse_u:0.52 mse_v:0.47 psnr_avg:43.10 psnr_y:41.57 psnr_u:50.94 psnr_v:51.45 
n:78 mse_avg:3.17 mse_y:4.51 mse_u:0.53 mse_v:0.47 psnr_avg:43.12 psnr_y:41.59 psnr_u:50.89 psnr_v:51.41 
n:79 mse_avg:3.42 mse_y:4.88 mse_u:0.53 mse_v:0.47 psnr_avg:42.79 psnr_y:41.25 psnr_u:50.87 psnr_v:51.40 
n:80 mse_avg:3.13 mse_y:4.45 mse_u:0.54 mse_v:0.48 psnr_avg:43.17 psnr_y:41.65 psnr_u:50.83 psnr_v:51.35 
n:81 mse_avg:3.17 mse_y:4.51 mse_u:0.54 mse_v:0.48 psnr_avg:43.11 psnr_y:41.59 psnr_u:50.81 psnr_v:51.33 
n:82 mse_avg:3.30 mse_y:4.68 mse_u:0.55 mse_v:0.49 psnr_avg:42.95 psnr_y:41.43 psnr_u:50.69 psnr_v:51.22 
n:83 mse_avg:3.28 mse_y:4.66 mse_u:0.55 mse_v:0.49 psnr_avg:42.97 psnr_y:41.45 psnr_u:50.74 psnr_v:51.27 
n:84 mse_avg:3.16 mse_y:4.48 mse_u:0.56 mse_v:0.49 psnr_avg:43.13 psnr_y:41.62 psnr_u:50.68 psnr_v:51.19 
n:85 mse_avg:3.17 mse_y:4.50 mse_u:0.55 mse_v:0.49 psnr_avg:43.12 psnr_y:41.60 psnr_u:50.72 psnr_v:51.23 
n:86 mse_avg:3.33 mse_y:4.74 mse_u:0.56 mse_v:0.50 psnr_avg:42.90 psnr_y:41.38 psnr_u:50.66 psnr_v:51.17 
n:87 mse_avg:3.36 mse_y:4.79 mse_u:0.55 mse_v:0.49 psnr_avg:42.86 psnr_y:41.33 psnr_u:50.76 psnr_v:51.27 
n:88 mse_avg:2.97 mse_y:4.20 mse_u:0.55 mse_v:0.49 psnr_avg:43.40 psnr_y:41.90 psnr_u:50.76 psnr_v:51.25 
n:89 mse_avg:2.99 mse_y:4.23 mse_u:0.54 mse_v:0.48 psnr_avg:43.38 psnr_y:41.87 psnr_u:50.79 psnr_v:51.28 
n:90 mse_avg:3.05 mse_y:4.31 mse_u:0.55 mse_v:0.49 psnr_avg:43.29 psnr_y:41.79 psnr_u:50.73 psnr_v:51.24 
n:91 mse_avg:3.18 mse_y:4.51 mse_u:0.55 mse_v:0.49 psnr_avg:43.11 psnr_y:41.59 psnr_u:50.74 psnr_v:51.26 
n:92 mse_avg:3.01 mse_y:4.26 mse_u:0.55 mse_v:0.49 psnr_avg:43.34 psnr_y:41.84 psnr_u:50.70 psnr_v:51.21 
n:93 mse_avg:3.10 mse_y:4.39 mse_u:0.55 mse_v:0.49 psnr_avg:43.22 psnr_y:41.71 psnr_u:50.71 psnr_v:51.22 
n:94 mse_avg:3.24 mse_y:4.60 mse_u:0.56 mse_v:0.50 psnr_avg:43.02 psnr_y:41.50 psnr_u:50.62 psnr_v:51.14 
n:95 mse_avg:3.32 mse_y:4.72 mse_u:0.56 mse_v:0.49 psnr_avg:42.92 psnr_y:41.40 psnr_u:50.67 psnr_v:51.19 
n:96 mse_avg:3.13 mse_y:4.43 mse_u:0.57 mse_v:0.50 psnr_avg:43.17 psnr_y:41.67 psnr_u:50.59 psnr_v:51.11 
n:97 mse_avg:3.38 mse_y:4.80 mse_u:0.58 mse_v:0.51 psnr_avg:42.84 psnr_y:41.32 psnr_u:50.48 psnr_v:51.03 
n:98 mse_avg:3.20 mse_y:4.52 mse_u:0.58 mse_v:0.51 psnr_avg:43.08 psnr_y:41.58 psnr_u:50.48 psnr_v:51.02 
n:99 mse_avg:3.35 mse_y:4.76 mse_u:0.58 mse_v:0.51 psnr_avg:42.88 psnr_y:41.36 psnr_u:50.50 psnr_v:51.06 
n:100 mse_avg:3.12 mse_y:4.41 mse_u:0.59 mse_v:0.52 psnr_avg:43.19 psnr_y:41.69 psnr_u:50.45 psnr_v:51.00 
n:101 mse_avg:1.49 mse_y:2.07 mse_u:0.36 mse_v:0.32 psnr_avg:46.39 psnr_y:44.96 psnr_u:52.62 psnr_v:53.15 
n:102 mse_avg:2.34 mse_y:3.34 mse_u:0.37 mse_v:0.33 psnr_avg:44.44 psnr_y:42.90 psnr_u:52.47 psnr_v:52.99 
n:103 mse_avg:2.74 mse_y:3.94 mse_u:0.37 mse_v:0.33 psnr_avg:43.75 psnr_y:42.18 psnr_u:52.42 psnr_v:52.94 
n:104 mse_avg:2.51 mse_y:3.59 mse_u:0.38 mse_v:0.34 psnr_avg:44.13 psnr_y:42.58 psnr_u:52.31 psnr_v:52.81 
n:105 mse_avg:2.62 mse_y:3.74 mse_u:0.38 mse_v:0.34 psnr_avg:43.95 psnr_y:42.40 psnr_u:52.28 psnr_v:52.78 
n:106 mse_avg:2.65 mse_y:3.79 mse_u:0.40 mse_v:0.35 psnr_avg:43.90 psnr_y:42.35 psnr_u:52.16 psnr_v:52.65 
n:107 mse_avg:2.91 mse_y:4.17 mse_u:0.40 mse_v:0.36 psnr_avg:43.49 psnr_y:41.92 psnr_u:52.09 psnr_v:52.60 
n:108 mse_avg:2.78 mse_y:3.97 mse_u:0.42 mse_v:0.37 psnr_avg:43.69 psnr_y:42.14 psnr_u:51.92 psnr_v:52.43 
n:109 mse_avg:2.93 mse_y:4.20 mse_u:0.43 mse_v:0.38 psnr_avg:43.46 psnr_y:41.90 psnr_u:51.80 psnr_v:52.32 
n:110 mse_avg:2.95 mse_y:4.21 mse_u:0.44 mse_v:0.39 psnr_avg:43.44 psnr_y:41.89 psnr_u:51.68 psnr_v:52.20 
n:111 mse_avg:3.24 mse_y:4.64 mse_u:0.45 mse_v:0.40 psnr_avg:43.03 psnr_y:41.46 psnr_u:51.59 psnr_v:52.13 
n:112 mse_avg:3.03 mse_y:4.32 mse_u:0.47 mse_v:0.42 psnr_avg:43.32 psnr_y:41.78 psnr_u:51.41 psnr_v:51.93 
n:113 mse_avg:2.96 mse_y:4.22 mse_u:0.47 mse_v:0.41 psnr_avg:43.41 psnr_y:41.87 psnr_u:51.44 psnr_v:51.97 
n:114 mse_avg:2.97 mse_y:4.24 mse_u:0.48 mse_v:0.43 psnr_avg:43.40 psnr_y:41.86 psnr_u:51.31 psnr_v:51.84 
n:115 mse_avg:3.09 mse_y:4.41 mse_u:0.48 mse_v:0.42 psnr_avg:43.23 psnr_y:41.69 psnr_u:51.31 psnr_v:51.85 
n:116 mse_avg:3.05 mse_y:4.34 mse_u:0.50 mse_v:0.44 psnr_avg:43.29 psnr_y:41.75 psnr_u:51.15 psnr_v:51.71 
n:117 mse_avg:3.10 mse_y:4.42 mse_u:0.50 mse_v:0.44 psnr_avg:43.22 psnr_y:41.68 psnr_u:51.16 psnr_v:51.71 
n:118 mse_avg:3.09 mse_y:4.40 mse_u:0.51 mse_v:0.44 psnr_avg:43.23 psnr_y:41.70 psnr_u:51.09 psnr_v:51.65 
n:119 mse_avg:3.26 mse_y:4.66 mse_u:0.50 mse_v:0.44 psnr_avg:42.99 psnr_y:41.45 psnr_u:51.17 psnr_v:51.71 
n:120 mse_avg:2.94 mse_y:4.18 mse_u:0.51 mse_v:0.45 psnr_avg:43.44 psnr_y:41.92 psnr_u:51.07 psnr_v:51.61 
n:121 mse_avg:2.93 mse_y:4.16 mse_u:0.50 mse_v:0.44 psnr_avg:43.46 psnr_y:41.94 psnr_u:51.12 psnr_v:51.67 
n:122 mse_avg:2.94 mse_y:4.16 mse_u:0.51 mse_v:0.45 psnr_avg:43.45 psnr_y:41.93 psnr_u:51.04 psnr_v:51.58 
n:123 mse_avg:3.18 mse_y:4.53 mse_u:0.51 mse_v:0.45 psnr_avg:43.11 psnr_y:41.57 psnr_u:51.02 psnr_v:51.56 
n:124 mse_avg:2.96 mse_y:4.20 mse_u:0.52 mse_v:0.46 psnr_avg:43.42 psnr_y:41.90 psnr_u:50.96 psnr_v:51.50 
n:125 mse_avg:2.96 mse_y:4.19 mse_u:0.52 mse_v:0.46 psnr_avg:43.42 psnr_y:41.91 psnr_u:50.97 psnr_v:51.51 
n:126 mse_avg:3.11 mse_y:4.41 mse_u:0.54 mse_v:0.48 psnr_avg:43.21 psnr_y:41.69 psnr_u:50.82 psnr_v:51.35 
n:127 mse_avg:3.66 mse_y:5.22 mse_u:0.56 mse_v:0.50 psnr_avg:42.50 psnr_y:40.95 psnr_u:50.64 psnr_v:51.18 
n:128 mse_avg:3.10 mse_y:4.38 mse_u:0.56 mse_v:0.49 psnr_avg:43.22 psnr_y:41.72 psnr_u:50.67 psnr_v:51.20 
n:129 mse_avg:3.12 mse_y:4.42 mse_u:0.55 mse_v:0.49 psnr_avg:43.19 psnr_y:41.68 psnr_u:50.69 psnr_v:51.22 
n:130 mse_avg:3.05 mse_y:4.32 mse_u:0.56 mse_v:0.49 psnr_avg:43.28 psnr_y:41.78 psnr_u:50.64 psnr_v:51.19 
n:131 mse_avg:3.23 mse_y:4.57 mse_u:0.56 mse_v:0.49 psnr_avg:43.05 psnr_y:41.53 psnr_u:50.65 psnr_v:51.19 
n:132 mse_avg:3.03 mse_y:4.28 mse_u:0.56 mse_v:0.50 psnr_avg:43.32 psnr_y:41.82 psnr_u:50.62 psnr_v:51.16 
n:133 mse_avg:3.16 mse_y:4.48 mse_u:0.56 mse_v:0.50 psnr_avg:43.13 psnr_y:41.62 psnr_u:50.61 psnr_v:51.15 
n:134 mse_avg:3.21 mse_y:4.54 mse_u:0.57 mse_v:0.50 psnr_avg:43.07 psnr_y:41.56 psnr_u:50.58 psnr_v:51.13 
n:135 mse_avg:3.35 mse_y:4.77 mse_u:0.56 mse_v:0.49 psnr_avg:42.88 psnr_y:41.35 psnr_u:50.68 psnr_v:51.22 
n:136 mse_avg:2.94 mse_y:4.15 mse_u:0.56 mse_v:0.49 psnr_avg:43.45 psnr_y:41.95 psnr_u:50.67 psnr_v:51.20 
n:137 mse_avg:2.98 mse_y:4.21 mse_u:0.55 mse_v:0.49 psnr_avg:43.39 psnr_y:41.89 psnr_u:50.70 psnr_v:51.24 
n:138 mse_avg:2.93 mse_y:4.14 mse_u:0.55 mse_v:0.49 psnr_avg:43.46 psnr_y:41.96 psnr_u:50.69 psnr_v:51.22 
n:139 mse_avg:3.15 mse_y:4.46 mse_u:0.55 mse_v:0.49 psnr_avg:43.15 psnr_y:41.64 psnr_u:50.70 psnr_v:51.23 
n:140 mse_avg:2.97 mse_y:4.19 mse_u:0.56 mse_v:0.49 psnr_avg:43.40 psnr_y:41.91 psnr_u:50.67 psnr_v:51.20 
n:141 mse_avg:3.12 mse_y:4.41 mse_u:0.56 mse_v:0.49 psnr_avg:43.19 psnr_y:41.69 psnr_u:50.65 psnr_v:51.19 
n:142 mse_avg:3.25 mse_y:4.61 mse_u:0.57 mse_v:0.51 psnr_avg:43.01 psnr_y:41.50 psnr_u:50.55 psnr_v:51.09 
n:143 mse_avg:3.27 mse_y:4.65 mse_u:0.56 mse_v:0.50 psnr_avg:42.98 psnr_y:41.46 psnr_u:50.63 psnr_v:51.16 
n:144 mse_avg:2.95 mse_y:4.15 mse_u:0.56 mse_v:0.50 psnr_avg:43.44 psnr_y:41.95 psnr_u:50.61 psnr_v:51.15 
n:145 mse_avg:3.03 mse_y:4.28 mse_u:0.57 mse_v:0.50 psnr_avg:43.32 psnr_y:41.82 psnr_u:50.60 psnr_v:51.14 
n:146 mse_avg:3.12 mse_y:4.41 mse_u:0.58 mse_v:0.51 psnr_avg:43.18 psnr_y:41.68 psnr_u:50.50 psnr_v:51.04 
n:147 mse_avg:3.16 mse_y:4.47 mse_u:0.57 mse_v:0.51 psnr_avg:43.14 psnr_y:41.63 psnr_u:50.55 psnr_v:51.08 
n:148 mse_avg:3.08 mse_y:4.34 mse_u:0.58 mse_v:0.51 psnr_avg:43.25 psnr_y:41.76 psnr_u:50.50 psnr_v:51.04 
n:149 mse_avg:3.22 mse_y:4.56 mse_u:0.58 mse_v:0.51 psnr_avg:43.05 psnr_y:41.54 psnr_u:50.49 psnr_v:51.03 
n:150 mse_avg:3.31 mse_y:4.68 mse_u:0.59 mse_v:0.52 psnr_avg:42.94 psnr_y:41.43 psnr_u:50.44 psnr_v:51.00 
n:151 mse_avg:1.40 mse_y:1.94 mse_u:0.34 mse_v:0.30 psnr_avg:46.67 psnr_y:45.26 psnr_u:52.81 psnr_v:53.34 
n:152 mse_avg:2.17 mse_y:3.09 mse_u:0.35 mse_v:0.31 psnr_avg:44.76 psnr_y:43.23 psnr_u:52.72 psnr_v:53.25 
n:153 mse_avg:2.56 mse_y:3.66 mse_u:0.36 mse_v:0.32 psnr_avg:44.06 psnr_y:42.49 psnr_u:52.51 psnr_v:53.06 
n:154 mse_avg:2.78 mse_y:4.00 mse_u:0.37 mse_v:0.33 psnr_avg:43.69 psnr_y:42.12 psnr_u:52.44 psnr_v:52.99 
n:155 mse_avg:2.66 mse_y:3.80 mse_u:0.39 mse_v:0.34 psnr_avg:43.89 psnr_y:42.33 psnr_u:52.27 psnr_v:52.83 
n:156 mse_avg:2.84 mse_y:4.08 mse_u:0.40 mse_v:0.35 psnr_avg:43.59 psnr_y:42.03 psnr_u:52.16 psnr_v:52.73 
n:157 mse_avg:3.10 mse_y:4.45 mse_u:0.41 mse_v:0.36 psnr_avg:43.22 psnr_y:41.65 psnr_u:51.96 psnr_v:52.53 
n:158 mse_avg:3.01 mse_y:4.32 mse_u:0.41 mse_v:0.36 psnr_avg:43.35 psnr_y:41.78 psnr_u:51.97 psnr_v:52.55 
n:159 mse_avg:4.01 mse_y:5.69 mse_u:0.70 mse_v:0.61 psnr_avg:42.10 psnr_y:40.58 psnr_u:49.70 psnr_v:50.25 
n:160 mse_avg:3.42 mse_y:4.84 mse_u:0.62 mse_v:0.55 psnr_avg:42.79 psnr_y:41.29 psnr_u:50.19 psnr_v:50.76 
n:161 mse_avg:3.35 mse_y:4.73 mse_u:0.61 mse_v:0.54 psnr_avg:42.89 psnr_y:41.38 psnr_u:50.25 psnr_v:50.79 
n:162 mse_avg:3.21 mse_y:4.53 mse_u:0.60 mse_v:0.53 psnr_avg:43.06 psnr_y:41.57 psnr_u:50.35 psnr_v:50.88 
n:163 mse_avg:3.42 mse_y:4.85 mse_u:0.60 mse_v:0.53 psnr_avg:42.79 psnr_y:41.27 psnr_u:50.35 psnr_v:50.89 
n:164 mse_avg:3.26 mse_y:4.62 mse_u:0.60 mse_v:0.52 psnr_avg:42.99 psnr_y:41.49 psnr_u:50.38 psnr_v:50.93 
n:165 mse_avg:3.26 mse_y:4.61 mse_u:0.59 mse_v:0.52 psnr_avg:43.00 psnr_y:41.49 psnr_u:50.41 psnr_v:50.96 
n:166 mse_avg:3.26 mse_y:4.61 mse_u:0.59 mse_v:0.52 psnr_avg:43.00 psnr_y:41.49 psnr_u:50.39 psnr_v:50.93 
n:167 mse_avg:3.58 mse_y:5.10 mse_u:0.60 mse_v:0.53 psnr_avg:42.59 psnr_y:41.06 psnr_u:50.38 psnr_v:50.92 
