270811,I

7303,P
13543,P
14126,P
21691,P
26516,P
17833,P
19309,P
22073,P
19876,P
27438,P
17061,P
21194,P
20114,P
26166,P
18416,P
21336,P
20302,P
26796,P
18534,P
23544,P
20591,P
29066,P
16353,P
20766,P
18327,P
25765,P
18166,P
21465,P
20542,P
29317,P
17335,P
21457,P
20482,P
27034,P
19735,P
26763,P
20267,P
23572,P
18621,P
19668,P
18520,P
22214,P
20267,P
21914,P
20217,P
25276,P
17551,P
22503,P
18587,P
262069,I
6710,P
12812,P
13689,P
19314,P
15779,P
18556,P
15034,P
20560,P
17624,P
18077,P
17583,P
22921,P
16169,P
19301,P
22711,P
22086,P
15638,P
19604,P
16702,P
20428,P
15364,P
16734,P
18065,P
19320,P
17477,P
22069,P
17858,P
20869,P
18968,P
25885,P
17546,P
21723,P
16427,P
21905,P
18066,P
20710,P
16055,P
20476,P
16934,P
23035,P
18181,P
22089,P
18617,P
32040,P
19130,P
19054,P
20798,P
22739,P
18610,P
244447,I
8698,P
13266,P
13829,P
14291,P
21223,P
16221,P
16934,P
21231,P
20716,P
18219,P
20515,P
21151,P
19993,P
23215,P
27701,P
18471,P
23048,P
18832,P
23697,P
19026,P
24425,P
20401,P
30925,P
19767,P
25955,P
20239,P
22805,P
17670,P
20917,P
21926,P
23644,P
17150,P
21366,P
21199,P
22828,P
17559,P
21093,P
21980,P
26034,P
17805,P
19397,P
20615,P
21913,P
16622,P
19152,P
24916,P
17945,P
13048,P
14707,P
239630,I
191039,P
24234,P
17398,P
14447,P
15021,P
13394,P
12877,P
13118,P
15024,P
12090,P
12657,P
13448,P
13291,P
12076,P
15259,P
12901,P
12616,P
11433,P
11400,P
11533,P
11830,P
11677,P
12693,P
14168,P
14909,P
11589,P
12410,P
11672,P
14373,P
14896,P
13855,P
13147,P
13755,P
11506,P
11955,P
12368,P
13086,P
13263,P
12972,P
13879,P
15532,P
13376,P
13004,P
12172,P
15240,P
12871,P
12948,P
12633,P
14946,P
315614,I
5103,P
5553,P
8672,P
7638,P
8595,P
9539,P
11088,P
10162,P
12162,P
11959,P
12043,P
11335,P
10839,P
11663,P
11863,P
10043,P
10732,P
11353,P
12367,P
11351,P
12615,P
12149,P
13718,P
11481,P
12383,P
13240,P
12082,P
12341,P
12849,P
12996,P
13236,P
11804,P
12615,P
11990,P
11548,P
13510,P
12967,P
13408,P
13134,P
14896,P
12911,P
13890,P
20126,P
12458,P
13074,P
12286,P
12687,P
11610,P
13458,P
321958,I
5225,P
5646,P
7801,P
7405,P
10870,P
9049,P
9987,P
10072,P
11863,P
9354,P
11442,P
11196,P
12544,P
10751,P
12019,P
12863,P
16187,P
12764,P
12701,P
15152,P
12702,P
12265,P
12768,P
14133,P
14281,P
12761,P
14015,P
15788,P
14157,P
12033,P
14932,P
15349,P
15754,P
13868,P
15166,P
16305,P
14052,P
13769,P
13943,P
16755,P
13982,P
13098,P
13703,P
13886,P
14410,P
13853,P
15439,P
14177,P
15578,P
327517,I
6799,P
7415,P
8499,P
8966,P
9320,P
10002,P
10916,P
11506,P
10376,P
12334,P
13338,P
11999,P
12183,P
11755,P
15210,P
12047,P
12706,P
11643,P
15379,P
12070,P
11807,P
12177,P
12386,P
11354,P
12368,P
11691,P
14677,P
12416,P
13970,P
14982,P
14741,P
11677,P
12033,P
12673,P
13719,P
13423,P
13082,P
14449,P
14417,P
12539,P
13222,P
13005,P
13889,P
12261,P
14711,P
14674,P
15964,P
14067,P
13705,P
323194,I
6065,P
6017,P
8387,P
8327,P
10290,P
9992,P
11599,P
11228,P
12315,P
11900,P
12908,P
13113,P
14458,P
12489,P
14476,P
13549,P
12825,P
13475,P
13472,P
13866,P
15012,P
13586,P
12578,P
14787,P
15230,P
15113,P
17285,P
17083,P
13275,P
12894,P
12489,P
14395,P
14708,P
15024,P
14577,P
16175,P
14360,P
14857,P
13715,P
18940,P
15525,P
15306,P
13497,P
15468,P
13574,P
14233,P
13345,P
16238,P
13298,P
331737,I
6483,P
8729,P
8684,P
9922,P
11336,P
14067,P
10573,P
11461,P
11822,P
12423,P
12216,P
14178,P
12875,P
13695,P
14740,P
12743,P
14927,P
15108,P
13863,P
15763,P
14527,P
15285,P
14093,P
14597,P
13114,P
15163,P
12631,P
14060,P
13136,P
15511,P
13349,P
16154,P
14238,P
15942,P
16698,P
14124,P
13924,P
14410,P
16101,P
14494,P
15603,P
15108,P
15143,P
108763,P
11991,P
8584,P
7425,P
8803,P
6036,P
174765,I
1767,P
3141,P
3174,P
3790,P
4237,P
5566,P
4786,P
6073,P
5314,P
6252,P
5535,P
5826,P
8187,P
7246,P
6363,P
7067,P
7958,P
8572,P
6674,P
6901,P
7497,P
8390,P
8902,P
7205,P
7396,P
6379,P
7582,P
9773,P
6671,P
8430,P
7162,P
8446,P
7066,P
9284,P
6756,P
9805,P
6976,P
8000,P
7542,P
7957,P
6643,P
7506,P
9131,P
8144,P
7860,P
7850,P
7596,P
7891,P
7171,P
171845,I
3688,P
4913,P
4534,P
5513,P
5261,P
6277,P
5861,P
6393,P
5557,P
6789,P
5543,P
6678,P
5788,P
6177,P
5527,P
6344,P
5408,P
10012,P
5415,P
5681,P
5081,P
6346,P
6400,P
6337,P
5824,P
6635,P
6178,P
4671,P
5764,P
6883,P
7546,P
6471,P
5463,P
5305,P
7323,P
5725,P
5321,P
6672,P
6390,P
5231,P
5639,P
6320,P
5573,P
6904,P
5138,P
6249,P
6124,P
6282,P
4612,P
162258,I
1680,P
1881,P
3152,P
3741,P
3441,P
3701,P
4179,P
4637,P
4648,P
6090,P
4953,P
5135,P
3941,P
3889,P
5202,P
4330,P
4899,P
6346,P
4776,P
5464,P
5279,P
5236,P
5605,P
5665,P
5347,P
5583,P
5550,P
5432,P
5386,P
6513,P
4885,P
4168,P
6024,P
4989,P
5272,P
5075,P
5056,P
6380,P
6675,P
6463,P
4893,P
5351,P
5167,P
5191,P
5408,P
4743,P
5733,P
5561,P
4868,P
157053,I
1480,P
2123,P
2279,P
3429,P
3725,P
4596,P
3734,P
4364,P
4098,P
5344,P
4281,P
4374,P
5173,P
4304,P
4410,P
4570,P
5470,P
7276,P
5251,P
4421,P
5424,P
5105,P
5314,P
4798,P
6012,P
6023,P
5666,P
6298,P
4919,P
4417,P
5189,P
5894,P
4910,P
6344,P
5555,P
6078,P
5795,P
7256,P
5509,P
6677,P
6065,P
6307,P
5879,P
5383,P
