1261652,I

110113,P
132583,P
127521,P
119492,P
162341,P
154157,P
140532,P
129905,P
179563,P
187560,P
164816,P
129585,P
191948,P
118755,P
166380,P
149781,P
216707,P
161963,P
170618,P
175249,P
236051,P
208876,P
184741,P
138552,P
203821,P
169560,P
161377,P
131695,P
198838,P
112577,P
166186,P
141345,P
167777,P
160102,P
160064,P
150450,P
172504,P
188135,P
159104,P
152870,P
175918,P
155753,P
192103,P
147976,P
158522,P
144564,P
136819,P
139631,P
164283,P
1233182,I
120825,P
108631,P
159700,P
157333,P
139575,P
137306,P
153990,P
128899,P
160402,P
170151,P
154784,P
130180,P
