n:39 mse_avg:14.82 mse_y:21.34 mse_u:1.64 mse_v:1.90 psnr_avg:36.42 psnr_y:34.84 psnr_u:45.98 psnr_v:45.34 
n:40 mse_avg:13.98 mse_y:20.08 mse_u:1.63 mse_v:1.90 psnr_avg:36.68 psnr_y:35.10 psnr_u:46.01 psnr_v:45.34 
n:41 mse_avg:13.84 mse_y:19.88 mse_u:1.62 mse_v:1.90 psnr_avg:36.72 psnr_y:35.15 psnr_u:46.03 psnr_v:45.34 
n:42 mse_avg:13.62 mse_y:19.55 mse_u:1.62 mse_v:1.91 psnr_avg:36.79 psnr_y:35.22 psnr_u:46.04 psnr_v:45.31 
n:43 mse_avg:13.90 mse_y:19.97 mse_u:1.61 mse_v:1.92 psnr_avg:36.70 psnr_y:35.13 psnr_u:46.05 psnr_v:45.29 
n:44 mse_avg:13.51 mse_y:19.37 mse_u:1.61 mse_v:1.95 psnr_avg:36.82 psnr_y:35.26 psnr_u:46.06 psnr_v:45.24 
n:45 mse_avg:13.83 mse_y:19.86 mse_u:1.62 mse_v:1.95 psnr_avg:36.72 psnr_y:35.15 psnr_u:46.03 psnr_v:45.24 
n:46 mse_avg:13.76 mse_y:19.73 mse_u:1.63 mse_v:1.97 psnr_avg:36.75 psnr_y:35.18 psnr_u:46.01 psnr_v:45.18 
n:47 mse_avg:14.62 mse_y:21.02 mse_u:1.65 mse_v:1.97 psnr_avg:36.48 psnr_y:34.90 psnr_u:45.95 psnr_v:45.19 
n:48 mse_avg:13.76 mse_y:19.74 mse_u:1.65 mse_v:1.97 psnr_avg:36.74 psnr_y:35.18 psnr_u:45.95 psnr_v:45.20 
n:49 mse_avg:13.88 mse_y:19.92 mse_u:1.66 mse_v:1.97 psnr_avg:36.71 psnr_y:35.14 psnr_u:45.93 psnr_v:45.19 
n:50 mse_avg:13.68 mse_y:19.61 mse_u:1.67 mse_v:1.97 psnr_avg:36.77 psnr_y:35.21 psnr_u:45.91 psnr_v:45.18 
n:51 mse_avg:7.45 mse_y:10.52 mse_u:1.25 mse_v:1.34 psnr_avg:39.41 psnr_y:37.91 psnr_u:47.15 psnr_v:46.85 
