n:75 mse_avg:180.13 mse_y:263.14 mse_u:13.98 mse_v:14.25 psnr_avg:25.57 psnr_y:23.93 psnr_u:36.68 psnr_v:36.59 
n:76 mse_avg:180.93 mse_y:264.31 mse_u:14.01 mse_v:14.32 psnr_avg:25.56 psnr_y:23.91 psnr_u:36.67 psnr_v:36.57 
n:77 mse_avg:180.82 mse_y:264.13 mse_u:14.04 mse_v:14.37 psnr_avg:25.56 psnr_y:23.91 psnr_u:36.66 psnr_v:36.56 
n:78 mse_avg:181.82 mse_y:265.61 mse_u:14.07 mse_v:14.42 psnr_avg:25.53 psnr_y:23.89 psnr_u:36.65 psnr_v:36.54 
n:79 mse_avg:182.54 mse_y:266.67 mse_u:14.10 mse_v:14.42 psnr_avg:25.52 psnr_y:23.87 psnr_u:36.64 psnr_v:36.54 
n:80 mse_avg:183.53 mse_y:268.13 mse_u:14.20 mse_v:14.47 psnr_avg:25.49 psnr_y:23.85 psnr_u:36.61 psnr_v:36.53 
n:81 mse_avg:183.30 mse_y:267.81 mse_u:14.13 mse_v:14.43 psnr_avg:25.50 psnr_y:23.85 psnr_u:36.63 psnr_v:36.54 
n:82 mse_avg:184.83 mse_y:270.07 mse_u:14.18 mse_v:14.53 psnr_avg:25.46 psnr_y:23.82 psnr_u:36.61 psnr_v:36.51 
n:83 mse_avg:186.25 mse_y:272.19 mse_u:14.11 mse_v:14.60 psnr_avg:25.43 psnr_y:23.78 psnr_u:36.63 psnr_v:36.49 
n:84 mse_avg:188.70 mse_y:275.83 mse_u:14.24 mse_v:14.67 psnr_avg:25.37 psnr_y:23.72 psnr_u:36.60 psnr_v:36.47 
n:85 mse_avg:188.83 mse_y:276.05 mse_u:14.15 mse_v:14.62 psnr_avg:25.37 psnr_y:23.72 psnr_u:36.62 psnr_v:36.48 
n:86 mse_avg:190.76 mse_y:278.88 mse_u:14.27 mse_v:14.74 psnr_avg:25.33 psnr_y:23.68 psnr_u:36.59 psnr_v:36.45 
n:87 mse_avg:193.99 mse_y:283.68 mse_u:14.40 mse_v:14.86 psnr_avg:25.25 psnr_y:23.60 psnr_u:36.55 psnr_v:36.41 
n:88 mse_avg:196.68 mse_y:287.65 mse_u:14.58 mse_v:14.93 psnr_avg:25.19 psnr_y:23.54 psnr_u:36.49 psnr_v:36.39 
n:89 mse_avg:194.96 mse_y:285.11 mse_u:14.31 mse_v:15.01 psnr_avg:25.23 psnr_y:23.58 psnr_u:36.57 psnr_v:36.37 
n:90 mse_avg:196.23 mse_y:286.99 mse_u:14.32 mse_v:15.10 psnr_avg:25.20 psnr_y:23.55 psnr_u:36.57 psnr_v:36.34 
n:91 mse_avg:195.87 mse_y:286.43 mse_u:14.20 mse_v:15.32 psnr_avg:25.21 psnr_y:23.56 psnr_u:36.61 psnr_v:36.28 
n:92 mse_avg:198.32 mse_y:290.03 mse_u:14.41 mse_v:15.38 psnr_avg:25.16 psnr_y:23.51 psnr_u:36.55 psnr_v:36.26 
n:93 mse_avg:198.82 mse_y:290.79 mse_u:14.45 mse_v:15.31 psnr_avg:25.15 psnr_y:23.49 psnr_u:36.53 psnr_v:36.28 
