n:1 mse_avg:4.48 mse_y:6.08 mse_u:1.44 mse_v:1.09 psnr_avg:41.62 psnr_y:40.29 psnr_u:46.54 psnr_v:47.75 
n:2 mse_avg:37.83 mse_y:55.95 mse_u:1.85 mse_v:1.33 psnr_avg:32.35 psnr_y:30.65 psnr_u:45.45 psnr_v:46.88 
n:3 mse_avg:38.14 mse_y:56.44 mse_u:1.77 mse_v:1.30 psnr_avg:32.32 psnr_y:30.62 psnr_u:45.65 psnr_v:47.01 
n:4 mse_avg:60.94 mse_y:90.37 mse_u:2.33 mse_v:1.83 psnr_avg:30.28 psnr_y:28.57 psnr_u:44.46 psnr_v:45.52 
n:5 mse_avg:59.16 mse_y:87.71 mse_u:2.28 mse_v:1.82 psnr_avg:30.41 psnr_y:28.70 psnr_u:44.55 psnr_v:45.52 
n:6 mse_avg:77.15 mse_y:114.36 mse_u:2.97 mse_v:2.48 psnr_avg:29.26 psnr_y:27.55 psnr_u:43.40 psnr_v:44.18 
n:7 mse_avg:73.52 mse_y:108.94 mse_u:2.91 mse_v:2.44 psnr_avg:29.47 psnr_y:27.76 psnr_u:43.50 psnr_v:44.26 
n:8 mse_avg:85.98 mse_y:127.30 mse_u:3.59 mse_v:3.10 psnr_avg:28.79 psnr_y:27.08 psnr_u:42.58 psnr_v:43.22 
n:9 mse_avg:85.01 mse_y:125.84 mse_u:3.60 mse_v:3.08 psnr_avg:28.84 psnr_y:27.13 psnr_u:42.57 psnr_v:43.25 
n:10 mse_avg:95.03 mse_y:140.53 mse_u:4.30 mse_v:3.77 psnr_avg:28.35 psnr_y:26.65 psnr_u:41.80 psnr_v:42.37 
n:11 mse_avg:91.25 mse_y:134.88 mse_u:4.24 mse_v:3.74 psnr_avg:28.53 psnr_y:26.83 psnr_u:41.86 psnr_v:42.41 
n:12 mse_avg:99.01 mse_y:146.21 mse_u:4.88 mse_v:4.33 psnr_avg:28.17 psnr_y:26.48 psnr_u:41.25 psnr_v:41.76 
n:13 mse_avg:100.12 mse_y:147.87 mse_u:4.89 mse_v:4.35 psnr_avg:28.13 psnr_y:26.43 psnr_u:41.24 psnr_v:41.74 
n:14 mse_avg:108.10 mse_y:159.54 mse_u:5.50 mse_v:4.93 psnr_avg:27.79 psnr_y:26.10 psnr_u:40.73 psnr_v:41.20 
n:15 mse_avg:105.41 mse_y:155.53 mse_u:5.44 mse_v:4.89 psnr_avg:27.90 psnr_y:26.21 psnr_u:40.77 psnr_v:41.24 
n:16 mse_avg:110.01 mse_y:162.19 mse_u:5.96 mse_v:5.37 psnr_avg:27.72 psnr_y:26.03 psnr_u:40.38 psnr_v:40.83 
n:17 mse_avg:111.67 mse_y:164.66 mse_u:5.98 mse_v:5.40 psnr_avg:27.65 psnr_y:25.96 psnr_u:40.36 psnr_v:40.81 
n:18 mse_avg:117.10 mse_y:172.58 mse_u:6.43 mse_v:5.87 psnr_avg:27.45 psnr_y:25.76 psnr_u:40.05 psnr_v:40.45 
n:19 mse_avg:112.15 mse_y:165.18 mse_u:6.35 mse_v:5.84 psnr_avg:27.63 psnr_y:25.95 psnr_u:40.10 psnr_v:40.47 
n:20 mse_avg:116.46 mse_y:171.44 mse_u:6.76 mse_v:6.28 psnr_avg:27.47 psnr_y:25.79 psnr_u:39.83 psnr_v:40.15 
n:21 mse_avg:119.00 mse_y:175.18 mse_u:6.88 mse_v:6.41 psnr_avg:27.38 psnr_y:25.70 psnr_u:39.76 psnr_v:40.06 
n:22 mse_avg:121.37 mse_y:178.53 mse_u:7.24 mse_v:6.84 psnr_avg:27.29 psnr_y:25.61 psnr_u:39.53 psnr_v:39.78 
n:23 mse_avg:122.07 mse_y:179.56 mse_u:7.27 mse_v:6.93 psnr_avg:27.26 psnr_y:25.59 psnr_u:39.52 psnr_v:39.73 
n:24 mse_avg:124.77 mse_y:183.44 mse_u:7.58 mse_v:7.29 psnr_avg:27.17 psnr_y:25.50 psnr_u:39.33 psnr_v:39.50 
n:25 mse_avg:127.53 mse_y:187.50 mse_u:7.77 mse_v:7.42 psnr_avg:27.07 psnr_y:25.40 psnr_u:39.23 psnr_v:39.42 
n:26 mse_avg:131.06 mse_y:192.61 mse_u:8.10 mse_v:7.82 psnr_avg:26.96 psnr_y:25.28 psnr_u:39.05 psnr_v:39.20 
n:27 mse_avg:132.97 mse_y:195.48 mse_u:8.02 mse_v:7.84 psnr_avg:26.89 psnr_y:25.22 psnr_u:39.09 psnr_v:39.19 
n:28 mse_avg:134.22 mse_y:197.22 mse_u:8.27 mse_v:8.15 psnr_avg:26.85 psnr_y:25.18 psnr_u:38.95 psnr_v:39.02 
n:29 mse_avg:137.46 mse_y:202.05 mse_u:8.31 mse_v:8.23 psnr_avg:26.75 psnr_y:25.08 psnr_u:38.94 psnr_v:38.97 
n:30 mse_avg:139.50 mse_y:204.97 mse_u:8.59 mse_v:8.55 psnr_avg:26.68 psnr_y:25.01 psnr_u:38.79 psnr_v:38.81 
n:31 mse_avg:142.11 mse_y:208.88 mse_u:8.60 mse_v:8.57 psnr_avg:26.60 psnr_y:24.93 psnr_u:38.79 psnr_v:38.80 
n:32 mse_avg:145.27 mse_y:213.45 mse_u:8.89 mse_v:8.92 psnr_avg:26.51 psnr_y:24.84 psnr_u:38.64 psnr_v:38.63 
n:33 mse_avg:143.21 mse_y:210.41 mse_u:8.77 mse_v:8.86 psnr_avg:26.57 psnr_y:24.90 psnr_u:38.70 psnr_v:38.65 
n:34 mse_avg:147.10 mse_y:216.09 mse_u:9.03 mse_v:9.21 psnr_avg:26.45 psnr_y:24.78 psnr_u:38.57 psnr_v:38.49 
n:35 mse_avg:145.26 mse_y:213.37 mse_u:8.93 mse_v:9.11 psnr_avg:26.51 psnr_y:24.84 psnr_u:38.62 psnr_v:38.53 
n:36 mse_avg:150.38 mse_y:220.89 mse_u:9.23 mse_v:9.45 psnr_avg:26.36 psnr_y:24.69 psnr_u:38.48 psnr_v:38.38 
n:37 mse_avg:149.74 mse_y:219.93 mse_u:9.18 mse_v:9.52 psnr_avg:26.38 psnr_y:24.71 psnr_u:38.50 psnr_v:38.34 
