613892,I

1435,P
2021,P
1011,P
8629,P
4490,P
11349,P
4242,P
4584,P
1099,P
6654,P
4803,P
8010,P
7774,P
19929,P
2978,P
11742,P
3879,P
4040,P
6025,P
5127,P
13015,P
16669,P
12098,P
2905,P
857,P
5782,P
5096,P
13840,P
14057,P
19378,P
8651,P
5013,P
1694,P
11315,P
6770,P
12803,P
9967,P
18556,P
8066,P
15066,P
5351,P
4424,P
5619,P
6792,P
9559,P
20287,P
10372,P
12605,P
2373,P
634419,I
1711,P
1608,P
1740,P
9386,P
6203,P
2238,P
2486,P
2298,P
3995,P
8612,P
1509,P
6039,P
17852,P
6593,P
1619,P
2945,P
2886,P
4472,P
7065,P
8201,P
10740,P
14930,P
1678,P
1716,P
3742,P
4481,P
6020,P
13191,P
15813,P
9634,P
6659,P
2318,P
3717,P
11842,P
3998,P
11044,P
18877,P
15516,P
3812,P
4410,P
2658,P
7799,P
10146,P
8588,P
14093,P
15696,P
3864,P
4452,P
5329,P
632881,I
1970,P
2904,P
3830,P
11302,P
2858,P
1326,P
3117,P
5333,P
1702,P
12093,P
11115,P
14811,P
3115,P
3205,P
1198,P
8613,P
5655,P
9291,P
13970,P
9704,P
1238,P
6864,P
7075,P
2696,P
8123,P
8632,P
7554,P
23559,P
5833,P
3070,P
2768,P
9703,P
3770,P
13901,P
9010,P
19147,P
7812,P
5748,P
1185,P
8219,P
6030,P
11585,P
10316,P
13304,P
4444,P
12180,P
5169,P
4754,P
5329,P
632929,I
1291,P
10422,P
2368,P
2353,P
1902,P
2141,P
3374,P
4325,P
5192,P
16641,P
10219,P
2582,P
604,P
8180,P
2708,P
8441,P
11445,P
11056,P
3195,P
10908,P
1733,P
5315,P
4161,P
3594,P
9815,P
16854,P
12982,P
9727,P
3057,P
4493,P
6123,P
4061,P
7578,P
23697,P
15148,P
10806,P
1671,P
6384,P
4753,P
8424,P
9383,P
16349,P
5270,P
12504,P
4233,P
7581,P
4371,P
5049,P
6223,P
644475,I
1558,P
4641,P
1160,P
960,P
1048,P
1717,P
6019,P
8554,P
9899,P
4500,P
5604,P
999,P
3716,P
5414,P
3746,P
11711,P
8287,P
9012,P
6247,P
5520,P
2049,P
6371,P
8225,P
6796,P
19167,P
17641,P
6648,P
4878,P
6300,P
4267,P
8358,P
12817,P
14155,P
23945,P
5976,P
3453,P
3082,P
9914,P
7042,P
12019,P
13186,P
18220,P
4472,P
7839,P
2711,P
7855,P
7260,P
10630,P
16982,P
648983,I
1303,P
2563,P
1066,P
3673,P
2667,P
4181,P
12654,P
14153,P
7791,P
6954,P
5033,P
5156,P
6479,P
6624,P
8824,P
11537,P
7445,P
7321,P
7367,P
4436,P
4870,P
5121,P
5217,P
8337,P
4248,P
3673,P
4239,P
5162,P
6887,P
5123,P
5895,P
9246,P
11258,P
15178,P
19605,P
19424,P
21218,P
22688,P
27026,P
21980,P
34050,P
31376,P
62471,P
57068,P
28120,P
57598,P
45504,P
52886,P
45766,P
278438,I
16724,P
25482,P
34654,P
39034,P
31241,P
82874,P
15693,P
31908,P
36062,P
23276,P
73911,P
18627,P
47722,P
55824,P
28600,P
51909,P
36421,P
49635,P
44749,P
15169,P
48493,P
27544,P
49691,P
42816,P
13573,P
40510,P
9554,P
43227,P
54261,P
16874,P
40768,P
6186,P
39762,P
38524,P
9263,P
41254,P
9395,P
43090,P
44635,P
9778,P
46430,P
11699,P
40242,P
45557,P
12723,P
36776,P
4538,P
37937,P
31565,P
424462,I
30218,P
29353,P
43246,P
42325,P
20788,P
42393,P
6427,P
36907,P
34209,P
4183,P
40751,P
12448,P
39769,P
43010,P
9406,P
46896,P
19931,P
43465,P
43794,P
6794,P
38667,P
4457,P
43131,P
42851,P
15896,P
43849,P
9120,P
43329,P
44624,P
19094,P
44564,P
8628,P
34404,P
37939,P
8645,P
42145,P
9490,P
41590,P
11530,P
41345,P
47352,P
19284,P
39985,P
5529,P
30334,P
32491,P
11271,P
40762,P
12957,P
417167,I
29392,P
17849,P
36263,P
14007,P
36380,P
33020,P
4441,P
35424,P
12428,P
31374,P
40595,P
22412,P
37246,P
11128,P
44965,P
41102,P
16082,P
36447,P
4530,P
32927,P
40411,P
17072,P
44247,P
12516,P
39283,P
44063,P
11373,P
44203,P
8826,P
34061,P
33000,P
4157,P
34765,P
9342,P
40313,P
38116,P
8983,P
42255,P
13466,P
42926,P
49347,P
10993,P
31453,P
3905,P
32236,P
33400,P
11083,P
40232,P
17503,P
418031,I
23574,P
20859,P
33136,P
