n:39 mse_avg:20.75 mse_y:29.49 mse_u:3.55 mse_v:2.97 psnr_avg:34.96 psnr_y:33.43 psnr_u:42.63 psnr_v:43.40 
n:40 mse_avg:20.67 mse_y:29.37 mse_u:3.57 mse_v:2.98 psnr_avg:34.98 psnr_y:33.45 psnr_u:42.61 psnr_v:43.38 
n:41 mse_avg:21.59 mse_y:30.70 mse_u:3.69 mse_v:3.06 psnr_avg:34.79 psnr_y:33.26 psnr_u:42.47 psnr_v:43.27 
n:42 mse_avg:20.93 mse_y:29.72 mse_u:3.64 mse_v:3.04 psnr_avg:34.92 psnr_y:33.40 psnr_u:42.52 psnr_v:43.30 
n:43 mse_avg:21.35 mse_y:30.34 mse_u:3.68 mse_v:3.07 psnr_avg:34.84 psnr_y:33.31 psnr_u:42.47 psnr_v:43.26 
n:44 mse_avg:21.33 mse_y:30.29 mse_u:3.71 mse_v:3.08 psnr_avg:34.84 psnr_y:33.32 psnr_u:42.44 psnr_v:43.24 
n:45 mse_avg:22.18 mse_y:31.52 mse_u:3.84 mse_v:3.16 psnr_avg:34.67 psnr_y:33.15 psnr_u:42.29 psnr_v:43.13 
n:46 mse_avg:21.46 mse_y:30.46 mse_u:3.76 mse_v:3.15 psnr_avg:34.81 psnr_y:33.29 psnr_u:42.38 psnr_v:43.15 
n:47 mse_avg:21.25 mse_y:30.13 mse_u:3.78 mse_v:3.17 psnr_avg:34.86 psnr_y:33.34 psnr_u:42.36 psnr_v:43.13 
n:48 mse_avg:21.48 mse_y:30.48 mse_u:3.78 mse_v:3.18 psnr_avg:34.81 psnr_y:33.29 psnr_u:42.36 psnr_v:43.11 
n:49 mse_avg:22.01 mse_y:31.25 mse_u:3.85 mse_v:3.22 psnr_avg:34.70 psnr_y:33.18 psnr_u:42.27 psnr_v:43.06 
n:50 mse_avg:21.52 mse_y:30.53 mse_u:3.79 mse_v:3.20 psnr_avg:34.80 psnr_y:33.28 psnr_u:42.34 psnr_v:43.08 
n:51 mse_avg:10.86 mse_y:14.95 mse_u:2.90 mse_v:2.45 psnr_avg:37.77 psnr_y:36.38 psnr_u:43.51 psnr_v:44.24 
