n:1 mse_avg:29.73 mse_y:42.89 mse_u:3.45 mse_v:3.37 psnr_avg:33.40 psnr_y:31.81 psnr_u:42.75 psnr_v:42.86 
n:33 mse_avg:46.21 mse_y:67.22 mse_u:4.05 mse_v:4.37 psnr_avg:31.48 psnr_y:29.86 psnr_u:42.06 psnr_v:41.72 
n:34 mse_avg:46.11 mse_y:67.04 mse_u:4.08 mse_v:4.42 psnr_avg:31.49 psnr_y:29.87 psnr_u:42.03 psnr_v:41.68 
n:35 mse_avg:47.51 mse_y:69.10 mse_u:4.17 mse_v:4.48 psnr_avg:31.36 psnr_y:29.74 psnr_u:41.93 psnr_v:41.62 
n:36 mse_avg:47.04 mse_y:68.38 mse_u:4.18 mse_v:4.54 psnr_avg:31.41 psnr_y:29.78 psnr_u:41.92 psnr_v:41.56 
n:37 mse_avg:48.37 mse_y:70.29 mse_u:4.37 mse_v:4.67 psnr_avg:31.29 psnr_y:29.66 psnr_u:41.73 psnr_v:41.44 
n:38 mse_avg:47.22 mse_y:68.56 mse_u:4.37 mse_v:4.72 psnr_avg:31.39 psnr_y:29.77 psnr_u:41.72 psnr_v:41.39 
n:39 mse_avg:48.33 mse_y:70.21 mse_u:4.40 mse_v:4.75 psnr_avg:31.29 psnr_y:29.67 psnr_u:41.69 psnr_v:41.36 
n:40 mse_avg:46.81 mse_y:67.92 mse_u:4.37 mse_v:4.79 psnr_avg:31.43 psnr_y:29.81 psnr_u:41.72 psnr_v:41.33 
n:41 mse_avg:46.58 mse_y:67.57 mse_u:4.39 mse_v:4.80 psnr_avg:31.45 psnr_y:29.83 psnr_u:41.70 psnr_v:41.32 
n:42 mse_avg:46.51 mse_y:67.46 mse_u:4.38 mse_v:4.82 psnr_avg:31.46 psnr_y:29.84 psnr_u:41.71 psnr_v:41.30 
n:43 mse_avg:46.84 mse_y:67.94 mse_u:4.40 mse_v:4.84 psnr_avg:31.43 psnr_y:29.81 psnr_u:41.70 psnr_v:41.28 
n:44 mse_avg:46.37 mse_y:67.24 mse_u:4.41 mse_v:4.88 psnr_avg:31.47 psnr_y:29.85 psnr_u:41.68 psnr_v:41.25 
n:45 mse_avg:47.21 mse_y:68.47 mse_u:4.47 mse_v:4.92 psnr_avg:31.39 psnr_y:29.78 psnr_u:41.63 psnr_v:41.21 
n:46 mse_avg:46.50 mse_y:67.37 mse_u:4.49 mse_v:5.00 psnr_avg:31.46 psnr_y:29.85 psnr_u:41.60 psnr_v:41.14 
n:47 mse_avg:48.42 mse_y:70.23 mse_u:4.54 mse_v:5.05 psnr_avg:31.28 psnr_y:29.67 psnr_u:41.56 psnr_v:41.10 
n:48 mse_avg:46.52 mse_y:67.38 mse_u:4.55 mse_v:5.08 psnr_avg:31.45 psnr_y:29.85 psnr_u:41.55 psnr_v:41.07 
n:49 mse_avg:47.34 mse_y:68.59 mse_u:4.59 mse_v:5.10 psnr_avg:31.38 psnr_y:29.77 psnr_u:41.51 psnr_v:41.06 
n:50 mse_avg:46.65 mse_y:67.54 mse_u:4.63 mse_v:5.13 psnr_avg:31.44 psnr_y:29.84 psnr_u:41.48 psnr_v:41.03 
n:51 mse_avg:28.90 mse_y:41.61 mse_u:3.50 mse_v:3.49 psnr_avg:33.52 psnr_y:31.94 psnr_u:42.69 psnr_v:42.70 
n:52 mse_avg:35.60 mse_y:51.64 mse_u:3.51 mse_v:3.51 psnr_avg:32.62 psnr_y:31.00 psnr_u:42.68 psnr_v:42.68 
n:53 mse_avg:38.09 mse_y:55.36 mse_u:3.55 mse_v:3.56 psnr_avg:32.32 psnr_y:30.70 psnr_u:42.63 psnr_v:42.61 
n:54 mse_avg:37.91 mse_y:55.08 mse_u:3.56 mse_v:3.59 psnr_avg:32.34 psnr_y:30.72 psnr_u:42.62 psnr_v:42.58 
n:55 mse_avg:39.92 mse_y:58.07 mse_u:3.59 mse_v:3.65 psnr_avg:32.12 psnr_y:30.49 psnr_u:42.58 psnr_v:42.51 
n:56 mse_avg:39.07 mse_y:56.80 mse_u:3.58 mse_v:3.64 psnr_avg:32.21 psnr_y:30.59 psnr_u:42.60 psnr_v:42.52 
n:57 mse_avg:39.56 mse_y:57.53 mse_u:3.58 mse_v:3.66 psnr_avg:32.16 psnr_y:30.53 psnr_u:42.59 psnr_v:42.50 
n:58 mse_avg:39.49 mse_y:57.43 mse_u:3.58 mse_v:3.66 psnr_avg:32.17 psnr_y:30.54 psnr_u:42.59 psnr_v:42.50 
n:59 mse_avg:40.07 mse_y:58.28 mse_u:3.59 mse_v:3.67 psnr_avg:32.10 psnr_y:30.48 psnr_u:42.57 psnr_v:42.48 
n:60 mse_avg:39.25 mse_y:57.06 mse_u:3.60 mse_v:3.67 psnr_avg:32.19 psnr_y:30.57 psnr_u:42.56 psnr_v:42.48 
n:61 mse_avg:40.67 mse_y:59.17 mse_u:3.66 mse_v:3.70 psnr_avg:32.04 psnr_y:30.41 psnr_u:42.50 psnr_v:42.44 
n:62 mse_avg:40.26 mse_y:58.55 mse_u:3.65 mse_v:3.71 psnr_avg:32.08 psnr_y:30.46 psnr_u:42.51 psnr_v:42.43 
n:63 mse_avg:41.61 mse_y:60.56 mse_u:3.68 mse_v:3.74 psnr_avg:31.94 psnr_y:30.31 psnr_u:42.47 psnr_v:42.40 
n:64 mse_avg:40.68 mse_y:59.16 mse_u:3.70 mse_v:3.75 psnr_avg:32.04 psnr_y:30.41 psnr_u:42.45 psnr_v:42.39 
n:65 mse_avg:41.77 mse_y:60.79 mse_u:3.73 mse_v:3.76 psnr_avg:31.92 psnr_y:30.29 psnr_u:42.42 psnr_v:42.38 
n:66 mse_avg:41.89 mse_y:60.90 mse_u:3.86 mse_v:3.89 psnr_avg:31.91 psnr_y:30.28 psnr_u:42.26 psnr_v:42.24 
n:67 mse_avg:42.68 mse_y:62.06 mse_u:3.92 mse_v:3.94 psnr_avg:31.83 psnr_y:30.20 psnr_u:42.20 psnr_v:42.18 
n:68 mse_avg:41.57 mse_y:60.38 mse_u:3.92 mse_v:3.97 psnr_avg:31.94 psnr_y:30.32 psnr_u:42.19 psnr_v:42.14 
n:69 mse_avg:42.52 mse_y:61.79 mse_u:3.96 mse_v:4.00 psnr_avg:31.84 psnr_y:30.22 psnr_u:42.16 psnr_v:42.11 
n:70 mse_avg:42.42 mse_y:61.63 mse_u:3.97 mse_v:4.04 psnr_avg:31.86 psnr_y:30.23 psnr_u:42.14 psnr_v:42.07 
n:71 mse_avg:43.45 mse_y:63.14 mse_u:4.02 mse_v:4.09 psnr_avg:31.75 psnr_y:30.13 psnr_u:42.08 psnr_v:42.01 
n:72 mse_avg:41.98 mse_y:60.95 mse_u:4.02 mse_v:4.08 psnr_avg:31.90 psnr_y:30.28 psnr_u:42.09 psnr_v:42.02 
n:73 mse_avg:42.03 mse_y:61.01 mse_u:4.04 mse_v:4.09 psnr_avg:31.90 psnr_y:30.28 psnr_u:42.07 psnr_v:42.02 
n:74 mse_avg:42.17 mse_y:61.22 mse_u:4.05 mse_v:4.09 psnr_avg:31.88 psnr_y:30.26 psnr_u:42.05 psnr_v:42.02 
n:75 mse_avg:42.68 mse_y:61.97 mse_u:4.10 mse_v:4.11 psnr_avg:31.83 psnr_y:30.21 psnr_u:42.00 psnr_v:41.99 
n:76 mse_avg:42.06 mse_y:61.03 mse_u:4.13 mse_v:4.14 psnr_avg:31.89 psnr_y:30.28 psnr_u:41.98 psnr_v:41.96 
n:77 mse_avg:42.73 mse_y:62.00 mse_u:4.19 mse_v:4.17 psnr_avg:31.82 psnr_y:30.21 psnr_u:41.91 psnr_v:41.92 
n:78 mse_avg:43.51 mse_y:63.15 mse_u:4.21 mse_v:4.21 psnr_avg:31.75 psnr_y:30.13 psnr_u:41.89 psnr_v:41.89 
n:79 mse_avg:44.52 mse_y:64.65 mse_u:4.28 mse_v:4.27 psnr_avg:31.65 psnr_y:30.03 psnr_u:41.82 psnr_v:41.83 
n:80 mse_avg:42.84 mse_y:62.12 mse_u:4.29 mse_v:4.28 psnr_avg:31.81 psnr_y:30.20 psnr_u:41.80 psnr_v:41.81 
n:81 mse_avg:44.20 mse_y:64.12 mse_u:4.38 mse_v:4.34 psnr_avg:31.68 psnr_y:30.06 psnr_u:41.72 psnr_v:41.75 
n:82 mse_avg:43.63 mse_y:63.24 mse_u:4.41 mse_v:4.41 psnr_avg:31.73 psnr_y:30.12 psnr_u:41.68 psnr_v:41.69 
n:83 mse_avg:44.70 mse_y:64.84 mse_u:4.40 mse_v:4.46 psnr_avg:31.63 psnr_y:30.01 psnr_u:41.69 psnr_v:41.64 
n:84 mse_avg:43.97 mse_y:63.73 mse_u:4.41 mse_v:4.50 psnr_avg:31.70 psnr_y:30.09 psnr_u:41.69 psnr_v:41.60 
n:85 mse_avg:44.89 mse_y:65.07 mse_u:4.47 mse_v:4.57 psnr_avg:31.61 psnr_y:30.00 psnr_u:41.63 psnr_v:41.54 
n:86 mse_avg:44.94 mse_y:65.15 mse_u:4.45 mse_v:4.60 psnr_avg:31.60 psnr_y:29.99 psnr_u:41.64 psnr_v:41.51 
n:87 mse_avg:45.91 mse_y:66.59 mse_u:4.48 mse_v:4.63 psnr_avg:31.51 psnr_y:29.90 psnr_u:41.62 psnr_v:41.47 
n:88 mse_avg:43.86 mse_y:63.50 mse_u:4.49 mse_v:4.65 psnr_avg:31.71 psnr_y:30.10 psnr_u:41.60 psnr_v:41.46 
n:89 mse_avg:44.08 mse_y:63.82 mse_u:4.51 mse_v:4.68 psnr_avg:31.69 psnr_y:30.08 psnr_u:41.59 psnr_v:41.43 
n:90 mse_avg:44.27 mse_y:64.10 mse_u:4.53 mse_v:4.71 psnr_avg:31.67 psnr_y:30.06 psnr_u:41.57 psnr_v:41.40 
n:91 mse_avg:44.75 mse_y:64.78 mse_u:4.59 mse_v:4.78 psnr_avg:31.62 psnr_y:30.02 psnr_u:41.51 psnr_v:41.34 
n:92 mse_avg:43.95 mse_y:63.57 mse_u:4.60 mse_v:4.81 psnr_avg:31.70 psnr_y:30.10 psnr_u:41.51 psnr_v:41.31 
n:93 mse_avg:44.65 mse_y:64.59 mse_u:4.65 mse_v:4.87 psnr_avg:31.63 psnr_y:30.03 psnr_u:41.46 psnr_v:41.25 
n:94 mse_avg:44.92 mse_y:64.99 mse_u:4.68 mse_v:4.88 psnr_avg:31.61 psnr_y:30.00 psnr_u:41.43 psnr_v:41.25 
n:95 mse_avg:48.50 mse_y:70.23 mse_u:4.97 mse_v:5.12 psnr_avg:31.27 psnr_y:29.67 psnr_u:41.16 psnr_v:41.04 
n:96 mse_avg:45.07 mse_y:65.11 mse_u:4.89 mse_v:5.12 psnr_avg:31.59 psnr_y:29.99 psnr_u:41.24 psnr_v:41.04 
n:97 mse_avg:45.55 mse_y:65.83 mse_u:4.88 mse_v:5.14 psnr_avg:31.55 psnr_y:29.95 psnr_u:41.24 psnr_v:41.02 
n:98 mse_avg:44.64 mse_y:64.45 mse_u:4.86 mse_v:5.18 psnr_avg:31.63 psnr_y:30.04 psnr_u:41.27 psnr_v:40.99 
n:99 mse_avg:45.58 mse_y:65.85 mse_u:4.91 mse_v:5.19 psnr_avg:31.54 psnr_y:29.95 psnr_u:41.22 psnr_v:40.98 
n:100 mse_avg:44.72 mse_y:64.55 mse_u:4.91 mse_v:5.23 psnr_avg:31.63 psnr_y:30.03 psnr_u:41.22 psnr_v:40.95 
n:101 mse_avg:26.84 mse_y:38.49 mse_u:3.57 mse_v:3.53 psnr_avg:33.84 psnr_y:32.28 psnr_u:42.61 psnr_v:42.65 
n:102 mse_avg:34.75 mse_y:50.33 mse_u:3.57 mse_v:3.59 psnr_avg:32.72 psnr_y:31.11 psnr_u:42.61 psnr_v:42.58 
n:103 mse_avg:37.28 mse_y:54.11 mse_u:3.61 mse_v:3.66 psnr_avg:32.42 psnr_y:30.80 psnr_u:42.56 psnr_v:42.50 
n:104 mse_avg:36.83 mse_y:53.42 mse_u:3.60 mse_v:3.71 psnr_avg:32.47 psnr_y:30.85 psnr_u:42.57 psnr_v:42.44 
n:105 mse_avg:36.61 mse_y:53.10 mse_u:3.58 mse_v:3.70 psnr_avg:32.49 psnr_y:30.88 psnr_u:42.59 psnr_v:42.45 
n:106 mse_avg:37.69 mse_y:54.70 mse_u:3.60 mse_v:3.77 psnr_avg:32.37 psnr_y:30.75 psnr_u:42.57 psnr_v:42.37 
n:107 mse_avg:37.77 mse_y:54.80 mse_u:3.59 mse_v:3.79 psnr_avg:32.36 psnr_y:30.74 psnr_u:42.58 psnr_v:42.34 
n:108 mse_avg:37.54 mse_y:54.48 mse_u:3.58 mse_v:3.77 psnr_avg:32.39 psnr_y:30.77 psnr_u:42.59 psnr_v:42.36 
n:109 mse_avg:39.66 mse_y:57.63 mse_u:3.62 mse_v:3.83 psnr_avg:32.15 psnr_y:30.52 psnr_u:42.54 psnr_v:42.30 
n:110 mse_avg:38.44 mse_y:55.78 mse_u:3.65 mse_v:3.86 psnr_avg:32.28 psnr_y:30.67 psnr_u:42.50 psnr_v:42.26 
n:111 mse_avg:39.35 mse_y:57.14 mse_u:3.66 mse_v:3.87 psnr_avg:32.18 psnr_y:30.56 psnr_u:42.49 psnr_v:42.25 
n:112 mse_avg:40.47 mse_y:58.79 mse_u:3.72 mse_v:3.95 psnr_avg:32.06 psnr_y:30.44 psnr_u:42.43 psnr_v:42.17 
n:113 mse_avg:40.28 mse_y:58.49 mse_u:3.75 mse_v:3.97 psnr_avg:32.08 psnr_y:30.46 psnr_u:42.39 psnr_v:42.15 
n:114 mse_avg:40.61 mse_y:58.98 mse_u:3.78 mse_v:3.98 psnr_avg:32.04 psnr_y:30.42 psnr_u:42.36 psnr_v:42.13 
n:115 mse_avg:42.90 mse_y:62.39 mse_u:3.83 mse_v:4.01 psnr_avg:31.81 psnr_y:30.18 psnr_u:42.29 psnr_v:42.10 
n:116 mse_avg:42.90 mse_y:62.32 mse_u:4.01 mse_v:4.14 psnr_avg:31.81 psnr_y:30.18 psnr_u:42.10 psnr_v:41.96 
n:117 mse_avg:41.45 mse_y:60.14 mse_u:3.97 mse_v:4.13 psnr_avg:31.96 psnr_y:30.34 psnr_u:42.14 psnr_v:41.97 
n:118 mse_avg:42.14 mse_y:61.17 mse_u:3.98 mse_v:4.16 psnr_avg:31.88 psnr_y:30.27 psnr_u:42.13 psnr_v:41.94 
n:119 mse_avg:41.59 mse_y:60.34 mse_u:3.99 mse_v:4.19 psnr_avg:31.94 psnr_y:30.33 psnr_u:42.13 psnr_v:41.91 
n:120 mse_avg:42.63 mse_y:61.88 mse_u:4.01 mse_v:4.26 psnr_avg:31.83 psnr_y:30.22 psnr_u:42.10 psnr_v:41.84 
n:121 mse_avg:41.50 mse_y:60.18 mse_u:4.01 mse_v:4.28 psnr_avg:31.95 psnr_y:30.34 psnr_u:42.10 psnr_v:41.82 
n:122 mse_avg:42.89 mse_y:62.22 mse_u:4.07 mse_v:4.36 psnr_avg:31.81 psnr_y:30.19 psnr_u:42.04 psnr_v:41.74 
n:123 mse_avg:42.95 mse_y:62.31 mse_u:4.09 mse_v:4.39 psnr_avg:31.80 psnr_y:30.19 psnr_u:42.02 psnr_v:41.70 
n:124 mse_avg:45.95 mse_y:66.70 mse_u:4.29 mse_v:4.63 psnr_avg:31.51 psnr_y:29.89 psnr_u:41.81 psnr_v:41.48 
n:125 mse_avg:43.83 mse_y:63.55 mse_u:4.20 mse_v:4.62 psnr_avg:31.71 psnr_y:30.10 psnr_u:41.90 psnr_v:41.48 
n:126 mse_avg:44.18 mse_y:64.05 mse_u:4.20 mse_v:4.67 psnr_avg:31.68 psnr_y:30.07 psnr_u:41.90 psnr_v:41.43 
n:127 mse_avg:42.79 mse_y:61.96 mse_u:4.19 mse_v:4.69 psnr_avg:31.82 psnr_y:30.21 psnr_u:41.91 psnr_v:41.42 
n:128 mse_avg:44.52 mse_y:64.53 mse_u:4.23 mse_v:4.73 psnr_avg:31.65 psnr_y:30.03 psnr_u:41.87 psnr_v:41.38 
n:129 mse_avg:42.69 mse_y:61.80 mse_u:4.20 mse_v:4.70 psnr_avg:31.83 psnr_y:30.22 psnr_u:41.90 psnr_v:41.41 
n:130 mse_avg:43.16 mse_y:62.50 mse_u:4.23 mse_v:4.71 psnr_avg:31.78 psnr_y:30.17 psnr_u:41.86 psnr_v:41.40 
n:131 mse_avg:43.11 mse_y:62.42 mse_u:4.25 mse_v:4.73 psnr_avg:31.78 psnr_y:30.18 psnr_u:41.85 psnr_v:41.38 
n:132 mse_avg:45.23 mse_y:65.60 mse_u:4.20 mse_v:4.78 psnr_avg:31.58 psnr_y:29.96 psnr_u:41.89 psnr_v:41.34 
n:133 mse_avg:43.57 mse_y:63.12 mse_u:4.17 mse_v:4.77 psnr_avg:31.74 psnr_y:30.13 psnr_u:41.93 psnr_v:41.35 
n:134 mse_avg:42.88 mse_y:62.07 mse_u:4.19 mse_v:4.82 psnr_avg:31.81 psnr_y:30.20 psnr_u:41.91 psnr_v:41.30 
n:135 mse_avg:42.62 mse_y:61.67 mse_u:4.21 mse_v:4.85 psnr_avg:31.83 psnr_y:30.23 psnr_u:41.88 psnr_v:41.27 
n:136 mse_avg:44.46 mse_y:64.40 mse_u:4.27 mse_v:4.91 psnr_avg:31.65 psnr_y:30.04 psnr_u:41.83 psnr_v:41.22 
n:137 mse_avg:42.38 mse_y:61.29 mse_u:4.25 mse_v:4.90 psnr_avg:31.86 psnr_y:30.26 psnr_u:41.85 psnr_v:41.23 
n:138 mse_avg:42.81 mse_y:61.90 mse_u:4.28 mse_v:4.96 psnr_avg:31.82 psnr_y:30.21 psnr_u:41.82 psnr_v:41.18 
n:139 mse_avg:43.28 mse_y:62.57 mse_u:4.34 mse_v:5.06 psnr_avg:31.77 psnr_y:30.17 psnr_u:41.76 psnr_v:41.09 
n:140 mse_avg:45.02 mse_y:65.13 mse_u:4.43 mse_v:5.18 psnr_avg:31.60 psnr_y:29.99 psnr_u:41.66 psnr_v:40.99 
n:141 mse_avg:43.49 mse_y:62.86 mse_u:4.39 mse_v:5.14 psnr_avg:31.75 psnr_y:30.15 psnr_u:41.70 psnr_v:41.02 
n:142 mse_avg:43.66 mse_y:63.09 mse_u:4.41 mse_v:5.19 psnr_avg:31.73 psnr_y:30.13 psnr_u:41.69 psnr_v:40.98 
n:143 mse_avg:43.23 mse_y:62.43 mse_u:4.43 mse_v:5.23 psnr_avg:31.77 psnr_y:30.18 psnr_u:41.67 psnr_v:40.95 
n:144 mse_avg:45.22 mse_y:65.39 mse_u:4.48 mse_v:5.29 psnr_avg:31.58 psnr_y:29.98 psnr_u:41.62 psnr_v:40.90 
n:145 mse_avg:43.36 mse_y:62.60 mse_u:4.47 mse_v:5.30 psnr_avg:31.76 psnr_y:30.17 psnr_u:41.62 psnr_v:40.89 
n:146 mse_avg:43.70 mse_y:63.11 mse_u:4.50 mse_v:5.26 psnr_avg:31.73 psnr_y:30.13 psnr_u:41.60 psnr_v:40.92 
n:147 mse_avg:44.13 mse_y:63.74 mse_u:4.53 mse_v:5.29 psnr_avg:31.68 psnr_y:30.09 psnr_u:41.57 psnr_v:40.90 
n:148 mse_avg:45.32 mse_y:65.51 mse_u:4.59 mse_v:5.29 psnr_avg:31.57 psnr_y:29.97 psnr_u:41.51 psnr_v:40.89 
n:149 mse_avg:44.86 mse_y:64.82 mse_u:4.60 mse_v:5.29 psnr_avg:31.61 psnr_y:30.01 psnr_u:41.50 psnr_v:40.90 
n:150 mse_avg:44.17 mse_y:63.78 mse_u:4.61 mse_v:5.30 psnr_avg:31.68 psnr_y:30.08 psnr_u:41.50 psnr_v:40.89 
n:151 mse_avg:26.44 mse_y:37.87 mse_u:3.68 mse_v:3.53 psnr_avg:33.91 psnr_y:32.35 psnr_u:42.47 psnr_v:42.66 
n:152 mse_avg:57.88 mse_y:81.39 mse_u:11.76 mse_v:9.94 psnr_avg:30.51 psnr_y:29.02 psnr_u:37.43 psnr_v:38.16 
n:153 mse_avg:57.82 mse_y:81.33 mse_u:11.69 mse_v:9.91 psnr_avg:30.51 psnr_y:29.03 psnr_u:37.45 psnr_v:38.17 
n:154 mse_avg:57.63 mse_y:81.06 mse_u:11.70 mse_v:9.87 psnr_avg:30.52 psnr_y:29.04 psnr_u:37.45 psnr_v:38.19 
n:155 mse_avg:58.65 mse_y:82.57 mse_u:11.70 mse_v:9.88 psnr_avg:30.45 psnr_y:28.96 psnr_u:37.45 psnr_v:38.18 
n:156 mse_avg:58.83 mse_y:82.85 mse_u:11.70 mse_v:9.89 psnr_avg:30.43 psnr_y:28.95 psnr_u:37.45 psnr_v:38.18 
n:157 mse_avg:57.74 mse_y:81.20 mse_u:11.72 mse_v:9.90 psnr_avg:30.52 psnr_y:29.04 psnr_u:37.44 psnr_v:38.17 
n:158 mse_avg:58.39 mse_y:82.19 mse_u:11.72 mse_v:9.89 psnr_avg:30.47 psnr_y:28.98 psnr_u:37.44 psnr_v:38.18 
n:159 mse_avg:58.44 mse_y:82.25 mse_u:11.73 mse_v:9.90 psnr_avg:30.46 psnr_y:28.98 psnr_u:37.44 psnr_v:38.17 
n:160 mse_avg:59.48 mse_y:83.79 mse_u:11.77 mse_v:9.92 psnr_avg:30.39 psnr_y:28.90 psnr_u:37.42 psnr_v:38.16 
n:161 mse_avg:59.56 mse_y:83.91 mse_u:11.77 mse_v:9.94 psnr_avg:30.38 psnr_y:28.89 psnr_u:37.42 psnr_v:38.16 
n:162 mse_avg:58.66 mse_y:82.56 mse_u:11.79 mse_v:9.94 psnr_avg:30.45 psnr_y:28.96 psnr_u:37.42 psnr_v:38.15 
n:163 mse_avg:59.35 mse_y:83.58 mse_u:11.79 mse_v:9.97 psnr_avg:30.40 psnr_y:28.91 psnr_u:37.42 psnr_v:38.14 
n:164 mse_avg:59.41 mse_y:83.66 mse_u:11.82 mse_v:9.98 psnr_avg:30.39 psnr_y:28.91 psnr_u:37.41 psnr_v:38.14 
n:165 mse_avg:59.17 mse_y:83.31 mse_u:11.81 mse_v:9.97 psnr_avg:30.41 psnr_y:28.92 psnr_u:37.41 psnr_v:38.14 
n:166 mse_avg:60.35 mse_y:85.07 mse_u:11.84 mse_v:9.99 psnr_avg:30.32 psnr_y:28.83 psnr_u:37.40 psnr_v:38.14 
n:167 mse_avg:59.79 mse_y:84.21 mse_u:11.86 mse_v:10.02 psnr_avg:30.36 psnr_y:28.88 psnr_u:37.39 psnr_v:38.12 
