n:1 mse_avg:43.59 mse_y:59.61 mse_u:13.64 mse_v:9.49 psnr_avg:31.74 psnr_y:30.38 psnr_u:36.78 psnr_v:38.36 
n:2 mse_avg:44.77 mse_y:61.12 mse_u:14.15 mse_v:9.98 psnr_avg:31.62 psnr_y:30.27 psnr_u:36.62 psnr_v:38.14 
n:3 mse_avg:44.98 mse_y:61.45 mse_u:14.09 mse_v:9.95 psnr_avg:31.60 psnr_y:30.25 psnr_u:36.64 psnr_v:38.15 
n:4 mse_avg:45.93 mse_y:62.80 mse_u:14.31 mse_v:10.07 psnr_avg:31.51 psnr_y:30.15 psnr_u:36.57 psnr_v:38.10 
n:5 mse_avg:47.95 mse_y:65.81 mse_u:14.34 mse_v:10.10 psnr_avg:31.32 psnr_y:29.95 psnr_u:36.57 psnr_v:38.09 
n:6 mse_avg:47.76 mse_y:65.55 mse_u:14.29 mse_v:10.06 psnr_avg:31.34 psnr_y:29.97 psnr_u:36.58 psnr_v:38.10 
n:7 mse_avg:47.98 mse_y:65.87 mse_u:14.33 mse_v:10.07 psnr_avg:31.32 psnr_y:29.94 psnr_u:36.57 psnr_v:38.10 
n:8 mse_avg:48.11 mse_y:66.05 mse_u:14.33 mse_v:10.09 psnr_avg:31.31 psnr_y:29.93 psnr_u:36.57 psnr_v:38.09 
n:9 mse_avg:48.29 mse_y:66.34 mse_u:14.29 mse_v:10.09 psnr_avg:31.29 psnr_y:29.91 psnr_u:36.58 psnr_v:38.09 
n:10 mse_avg:49.69 mse_y:68.45 mse_u:14.28 mse_v:10.08 psnr_avg:31.17 psnr_y:29.78 psnr_u:36.58 psnr_v:38.10 
n:11 mse_avg:49.53 mse_y:68.23 mse_u:14.19 mse_v:10.04 psnr_avg:31.18 psnr_y:29.79 psnr_u:36.61 psnr_v:38.11 
n:12 mse_avg:50.10 mse_y:69.08 mse_u:14.23 mse_v:10.01 psnr_avg:31.13 psnr_y:29.74 psnr_u:36.60 psnr_v:38.13 
n:13 mse_avg:49.62 mse_y:68.37 mse_u:14.26 mse_v:10.00 psnr_avg:31.17 psnr_y:29.78 psnr_u:36.59 psnr_v:38.13 
n:14 mse_avg:49.64 mse_y:68.35 mse_u:14.32 mse_v:10.10 psnr_avg:31.17 psnr_y:29.78 psnr_u:36.57 psnr_v:38.09 
n:15 mse_avg:52.92 mse_y:73.20 mse_u:14.51 mse_v:10.21 psnr_avg:30.89 psnr_y:29.49 psnr_u:36.51 psnr_v:38.04 
n:16 mse_avg:53.63 mse_y:74.23 mse_u:14.61 mse_v:10.28 psnr_avg:30.84 psnr_y:29.43 psnr_u:36.48 psnr_v:38.01 
n:17 mse_avg:51.39 mse_y:70.91 mse_u:14.50 mse_v:10.22 psnr_avg:31.02 psnr_y:29.62 psnr_u:36.52 psnr_v:38.04 
n:18 mse_avg:50.90 mse_y:70.16 mse_u:14.53 mse_v:10.24 psnr_avg:31.06 psnr_y:29.67 psnr_u:36.51 psnr_v:38.03 
n:19 mse_avg:48.49 mse_y:66.52 mse_u:14.57 mse_v:10.25 psnr_avg:31.27 psnr_y:29.90 psnr_u:36.50 psnr_v:38.02 
n:20 mse_avg:48.47 mse_y:66.47 mse_u:14.61 mse_v:10.30 psnr_avg:31.28 psnr_y:29.90 psnr_u:36.48 psnr_v:38.00 
n:21 mse_avg:48.24 mse_y:66.14 mse_u:14.56 mse_v:10.28 psnr_avg:31.30 psnr_y:29.93 psnr_u:36.50 psnr_v:38.01 
n:22 mse_avg:50.76 mse_y:69.87 mse_u:14.73 mse_v:10.33 psnr_avg:31.08 psnr_y:29.69 psnr_u:36.45 psnr_v:37.99 
n:23 mse_avg:51.86 mse_y:71.53 mse_u:14.67 mse_v:10.33 psnr_avg:30.98 psnr_y:29.59 psnr_u:36.47 psnr_v:37.99 
n:24 mse_avg:51.37 mse_y:70.80 mse_u:14.71 mse_v:10.32 psnr_avg:31.02 psnr_y:29.63 psnr_u:36.45 psnr_v:37.99 
n:25 mse_avg:50.54 mse_y:69.54 mse_u:14.75 mse_v:10.32 psnr_avg:31.09 psnr_y:29.71 psnr_u:36.44 psnr_v:37.99 
n:26 mse_avg:50.41 mse_y:69.36 mse_u:14.67 mse_v:10.34 psnr_avg:31.11 psnr_y:29.72 psnr_u:36.47 psnr_v:37.99 
n:27 mse_avg:51.31 mse_y:70.76 mse_u:14.54 mse_v:10.29 psnr_avg:31.03 psnr_y:29.63 psnr_u:36.50 psnr_v:38.01 
n:28 mse_avg:53.40 mse_y:73.85 mse_u:14.65 mse_v:10.35 psnr_avg:30.86 psnr_y:29.45 psnr_u:36.47 psnr_v:37.98 
