n:1 mse_avg:7.93 mse_y:10.99 mse_u:1.84 mse_v:1.82 psnr_avg:39.14 psnr_y:37.72 psnr_u:45.48 psnr_v:45.52 
n:57 mse_avg:13.10 mse_y:18.65 mse_u:1.82 mse_v:2.16 psnr_avg:36.96 psnr_y:35.42 psnr_u:45.52 psnr_v:44.79 
n:58 mse_avg:12.74 mse_y:18.13 mse_u:1.82 mse_v:2.14 psnr_avg:37.08 psnr_y:35.55 psnr_u:45.54 psnr_v:44.83 
n:59 mse_avg:12.82 mse_y:18.24 mse_u:1.82 mse_v:2.16 psnr_avg:37.05 psnr_y:35.52 psnr_u:45.53 psnr_v:44.80 
n:60 mse_avg:13.01 mse_y:18.51 mse_u:1.86 mse_v:2.15 psnr_avg:36.99 psnr_y:35.46 psnr_u:45.44 psnr_v:44.81 
n:61 mse_avg:13.99 mse_y:19.95 mse_u:1.91 mse_v:2.22 psnr_avg:36.67 psnr_y:35.13 psnr_u:45.32 psnr_v:44.67 
n:62 mse_avg:13.37 mse_y:19.01 mse_u:1.93 mse_v:2.24 psnr_avg:36.87 psnr_y:35.34 psnr_u:45.27 psnr_v:44.64 
n:63 mse_avg:13.74 mse_y:19.57 mse_u:1.95 mse_v:2.24 psnr_avg:36.75 psnr_y:35.22 psnr_u:45.24 psnr_v:44.62 
n:64 mse_avg:13.20 mse_y:18.77 mse_u:1.94 mse_v:2.23 psnr_avg:36.92 psnr_y:35.40 psnr_u:45.26 psnr_v:44.66 
n:65 mse_avg:14.64 mse_y:20.87 mse_u:2.02 mse_v:2.34 psnr_avg:36.48 psnr_y:34.94 psnr_u:45.08 psnr_v:44.45 
n:66 mse_avg:14.57 mse_y:20.77 mse_u:2.01 mse_v:2.34 psnr_avg:36.50 psnr_y:34.96 psnr_u:45.09 psnr_v:44.44 
n:67 mse_avg:14.01 mse_y:19.91 mse_u:2.04 mse_v:2.36 psnr_avg:36.67 psnr_y:35.14 psnr_u:45.03 psnr_v:44.40 
n:68 mse_avg:13.24 mse_y:18.75 mse_u:2.05 mse_v:2.36 psnr_avg:36.91 psnr_y:35.40 psnr_u:45.02 psnr_v:44.40 
n:69 mse_avg:14.06 mse_y:19.97 mse_u:2.10 mse_v:2.41 psnr_avg:36.65 psnr_y:35.13 psnr_u:44.90 psnr_v:44.31 
n:70 mse_avg:13.81 mse_y:19.61 mse_u:2.08 mse_v:2.37 psnr_avg:36.73 psnr_y:35.21 psnr_u:44.94 psnr_v:44.38 
n:71 mse_avg:13.84 mse_y:19.64 mse_u:2.11 mse_v:2.39 psnr_avg:36.72 psnr_y:35.20 psnr_u:44.89 psnr_v:44.35 
n:72 mse_avg:14.44 mse_y:20.52 mse_u:2.16 mse_v:2.41 psnr_avg:36.53 psnr_y:35.01 psnr_u:44.78 psnr_v:44.32 
n:73 mse_avg:15.18 mse_y:21.56 mse_u:2.26 mse_v:2.60 psnr_avg:36.32 psnr_y:34.79 psnr_u:44.59 psnr_v:43.98 
n:74 mse_avg:14.04 mse_y:19.87 mse_u:2.23 mse_v:2.55 psnr_avg:36.66 psnr_y:35.15 psnr_u:44.65 psnr_v:44.07 
n:75 mse_avg:13.63 mse_y:19.27 mse_u:2.19 mse_v:2.52 psnr_avg:36.78 psnr_y:35.28 psnr_u:44.73 psnr_v:44.12 
n:76 mse_avg:13.49 mse_y:19.07 mse_u:2.19 mse_v:2.49 psnr_avg:36.83 psnr_y:35.33 psnr_u:44.72 psnr_v:44.16 
n:77 mse_avg:14.91 mse_y:21.17 mse_u:2.25 mse_v:2.54 psnr_avg:36.40 psnr_y:34.87 psnr_u:44.61 psnr_v:44.09 
n:78 mse_avg:14.15 mse_y:20.04 mse_u:2.22 mse_v:2.50 psnr_avg:36.62 psnr_y:35.11 psnr_u:44.67 psnr_v:44.15 
n:79 mse_avg:13.48 mse_y:19.04 mse_u:2.24 mse_v:2.49 psnr_avg:36.83 psnr_y:35.33 psnr_u:44.63 psnr_v:44.18 
n:80 mse_avg:13.45 mse_y:18.99 mse_u:2.26 mse_v:2.50 psnr_avg:36.84 psnr_y:35.35 psnr_u:44.59 psnr_v:44.16 
n:81 mse_avg:14.04 mse_y:19.86 mse_u:2.28 mse_v:2.54 psnr_avg:36.66 psnr_y:35.15 psnr_u:44.54 psnr_v:44.08 
n:82 mse_avg:13.36 mse_y:18.84 mse_u:2.28 mse_v:2.52 psnr_avg:36.87 psnr_y:35.38 psnr_u:44.56 psnr_v:44.12 
n:83 mse_avg:13.76 mse_y:19.43 mse_u:2.29 mse_v:2.55 psnr_avg:36.75 psnr_y:35.25 psnr_u:44.53 psnr_v:44.07 
n:84 mse_avg:13.97 mse_y:19.74 mse_u:2.31 mse_v:2.59 psnr_avg:36.68 psnr_y:35.18 psnr_u:44.49 psnr_v:44.00 
n:85 mse_avg:14.55 mse_y:20.59 mse_u:2.33 mse_v:2.64 psnr_avg:36.50 psnr_y:35.00 psnr_u:44.45 psnr_v:43.91 
n:86 mse_avg:13.61 mse_y:19.18 mse_u:2.31 mse_v:2.62 psnr_avg:36.79 psnr_y:35.30 psnr_u:44.49 psnr_v:43.94 
n:87 mse_avg:13.75 mse_y:19.38 mse_u:2.35 mse_v:2.64 psnr_avg:36.75 psnr_y:35.26 psnr_u:44.43 psnr_v:43.91 
n:88 mse_avg:13.68 mse_y:19.30 mse_u:2.31 mse_v:2.58 psnr_avg:36.77 psnr_y:35.27 psnr_u:44.49 psnr_v:44.01 
n:89 mse_avg:15.22 mse_y:21.59 mse_u:2.27 mse_v:2.67 psnr_avg:36.31 psnr_y:34.79 psnr_u:44.57 psnr_v:43.87 
n:90 mse_avg:14.51 mse_y:20.53 mse_u:2.36 mse_v:2.60 psnr_avg:36.51 psnr_y:35.01 psnr_u:44.41 psnr_v:43.97 
n:91 mse_avg:14.05 mse_y:19.83 mse_u:2.37 mse_v:2.61 psnr_avg:36.65 psnr_y:35.16 psnr_u:44.38 psnr_v:43.97 
n:92 mse_avg:14.08 mse_y:19.85 mse_u:2.42 mse_v:2.63 psnr_avg:36.65 psnr_y:35.15 psnr_u:44.30 psnr_v:43.92 
n:93 mse_avg:15.09 mse_y:21.24 mse_u:2.62 mse_v:2.95 psnr_avg:36.34 psnr_y:34.86 psnr_u:43.95 psnr_v:43.43 
n:94 mse_avg:14.25 mse_y:20.00 mse_u:2.62 mse_v:2.87 psnr_avg:36.59 psnr_y:35.12 psnr_u:43.95 psnr_v:43.56 
n:95 mse_avg:15.54 mse_y:21.91 mse_u:2.66 mse_v:2.95 psnr_avg:36.22 psnr_y:34.72 psnr_u:43.87 psnr_v:43.43 
n:96 mse_avg:15.74 mse_y:22.23 mse_u:2.62 mse_v:2.92 psnr_avg:36.16 psnr_y:34.66 psnr_u:43.95 psnr_v:43.48 
n:97 mse_avg:15.95 mse_y:22.51 mse_u:2.65 mse_v:2.98 psnr_avg:36.10 psnr_y:34.61 psnr_u:43.89 psnr_v:43.39 
n:98 mse_avg:14.55 mse_y:20.43 mse_u:2.64 mse_v:2.93 psnr_avg:36.50 psnr_y:35.03 psnr_u:43.91 psnr_v:43.47 
n:99 mse_avg:15.02 mse_y:21.12 mse_u:2.67 mse_v:2.99 psnr_avg:36.36 psnr_y:34.88 psnr_u:43.86 psnr_v:43.38 
n:100 mse_avg:15.32 mse_y:21.56 mse_u:2.67 mse_v:3.01 psnr_avg:36.28 psnr_y:34.79 psnr_u:43.87 psnr_v:43.34 
n:101 mse_avg:7.68 mse_y:10.60 mse_u:1.78 mse_v:1.88 psnr_avg:39.28 psnr_y:37.88 psnr_u:45.62 psnr_v:45.39 
n:102 mse_avg:11.05 mse_y:15.67 mse_u:1.78 mse_v:1.87 psnr_avg:37.70 psnr_y:36.18 psnr_u:45.62 psnr_v:45.41 
n:103 mse_avg:12.26 mse_y:17.45 mse_u:1.83 mse_v:1.94 psnr_avg:37.25 psnr_y:35.71 psnr_u:45.51 psnr_v:45.26 
n:104 mse_avg:12.55 mse_y:17.87 mse_u:1.84 mse_v:1.97 psnr_avg:37.15 psnr_y:35.61 psnr_u:45.48 psnr_v:45.19 
n:105 mse_avg:13.37 mse_y:19.08 mse_u:1.89 mse_v:2.03 psnr_avg:36.87 psnr_y:35.32 psnr_u:45.37 psnr_v:45.06 
n:106 mse_avg:12.78 mse_y:18.20 mse_u:1.89 mse_v:2.02 psnr_avg:37.06 psnr_y:35.53 psnr_u:45.37 psnr_v:45.07 
n:107 mse_avg:14.00 mse_y:19.99 mse_u:1.94 mse_v:2.09 psnr_avg:36.67 psnr_y:35.12 psnr_u:45.26 psnr_v:44.93 
n:108 mse_avg:14.07 mse_y:20.09 mse_u:1.94 mse_v:2.14 psnr_avg:36.65 psnr_y:35.10 psnr_u:45.24 psnr_v:44.82 
n:109 mse_avg:14.51 mse_y:20.72 mse_u:1.99 mse_v:2.21 psnr_avg:36.51 psnr_y:34.97 psnr_u:45.15 psnr_v:44.68 
n:110 mse_avg:13.58 mse_y:19.31 mse_u:2.02 mse_v:2.23 psnr_avg:36.80 psnr_y:35.27 psnr_u:45.07 psnr_v:44.64 
n:111 mse_avg:14.01 mse_y:19.93 mse_u:2.06 mse_v:2.27 psnr_avg:36.67 psnr_y:35.14 psnr_u:45.00 psnr_v:44.57 
n:112 mse_avg:14.56 mse_y:20.71 mse_u:2.14 mse_v:2.39 psnr_avg:36.50 psnr_y:34.97 psnr_u:44.82 psnr_v:44.34 
n:113 mse_avg:15.64 mse_y:22.29 mse_u:2.19 mse_v:2.46 psnr_avg:36.19 psnr_y:34.65 psnr_u:44.72 psnr_v:44.23 
n:114 mse_avg:14.17 mse_y:20.12 mse_u:2.15 mse_v:2.39 psnr_avg:36.62 psnr_y:35.09 psnr_u:44.82 psnr_v:44.34 
n:115 mse_avg:14.34 mse_y:20.38 mse_u:2.16 mse_v:2.37 psnr_avg:36.57 psnr_y:35.04 psnr_u:44.80 psnr_v:44.38 
n:116 mse_avg:14.29 mse_y:20.30 mse_u:2.16 mse_v:2.37 psnr_avg:36.58 psnr_y:35.06 psnr_u:44.78 psnr_v:44.38 
n:117 mse_avg:14.79 mse_y:21.03 mse_u:2.20 mse_v:2.42 psnr_avg:36.43 psnr_y:34.90 psnr_u:44.70 psnr_v:44.30 
n:118 mse_avg:14.72 mse_y:20.93 mse_u:2.21 mse_v:2.39 psnr_avg:36.45 psnr_y:34.92 psnr_u:44.69 psnr_v:44.35 
n:119 mse_avg:16.15 mse_y:23.02 mse_u:2.28 mse_v:2.55 psnr_avg:36.05 psnr_y:34.51 psnr_u:44.56 psnr_v:44.07 
n:120 mse_avg:15.20 mse_y:21.61 mse_u:2.25 mse_v:2.51 psnr_avg:36.31 psnr_y:34.78 psnr_u:44.61 psnr_v:44.13 
n:121 mse_avg:15.15 mse_y:21.51 mse_u:2.31 mse_v:2.56 psnr_avg:36.33 psnr_y:34.80 psnr_u:44.49 psnr_v:44.04 
n:122 mse_avg:14.29 mse_y:20.23 mse_u:2.29 mse_v:2.52 psnr_avg:36.58 psnr_y:35.07 psnr_u:44.53 psnr_v:44.11 
n:123 mse_avg:13.01 mse_y:18.35 mse_u:2.27 mse_v:2.41 psnr_avg:36.99 psnr_y:35.50 psnr_u:44.57 psnr_v:44.32 
n:124 mse_avg:13.26 mse_y:18.71 mse_u:2.28 mse_v:2.41 psnr_avg:36.91 psnr_y:35.41 psnr_u:44.56 psnr_v:44.31 
n:125 mse_avg:14.06 mse_y:19.90 mse_u:2.30 mse_v:2.44 psnr_avg:36.65 psnr_y:35.14 psnr_u:44.51 psnr_v:44.25 
n:126 mse_avg:13.49 mse_y:19.04 mse_u:2.31 mse_v:2.46 psnr_avg:36.83 psnr_y:35.33 psnr_u:44.50 psnr_v:44.22 
n:127 mse_avg:13.20 mse_y:18.62 mse_u:2.29 mse_v:2.44 psnr_avg:36.92 psnr_y:35.43 psnr_u:44.54 psnr_v:44.26 
n:128 mse_avg:12.87 mse_y:18.13 mse_u:2.28 mse_v:2.44 psnr_avg:37.04 psnr_y:35.55 psnr_u:44.55 psnr_v:44.26 
n:129 mse_avg:13.50 mse_y:19.05 mse_u:2.31 mse_v:2.45 psnr_avg:36.83 psnr_y:35.33 psnr_u:44.50 psnr_v:44.24 
n:130 mse_avg:13.41 mse_y:18.94 mse_u:2.30 mse_v:2.43 psnr_avg:36.86 psnr_y:35.36 psnr_u:44.51 psnr_v:44.28 
n:131 mse_avg:14.35 mse_y:20.33 mse_u:2.31 mse_v:2.43 psnr_avg:36.56 psnr_y:35.05 psnr_u:44.49 psnr_v:44.27 
n:132 mse_avg:13.72 mse_y:19.40 mse_u:2.30 mse_v:2.44 psnr_avg:36.76 psnr_y:35.25 psnr_u:44.51 psnr_v:44.26 
n:133 mse_avg:13.69 mse_y:19.33 mse_u:2.35 mse_v:2.48 psnr_avg:36.77 psnr_y:35.27 psnr_u:44.43 psnr_v:44.18 
n:134 mse_avg:13.24 mse_y:18.66 mse_u:2.34 mse_v:2.47 psnr_avg:36.91 psnr_y:35.42 psnr_u:44.43 psnr_v:44.21 
n:135 mse_avg:13.64 mse_y:19.23 mse_u:2.42 mse_v:2.49 psnr_avg:36.78 psnr_y:35.29 psnr_u:44.30 psnr_v:44.17 
n:136 mse_avg:14.01 mse_y:19.78 mse_u:2.43 mse_v:2.49 psnr_avg:36.67 psnr_y:35.17 psnr_u:44.27 psnr_v:44.16 
n:137 mse_avg:14.47 mse_y:20.45 mse_u:2.48 mse_v:2.54 psnr_avg:36.53 psnr_y:35.02 psnr_u:44.19 psnr_v:44.08 
n:138 mse_avg:13.56 mse_y:19.09 mse_u:2.50 mse_v:2.53 psnr_avg:36.81 psnr_y:35.32 psnr_u:44.16 psnr_v:44.10 
n:139 mse_avg:13.98 mse_y:19.70 mse_u:2.53 mse_v:2.56 psnr_avg:36.68 psnr_y:35.19 psnr_u:44.11 psnr_v:44.04 
n:140 mse_avg:13.40 mse_y:18.84 mse_u:2.48 mse_v:2.53 psnr_avg:36.86 psnr_y:35.38 psnr_u:44.19 psnr_v:44.10 
n:141 mse_avg:14.35 mse_y:20.26 mse_u:2.52 mse_v:2.54 psnr_avg:36.56 psnr_y:35.06 psnr_u:44.11 psnr_v:44.09 
n:142 mse_avg:14.44 mse_y:20.39 mse_u:2.52 mse_v:2.59 psnr_avg:36.53 psnr_y:35.04 psnr_u:44.12 psnr_v:43.99 
n:143 mse_avg:14.44 mse_y:20.38 mse_u:2.50 mse_v:2.61 psnr_avg:36.54 psnr_y:35.04 psnr_u:44.15 psnr_v:43.97 
n:144 mse_avg:13.56 mse_y:19.07 mse_u:2.48 mse_v:2.59 psnr_avg:36.81 psnr_y:35.33 psnr_u:44.18 psnr_v:44.00 
n:145 mse_avg:14.13 mse_y:19.90 mse_u:2.52 mse_v:2.63 psnr_avg:36.63 psnr_y:35.14 psnr_u:44.12 psnr_v:43.93 
n:146 mse_avg:13.61 mse_y:19.14 mse_u:2.49 mse_v:2.58 psnr_avg:36.79 psnr_y:35.31 psnr_u:44.17 psnr_v:44.01 
n:147 mse_avg:13.57 mse_y:19.10 mse_u:2.48 mse_v:2.56 psnr_avg:36.80 psnr_y:35.32 psnr_u:44.18 psnr_v:44.06 
n:148 mse_avg:13.64 mse_y:19.21 mse_u:2.48 mse_v:2.55 psnr_avg:36.78 psnr_y:35.30 psnr_u:44.18 psnr_v:44.07 
n:149 mse_avg:14.46 mse_y:20.40 mse_u:2.53 mse_v:2.59 psnr_avg:36.53 psnr_y:35.03 psnr_u:44.10 psnr_v:43.99 
n:150 mse_avg:13.80 mse_y:19.43 mse_u:2.52 mse_v:2.59 psnr_avg:36.73 psnr_y:35.25 psnr_u:44.13 psnr_v:44.00 
n:151 mse_avg:6.47 mse_y:8.89 mse_u:1.61 mse_v:1.67 psnr_avg:40.02 psnr_y:38.64 psnr_u:46.06 psnr_v:45.91 
n:152 mse_avg:9.61 mse_y:13.58 mse_u:1.65 mse_v:1.71 psnr_avg:38.30 psnr_y:36.80 psnr_u:45.94 psnr_v:45.80 
n:153 mse_avg:11.03 mse_y:15.69 mse_u:1.68 mse_v:1.75 psnr_avg:37.70 psnr_y:36.17 psnr_u:45.87 psnr_v:45.71 
n:154 mse_avg:11.31 mse_y:16.11 mse_u:1.67 mse_v:1.73 psnr_avg:37.60 psnr_y:36.06 psnr_u:45.91 psnr_v:45.75 
n:155 mse_avg:11.82 mse_y:16.88 mse_u:1.68 mse_v:1.74 psnr_avg:37.40 psnr_y:35.86 psnr_u:45.89 psnr_v:45.72 
n:156 mse_avg:11.65 mse_y:16.61 mse_u:1.69 mse_v:1.75 psnr_avg:37.47 psnr_y:35.93 psnr_u:45.86 psnr_v:45.70 
n:157 mse_avg:12.18 mse_y:17.38 mse_u:1.76 mse_v:1.82 psnr_avg:37.27 psnr_y:35.73 psnr_u:45.68 psnr_v:45.53 
n:158 mse_avg:12.03 mse_y:17.15 mse_u:1.76 mse_v:1.81 psnr_avg:37.33 psnr_y:35.79 psnr_u:45.68 psnr_v:45.54 
n:159 mse_avg:12.32 mse_y:17.57 mse_u:1.79 mse_v:1.87 psnr_avg:37.22 psnr_y:35.68 psnr_u:45.60 psnr_v:45.41 
n:160 mse_avg:12.64 mse_y:18.03 mse_u:1.82 mse_v:1.89 psnr_avg:37.11 psnr_y:35.57 psnr_u:45.53 psnr_v:45.37 
n:161 mse_avg:13.30 mse_y:18.99 mse_u:1.87 mse_v:1.97 psnr_avg:36.89 psnr_y:35.35 psnr_u:45.40 psnr_v:45.19 
n:162 mse_avg:12.87 mse_y:18.33 mse_u:1.90 mse_v:1.99 psnr_avg:37.04 psnr_y:35.50 psnr_u:45.34 psnr_v:45.15 
n:163 mse_avg:12.61 mse_y:17.92 mse_u:1.95 mse_v:2.04 psnr_avg:37.12 psnr_y:35.60 psnr_u:45.24 psnr_v:45.02 
n:164 mse_avg:12.84 mse_y:18.23 mse_u:2.02 mse_v:2.12 psnr_avg:37.04 psnr_y:35.52 psnr_u:45.07 psnr_v:44.86 
n:165 mse_avg:14.25 mse_y:20.23 mse_u:2.21 mse_v:2.39 psnr_avg:36.59 psnr_y:35.07 psnr_u:44.68 psnr_v:44.35 
n:166 mse_avg:13.64 mse_y:19.34 mse_u:2.16 mse_v:2.32 psnr_avg:36.78 psnr_y:35.27 psnr_u:44.78 psnr_v:44.47 
n:167 mse_avg:13.26 mse_y:18.78 mse_u:2.16 mse_v:2.30 psnr_avg:36.90 psnr_y:35.39 psnr_u:44.80 psnr_v:44.51 
