2193701,I

792071,P
847354,P
1007738,P
883800,P
931917,P
800842,P
843287,P
763960,P
766655,P
779223,P
771221,P
880501,P
817011,P
834135,P
819704,P
955621,P
989916,P
900882,P
828946,P
721792,P
798201,P
741827,P
761362,P
894163,P
884912,P
817758,P
852864,P
830157,P
1047684,P
887974,P
859937,P
843430,P
879230,P
805587,P
791600,P
857548,P
920695,P
871281,P
852607,P
958154,P
1012246,P
810737,P
787342,P
751123,P
853144,P
801142,P
867144,P
827329,P
911200,P
2145094,I
774236,P
837125,P
926702,P
875637,P
800348,P
767455,P
757526,P
758372,P
742162,P
798545,P
1103999,P
880470,P
801555,P
828101,P
892032,P
829026,P
763608,P
730659,P
738339,P
825637,P
735115,P
838880,P
843828,P
977960,P
823748,P
766347,P
477244,P
1677486,P
844198,P
734949,P
689926,P
724486,P
858583,P
823459,P
867954,P
783548,P
952181,P
846242,P
827376,P
923260,P
868377,P
752239,P
775860,P
764231,P
922748,P
807682,P
781749,P
751270,P
943301,P
2101419,I
766149,P
814214,P
828985,P
803890,P
782127,P
740104,P
868983,P
1234953,P
780634,P
766651,P
892925,P
907556,P
846668,P
829177,P
885954,P
887563,P
775415,P
850294,P
1128824,P
834620,P
757086,P
749248,P
910100,P
903514,P
799326,P
821196,P
916962,P
951849,P
786763,P
825011,P
926314,P
831843,P
721939,P
759953,P
826404,P
1017126,P
923068,P
832559,P
907944,P
856741,P
830906,P
776981,P
860565,P
808579,P
728172,P
770800,P
832180,P
1044757,P
903840,P
2161800,I
944350,P
847191,P
772569,P
738271,P
886588,P
735285,P
747545,P
799993,P
893709,P
869974,P
931422,P
730815,P
926140,P
833726,P
909112,P
800310,P
979363,P
825663,P
702723,P
762240,P
827395,P
804285,P
867317,P
847010,P
953428,P
841999,P
1063973,P
796758,P
868063,P
751378,P
807511,P
860249,P
844916,P
885083,P
779937,P
825774,P
890959,P
823033,P
859172,P
914426,P
897976,P
780071,P
761147,P
809597,P
860462,P
861882,P
962534,P
826908,P
972888,P
2157180,I
800428,P
768675,P
936229,P
786132,P
732944,P
883841,P
944742,P
870932,P
845824,P
842606,P
988716,P
797542,P
825980,P
859892,P
920821,P
780360,P
736836,P
780138,P
974517,P
868394,P
856957,P
778893,P
945896,P
902566,P
768201,P
798021,P
1037752,P
744705,P
715448,P
796956,P
861680,P
882845,P
786347,P
809248,P
1087887,P
854072,P
777992,P
767440,P
924566,P
788892,P
726554,P
750358,P
806293,P
873857,P
787210,P
792544,P
938081,P
1019451,P
832610,P
2166916,I
752811,P
741762,P
789906,P
723390,P
783153,P
1254219,P
848179,P
795027,P
896720,P
899327,P
825400,P
824871,P
1004188,P
1160754,P
896779,P
794436,P
949499,P
839056,P
817711,P
767158,P
949931,P
897289,P
855039,P
784193,P
930103,P
893061,P
961944,P
820332,P
907569,P
866029,P
764523,P
834544,P
893865,P
827637,P
925108,P
914615,P
1020402,P
983199,P
813762,P
869854,P
993654,P
793867,P
924621,P
804294,P
908877,P
914476,P
814474,P
864657,P
921452,P
2174785,I
839890,P
823305,P
911574,P
767916,P
815916,P
795790,P
802900,P
884182,P
820650,P
880066,P
984524,P
848628,P
893921,P
843159,P
913470,P
735723,P
837947,P
820964,P
971498,P
883268,P
818376,P
1025786,P
975645,P
831289,P
843831,P
881509,P
429016,P
1677477,P
754389,P
725649,P
795481,P
793050,P
890483,P
938332,P
984778,P
890831,P
941124,P
844982,P
833711,P
771346,P
752255,P
753650,P
880332,P
888429,P
867582,P
816029,P
893751,P
829771,P
990362,P
2134156,I
1008925,P
779833,P
786600,P
845913,P
782923,P
841662,P
911268,P
866488,P
902366,P
847836,P
912163,P
856366,P
852916,P
804384,P
793051,P
820319,P
763483,P
920035,P
899945,P
833108,P
822186,P
861256,P
1022430,P
808311,P
808975,P
752685,P
838642,P
827874,P
777711,P
1094577,P
995031,P
850604,P
810252,P
888808,P
965828,P
766234,P
