7602818,I

3538871,P
3488727,P
3672696,P
3001480,P
3485491,P
3493809,P
3829791,P
2936391,P
3542132,P
3643027,P
3793007,P
3015691,P
3280402,P
3162749,P
4662473,P
2766116,P
3672454,P
3857110,P
3797848,P
3057317,P
5885022,P
4843336,P
4150939,P
3957621,P
3758097,P
3712450,P
3991540,P
3786831,P
3722215,P
3503896,P
4641510,P
3866491,P
3967197,P
3736838,P
4002763,P
3764693,P
4091646,P
4320276,P
4150093,P
3852261,P
3762554,P
3451181,P
3994895,P
3752458,P
3752068,P
3357367,P
3901991,P
3575024,P
2502204,P
7645942,I
3959341,P
3704696,P
3771941,P
3549663,P
3952900,P
3508860,P
3731365,P
3149427,P
3884634,P
3425421,P
3536039,P
2550655,P
3962526,P
3228773,P
3960860,P
2845157,P
4007022,P
3606346,P
3803011,P
3134114,P
3372770,P
3480313,P
3498477,P
3530859,P
3862090,P
3309729,P
3586923,P
2857146,P
5340430,P
3480875,P
3647681,P
3632106,P
3511095,P
3952938,P
3364268,P
4181485,P
3545373,P
3841486,P
3697692,P
3945357,P
3503220,P
3453777,P
3538971,P
3364620,P
3903104,P
3684818,P
3895026,P
3694076,P
3801013,P
8304066,I
3355660,P
3911706,P
4042320,P
3773706,P
3722475,P
3876409,P
3606509,P
3899947,P
3402143,P
3176923,P
5010998,P
3764953,P
3456602,P
3683798,P
3750585,P
3583804,P
4123890,P
3784885,P
4157175,P
3512097,P
3532598,P
3435299,P
3746879,P
3424202,P
3581780,P
3287351,P
4048255,P
3051039,P
3108585,P
3548431,P
3601673,P
3220676,P
3828176,P
4011123,P
3871231,P
3120991,P
5969725,P
2668844,P
3117437,P
2690956,P
2571743,P
2721902,P
1496400,P
1725466,P
1670220,P
6027943,P
2713450,P
2460840,P
2423599,P
7087183,I
2771517,P
2778384,P
2912544,P
3152140,P
3064818,P
2901102,P
3136038,P
3518847,P
3292045,P
3131838,P
2973042,P
2521090,P
3906663,P
3816827,P
2692531,P
5990226,P
4082312,P
3863696,P
3979860,P
4209032,P
3750523,P
3821240,P
3691001,P
3715508,P
3529851,P
3482863,P
3518795,P
3128506,P
4182099,P
3497614,P
3882983,P
3252813,P
3877141,P
3751089,P
3912662,P
3925638,P
4091624,P
3659256,P
3847152,P
3742154,P
3504791,P
3404100,P
3292453,P
3368428,P
5499547,P
3271371,P
3522432,P
3590476,P
3580144,P
8608419,I
3389029,P
4303206,P
3527448,P
3663706,P
3440151,P
3561691,P
3230197,P
3628189,P
3388056,P
3248801,P
3991854,P
3290084,P
3514761,P
3647468,P
3542752,P
3737260,P
3936343,P
4227629,P
4062788,P
3360556,P
3634285,P
3439749,P
3416415,P
4634615,P
3356948,P
3117411,P
4744689,P
3189874,P
3690565,P
3520258,P
3656663,P
3770014,P
3697564,P
3851567,P
3723201,P
3284593,P
3474862,P
3580644,P
3740005,P
3282272,P
3272063,P
3043424,P
3705189,P
3210057,P
3252881,P
3587011,P
3775368,P
3364399,P
3298961,P
8276047,I
3564278,P
3006063,P
4807752,P
3854604,P
3751537,P
3285436,P
3311590,P
3397676,P
3990397,P
3625927,P
3387024,P
4247628,P
3724359,P
3646011,P
3504021,P
3830994,P
3754485,P
3583600,P
3328462,P
3516100,P
3652999,P
3462895,P
3388439,P
3060380,P
3903502,P
3467806,P
3854382,P
3641237,P
3522779,P
3216322,P
3638801,P
5356909,P
3681510,P
3520211,P
3664337,P
2724089,P
3683003,P
3276520,P
3470002,P
3076556,P
1982842,P
2123742,P
2162756,P
6766560,P
3117200,P
3059416,P
3177589,P
3202224,P
3718470,P
8300756,I
3519638,P
3550514,P
3332019,P
3473847,P
3488858,P
3486141,P
3951453,P
3452681,P
3671540,P
3175057,P
5731777,P
3065715,P
3431088,P
3453531,P
3470141,P
3633102,P
3352126,P
3903937,P
3552302,P
3673369,P
3450674,P
3842040,P
3227856,P
3485328,P
3284113,P
3348642,P
3661001,P
3547523,P
3719936,P
3577250,P
3401084,P
3448152,P
3534113,P
4063574,P
3948132,P
3428421,P
3618932,P
3463223,P
3628408,P
3946574,P
3178039,P
3101540,P
5116763,P
3347882,P
3613727,P
3371012,P
3746881,P
3706728,P
3833043,P
8561706,I
3624893,P
3631429,P
3612568,P
3569672,P
3631899,P
3457652,P
3357265,P
3114101,P
3875133,P
3218506,P
3376825,P
3537713,P
3617799,P
3504502,P
3681052,P
3545131,P
3826807,P
3303337,P
5568646,P
2793212,P
3297666,P
3051380,P
2897861,P
2849097,P
3832447,P
3296326,P
3124203,P
3768314,P
3353201,P
3279349,P
3279355,P
3794919,P
3496531,P
3276583,P
3193097,P
3331880,P
3334856,P
3258717,P
3198225,P
2979888,P
3698108,P
3349568,P
3366418,P
3819537,P
3435150,P
3054631,P
3785641,P
6002669,P
3776958,P
8251139,I
3312951,P
3158106,P
3437150,P
3462173,P
3442359,P
3111726,P
4044199,P
3238649,P
3661171,P
3744441,P
3586701,P
3630693,P
3761093,P
3672748,P
3573516,P
3560987,P
3428401,P
3489756,P
3521961,P
3581122,P
3508603,P
2984319,P
3868805,P
3272505,P
3669115,P
3597849,P
5317911,P
3193216,P
3716234,P
3593905,P
3704889,P
3070995,P
3477997,P
3638041,P
3561746,P
3480334,P
3288969,P
3254566,P
1852082,P
2069855,P
2153101,P
6882346,P
3082517,P
3238845,P
3289140,P
3416132,P
3314106,P
3295572,P
3531417,P
8385594,I
3398253,P
3361540,P
3449578,P
3503827,P
3566935,P
4252641,P
3497080,P
3181950,P
5049958,P
3110638,P
3543802,P
3380722,P
3419665,P
3743254,P
3734036,P
3735416,P
3721102,P
3401112,P
3564611,P
3441973,P
3574540,P
3491513,P
3405131,P
3240867,P
3827392,P
3328146,P
3361079,P
3538088,P
3696284,P
3569288,P
3343949,P
3505976,P
3583913,P
3490305,P
5197343,P
3369957,P
3629428,P
3175590,P
3303343,P
2978158,P
4017107,P
3360537,P
3422201,P
4075381,P
3795196,P
3495842,P
3583152,P
3730442,P
3555475,P
8068943,I
2770350,P
3521495,P
3418835,P
3291849,P
3187369,P
2911286,P
3743183,P
3383270,P
3406249,P
3702440,P
3441330,P
3142204,P
3332740,P
5624405,P
3791131,P
3389783,P
3800189,P
3190268,P
3553960,P
3309075,P
3521409,P
3324981,P
4423387,P
3470407,P
3841010,P
3847375,P
3826365,P
3355152,P
3608793,P
3540552,P
3675059,P
3572321,P
3432448,P
3389013,P
3290319,P
3338399,P
3345887,P
3095300,P
3740604,P
3407621,P
3567380,P
3400286,P
4924012,P
3296420,P
3490212,P
3501301,P
3720666,P
3319172,P
3317090,P
7874633,I
3284463,P
3321154,P
3310036,P
3262626,P
4068281,P
3663228,P
3455688,P
3487124,P
3432381,P
3548867,P
3393326,P
3892392,P
3486589,P
3521510,P
