n:104 mse_avg:0.36 mse_y:0.46 mse_u:0.16 mse_v:0.17 psnr_avg:52.54 psnr_y:51.50 psnr_u:55.97 psnr_v:55.85 
n:105 mse_avg:0.37 mse_y:0.47 mse_u:0.17 mse_v:0.17 psnr_avg:52.43 psnr_y:51.39 psnr_u:55.88 psnr_v:55.75 
n:106 mse_avg:0.38 mse_y:0.48 mse_u:0.18 mse_v:0.18 psnr_avg:52.35 psnr_y:51.33 psnr_u:55.69 psnr_v:55.56 
n:107 mse_avg:0.39 mse_y:0.49 mse_u:0.18 mse_v:0.18 psnr_avg:52.23 psnr_y:51.20 psnr_u:55.65 psnr_v:55.52 
n:108 mse_avg:0.39 mse_y:0.49 mse_u:0.18 mse_v:0.19 psnr_avg:52.21 psnr_y:51.20 psnr_u:55.52 psnr_v:55.39 
n:109 mse_avg:0.40 mse_y:0.51 mse_u:0.19 mse_v:0.19 psnr_avg:52.08 psnr_y:51.07 psnr_u:55.37 psnr_v:55.25 
n:110 mse_avg:0.40 mse_y:0.51 mse_u:0.19 mse_v:0.20 psnr_avg:52.08 psnr_y:51.09 psnr_u:55.31 psnr_v:55.19 
n:111 mse_avg:0.40 mse_y:0.51 mse_u:0.19 mse_v:0.19 psnr_avg:52.08 psnr_y:51.06 psnr_u:55.40 psnr_v:55.30 
n:112 mse_avg:0.42 mse_y:0.52 mse_u:0.23 mse_v:0.23 psnr_avg:51.86 psnr_y:50.96 psnr_u:54.50 psnr_v:54.53 
n:113 mse_avg:0.42 mse_y:0.52 mse_u:0.23 mse_v:0.23 psnr_avg:51.87 psnr_y:50.97 psnr_u:54.57 psnr_v:54.56 
n:114 mse_avg:0.42 mse_y:0.52 mse_u:0.23 mse_v:0.23 psnr_avg:51.86 psnr_y:50.96 psnr_u:54.51 psnr_v:54.50 
n:115 mse_avg:0.43 mse_y:0.52 mse_u:0.23 mse_v:0.23 psnr_avg:51.84 psnr_y:50.94 psnr_u:54.55 psnr_v:54.51 
n:116 mse_avg:0.43 mse_y:0.52 mse_u:0.23 mse_v:0.23 psnr_avg:51.84 psnr_y:50.95 psnr_u:54.51 psnr_v:54.45 
n:117 mse_avg:0.43 mse_y:0.53 mse_u:0.23 mse_v:0.23 psnr_avg:51.80 psnr_y:50.90 psnr_u:54.52 psnr_v:54.42 
n:118 mse_avg:0.44 mse_y:0.54 mse_u:0.23 mse_v:0.24 psnr_avg:51.72 psnr_y:50.82 psnr_u:54.43 psnr_v:54.31 
n:119 mse_avg:0.44 mse_y:0.55 mse_u:0.23 mse_v:0.24 psnr_avg:51.67 psnr_y:50.75 psnr_u:54.50 psnr_v:54.40 
n:120 mse_avg:0.44 mse_y:0.54 mse_u:0.23 mse_v:0.24 psnr_avg:51.72 psnr_y:50.82 psnr_u:54.42 psnr_v:54.35 
