n:1 mse_avg:9.37 mse_y:13.56 mse_u:1.05 mse_v:0.94 psnr_avg:38.41 psnr_y:36.81 psnr_u:47.92 psnr_v:48.41 
n:25 mse_avg:17.75 mse_y:25.86 mse_u:1.60 mse_v:1.42 psnr_avg:35.64 psnr_y:34.00 psnr_u:46.08 psnr_v:46.60 
n:26 mse_avg:17.55 mse_y:25.57 mse_u:1.60 mse_v:1.42 psnr_avg:35.69 psnr_y:34.05 psnr_u:46.08 psnr_v:46.60 
n:27 mse_avg:18.05 mse_y:26.32 mse_u:1.59 mse_v:1.42 psnr_avg:35.57 psnr_y:33.93 psnr_u:46.11 psnr_v:46.62 
n:28 mse_avg:17.29 mse_y:25.17 mse_u:1.60 mse_v:1.42 psnr_avg:35.75 psnr_y:34.12 psnr_u:46.08 psnr_v:46.59 
n:29 mse_avg:17.45 mse_y:25.43 mse_u:1.60 mse_v:1.42 psnr_avg:35.71 psnr_y:34.08 psnr_u:46.09 psnr_v:46.61 
n:30 mse_avg:18.25 mse_y:26.61 mse_u:1.61 mse_v:1.43 psnr_avg:35.52 psnr_y:33.88 psnr_u:46.06 psnr_v:46.57 
n:31 mse_avg:18.77 mse_y:27.39 mse_u:1.61 mse_v:1.43 psnr_avg:35.40 psnr_y:33.76 psnr_u:46.06 psnr_v:46.57 
n:32 mse_avg:16.94 mse_y:24.65 mse_u:1.61 mse_v:1.43 psnr_avg:35.84 psnr_y:34.21 psnr_u:46.07 psnr_v:46.57 
n:33 mse_avg:17.51 mse_y:25.50 mse_u:1.61 mse_v:1.44 psnr_avg:35.70 psnr_y:34.07 psnr_u:46.05 psnr_v:46.55 
n:34 mse_avg:17.42 mse_y:25.36 mse_u:1.63 mse_v:1.45 psnr_avg:35.72 psnr_y:34.09 psnr_u:46.02 psnr_v:46.53 
n:35 mse_avg:17.68 mse_y:25.75 mse_u:1.62 mse_v:1.44 psnr_avg:35.66 psnr_y:34.02 psnr_u:46.03 psnr_v:46.56 
n:36 mse_avg:17.72 mse_y:25.81 mse_u:1.64 mse_v:1.45 psnr_avg:35.65 psnr_y:34.01 psnr_u:45.99 psnr_v:46.52 
n:37 mse_avg:19.95 mse_y:29.14 mse_u:1.66 mse_v:1.47 psnr_avg:35.13 psnr_y:33.49 psnr_u:45.93 psnr_v:46.44 
n:38 mse_avg:18.28 mse_y:26.64 mse_u:1.66 mse_v:1.48 psnr_avg:35.51 psnr_y:33.88 psnr_u:45.92 psnr_v:46.44 
n:39 mse_avg:19.20 mse_y:28.01 mse_u:1.66 mse_v:1.47 psnr_avg:35.30 psnr_y:33.66 psnr_u:45.92 psnr_v:46.46 
n:40 mse_avg:16.84 mse_y:24.46 mse_u:1.69 mse_v:1.50 psnr_avg:35.87 psnr_y:34.25 psnr_u:45.86 psnr_v:46.38 
n:41 mse_avg:17.06 mse_y:24.80 mse_u:1.68 mse_v:1.49 psnr_avg:35.81 psnr_y:34.19 psnr_u:45.88 psnr_v:46.40 
n:42 mse_avg:16.52 mse_y:23.98 mse_u:1.68 mse_v:1.50 psnr_avg:35.95 psnr_y:34.33 psnr_u:45.87 psnr_v:46.37 
n:43 mse_avg:17.18 mse_y:24.99 mse_u:1.68 mse_v:1.49 psnr_avg:35.78 psnr_y:34.15 psnr_u:45.89 psnr_v:46.39 
n:44 mse_avg:17.15 mse_y:24.92 mse_u:1.69 mse_v:1.51 psnr_avg:35.79 psnr_y:34.16 psnr_u:45.84 psnr_v:46.35 
n:45 mse_avg:17.39 mse_y:25.29 mse_u:1.70 mse_v:1.51 psnr_avg:35.73 psnr_y:34.10 psnr_u:45.81 psnr_v:46.34 
n:46 mse_avg:17.64 mse_y:25.66 mse_u:1.72 mse_v:1.52 psnr_avg:35.66 psnr_y:34.04 psnr_u:45.78 psnr_v:46.30 
n:47 mse_avg:18.31 mse_y:26.66 mse_u:1.72 mse_v:1.52 psnr_avg:35.50 psnr_y:33.87 psnr_u:45.79 psnr_v:46.32 
n:48 mse_avg:17.43 mse_y:25.33 mse_u:1.73 mse_v:1.53 psnr_avg:35.72 psnr_y:34.09 psnr_u:45.75 psnr_v:46.30 
n:49 mse_avg:17.51 mse_y:25.45 mse_u:1.74 mse_v:1.53 psnr_avg:35.70 psnr_y:34.07 psnr_u:45.73 psnr_v:46.29 
n:50 mse_avg:17.51 mse_y:25.44 mse_u:1.75 mse_v:1.54 psnr_avg:35.70 psnr_y:34.08 psnr_u:45.69 psnr_v:46.26 
n:51 mse_avg:8.90 mse_y:12.87 mse_u:1.03 mse_v:0.91 psnr_avg:38.64 psnr_y:37.04 psnr_u:48.02 psnr_v:48.52 
n:52 mse_avg:13.15 mse_y:19.23 mse_u:1.06 mse_v:0.94 psnr_avg:36.94 psnr_y:35.29 psnr_u:47.86 psnr_v:48.38 
n:53 mse_avg:14.07 mse_y:20.59 mse_u:1.08 mse_v:0.96 psnr_avg:36.65 psnr_y:34.99 psnr_u:47.81 psnr_v:48.32 
n:54 mse_avg:14.23 mse_y:20.82 mse_u:1.09 mse_v:0.97 psnr_avg:36.60 psnr_y:34.94 psnr_u:47.76 psnr_v:48.29 
n:55 mse_avg:15.53 mse_y:22.77 mse_u:1.09 mse_v:0.97 psnr_avg:36.22 psnr_y:34.56 psnr_u:47.75 psnr_v:48.26 
n:56 mse_avg:14.10 mse_y:20.64 mse_u:1.09 mse_v:0.97 psnr_avg:36.64 psnr_y:34.98 psnr_u:47.76 psnr_v:48.28 
n:57 mse_avg:14.27 mse_y:20.89 mse_u:1.09 mse_v:0.97 psnr_avg:36.59 psnr_y:34.93 psnr_u:47.76 psnr_v:48.28 
n:58 mse_avg:14.16 mse_y:20.72 mse_u:1.10 mse_v:0.97 psnr_avg:36.62 psnr_y:34.97 psnr_u:47.72 psnr_v:48.25 
n:59 mse_avg:14.76 mse_y:21.62 mse_u:1.10 mse_v:0.97 psnr_avg:36.44 psnr_y:34.78 psnr_u:47.70 psnr_v:48.24 
n:60 mse_avg:14.68 mse_y:21.49 mse_u:1.12 mse_v:0.99 psnr_avg:36.46 psnr_y:34.81 psnr_u:47.63 psnr_v:48.17 
n:61 mse_avg:14.95 mse_y:21.89 mse_u:1.13 mse_v:1.00 psnr_avg:36.38 psnr_y:34.73 psnr_u:47.60 psnr_v:48.13 
n:62 mse_avg:15.52 mse_y:22.74 mse_u:1.16 mse_v:1.03 psnr_avg:36.22 psnr_y:34.56 psnr_u:47.49 psnr_v:48.02 
n:63 mse_avg:16.70 mse_y:24.49 mse_u:1.17 mse_v:1.03 psnr_avg:35.90 psnr_y:34.24 psnr_u:47.44 psnr_v:47.99 
n:64 mse_avg:16.28 mse_y:23.86 mse_u:1.20 mse_v:1.06 psnr_avg:36.01 psnr_y:34.35 psnr_u:47.34 psnr_v:47.88 
n:65 mse_avg:16.43 mse_y:24.08 mse_u:1.22 mse_v:1.08 psnr_avg:35.97 psnr_y:34.31 psnr_u:47.27 psnr_v:47.81 
n:66 mse_avg:16.46 mse_y:24.10 mse_u:1.25 mse_v:1.10 psnr_avg:35.97 psnr_y:34.31 psnr_u:47.17 psnr_v:47.72 
n:67 mse_avg:19.23 mse_y:28.22 mse_u:1.31 mse_v:1.15 psnr_avg:35.29 psnr_y:33.63 psnr_u:46.94 psnr_v:47.51 
n:68 mse_avg:17.30 mse_y:25.33 mse_u:1.32 mse_v:1.16 psnr_avg:35.75 psnr_y:34.09 psnr_u:46.91 psnr_v:47.47 
n:69 mse_avg:17.19 mse_y:25.17 mse_u:1.33 mse_v:1.17 psnr_avg:35.78 psnr_y:34.12 psnr_u:46.89 psnr_v:47.45 
n:70 mse_avg:17.41 mse_y:25.49 mse_u:1.34 mse_v:1.18 psnr_avg:35.72 psnr_y:34.07 psnr_u:46.86 psnr_v:47.41 
n:71 mse_avg:18.40 mse_y:26.96 mse_u:1.35 mse_v:1.19 psnr_avg:35.48 psnr_y:33.82 psnr_u:46.83 psnr_v:47.39 
n:72 mse_avg:16.36 mse_y:23.90 mse_u:1.36 mse_v:1.20 psnr_avg:35.99 psnr_y:34.35 psnr_u:46.79 psnr_v:47.36 
n:73 mse_avg:16.19 mse_y:23.64 mse_u:1.36 mse_v:1.20 psnr_avg:36.04 psnr_y:34.39 psnr_u:46.78 psnr_v:47.34 
n:74 mse_avg:16.41 mse_y:23.98 mse_u:1.38 mse_v:1.21 psnr_avg:35.98 psnr_y:34.33 psnr_u:46.75 psnr_v:47.32 
n:75 mse_avg:16.97 mse_y:24.81 mse_u:1.38 mse_v:1.21 psnr_avg:35.83 psnr_y:34.18 psnr_u:46.74 psnr_v:47.30 
n:76 mse_avg:16.59 mse_y:24.23 mse_u:1.39 mse_v:1.22 psnr_avg:35.93 psnr_y:34.29 psnr_u:46.69 psnr_v:47.25 
n:77 mse_avg:16.97 mse_y:24.79 mse_u:1.40 mse_v:1.23 psnr_avg:35.83 psnr_y:34.19 psnr_u:46.67 psnr_v:47.22 
n:78 mse_avg:17.05 mse_y:24.91 mse_u:1.42 mse_v:1.25 psnr_avg:35.81 psnr_y:34.17 psnr_u:46.62 psnr_v:47.17 
n:79 mse_avg:18.42 mse_y:26.96 mse_u:1.44 mse_v:1.26 psnr_avg:35.48 psnr_y:33.82 psnr_u:46.56 psnr_v:47.12 
n:80 mse_avg:17.07 mse_y:24.93 mse_u:1.44 mse_v:1.27 psnr_avg:35.81 psnr_y:34.16 psnr_u:46.54 psnr_v:47.08 
n:81 mse_avg:17.02 mse_y:24.85 mse_u:1.45 mse_v:1.28 psnr_avg:35.82 psnr_y:34.18 psnr_u:46.51 psnr_v:47.06 
n:82 mse_avg:17.90 mse_y:26.15 mse_u:1.49 mse_v:1.30 psnr_avg:35.60 psnr_y:33.96 psnr_u:46.41 psnr_v:46.98 
n:83 mse_avg:17.75 mse_y:25.93 mse_u:1.49 mse_v:1.31 psnr_avg:35.64 psnr_y:33.99 psnr_u:46.41 psnr_v:46.97 
n:84 mse_avg:17.26 mse_y:25.18 mse_u:1.51 mse_v:1.33 psnr_avg:35.76 psnr_y:34.12 psnr_u:46.35 psnr_v:46.90 
n:85 mse_avg:17.30 mse_y:25.24 mse_u:1.51 mse_v:1.33 psnr_avg:35.75 psnr_y:34.11 psnr_u:46.34 psnr_v:46.90 
n:86 mse_avg:18.47 mse_y:26.98 mse_u:1.55 mse_v:1.36 psnr_avg:35.47 psnr_y:33.82 psnr_u:46.23 psnr_v:46.80 
n:87 mse_avg:18.69 mse_y:27.32 mse_u:1.54 mse_v:1.35 psnr_avg:35.41 psnr_y:33.77 psnr_u:46.25 psnr_v:46.83 
n:88 mse_avg:16.19 mse_y:23.56 mse_u:1.54 mse_v:1.35 psnr_avg:36.04 psnr_y:34.41 psnr_u:46.26 psnr_v:46.84 
n:89 mse_avg:16.16 mse_y:23.52 mse_u:1.53 mse_v:1.34 psnr_avg:36.05 psnr_y:34.42 psnr_u:46.27 psnr_v:46.86 
n:90 mse_avg:16.25 mse_y:23.66 mse_u:1.54 mse_v:1.35 psnr_avg:36.02 psnr_y:34.39 psnr_u:46.25 psnr_v:46.83 
n:91 mse_avg:16.87 mse_y:24.58 mse_u:1.55 mse_v:1.35 psnr_avg:35.86 psnr_y:34.22 psnr_u:46.22 psnr_v:46.83 
n:92 mse_avg:16.08 mse_y:23.39 mse_u:1.56 mse_v:1.36 psnr_avg:36.07 psnr_y:34.44 psnr_u:46.21 psnr_v:46.80 
n:93 mse_avg:16.44 mse_y:23.93 mse_u:1.56 mse_v:1.36 psnr_avg:35.97 psnr_y:34.34 psnr_u:46.21 psnr_v:46.80 
n:94 mse_avg:17.46 mse_y:25.46 mse_u:1.58 mse_v:1.38 psnr_avg:35.71 psnr_y:34.07 psnr_u:46.14 psnr_v:46.73 
n:95 mse_avg:17.75 mse_y:25.89 mse_u:1.58 mse_v:1.38 psnr_avg:35.64 psnr_y:34.00 psnr_u:46.14 psnr_v:46.74 
n:96 mse_avg:16.80 mse_y:24.46 mse_u:1.59 mse_v:1.40 psnr_avg:35.88 psnr_y:34.25 psnr_u:46.13 psnr_v:46.68 
n:97 mse_avg:18.36 mse_y:26.77 mse_u:1.64 mse_v:1.43 psnr_avg:35.49 psnr_y:33.85 psnr_u:45.99 psnr_v:46.58 
n:98 mse_avg:17.52 mse_y:25.51 mse_u:1.64 mse_v:1.44 psnr_avg:35.70 psnr_y:34.06 psnr_u:45.98 psnr_v:46.56 
n:99 mse_avg:18.21 mse_y:26.55 mse_u:1.64 mse_v:1.44 psnr_avg:35.53 psnr_y:33.89 psnr_u:45.98 psnr_v:46.54 
n:100 mse_avg:17.22 mse_y:25.05 mse_u:1.66 mse_v:1.46 psnr_avg:35.77 psnr_y:34.14 psnr_u:45.93 psnr_v:46.49 
n:101 mse_avg:8.80 mse_y:12.71 mse_u:1.05 mse_v:0.93 psnr_avg:38.68 psnr_y:37.09 psnr_u:47.92 psnr_v:48.47 
n:102 mse_avg:11.43 mse_y:16.65 mse_u:1.07 mse_v:0.94 psnr_avg:37.55 psnr_y:35.92 psnr_u:47.84 psnr_v:48.40 
n:103 mse_avg:13.80 mse_y:20.19 mse_u:1.08 mse_v:0.96 psnr_avg:36.73 psnr_y:35.08 psnr_u:47.79 psnr_v:48.32 
n:104 mse_avg:12.31 mse_y:17.95 mse_u:1.08 mse_v:0.95 psnr_avg:37.23 psnr_y:35.59 psnr_u:47.79 psnr_v:48.34 
n:105 mse_avg:12.81 mse_y:18.71 mse_u:1.07 mse_v:0.95 psnr_avg:37.06 psnr_y:35.41 psnr_u:47.82 psnr_v:48.36 
n:106 mse_avg:12.95 mse_y:18.92 mse_u:1.09 mse_v:0.95 psnr_avg:37.01 psnr_y:35.36 psnr_u:47.77 psnr_v:48.33 
n:107 mse_avg:14.13 mse_y:20.68 mse_u:1.08 mse_v:0.96 psnr_avg:36.63 psnr_y:34.98 psnr_u:47.78 psnr_v:48.33 
n:108 mse_avg:13.85 mse_y:20.26 mse_u:1.10 mse_v:0.97 psnr_avg:36.72 psnr_y:35.06 psnr_u:47.72 psnr_v:48.27 
n:109 mse_avg:14.75 mse_y:21.59 mse_u:1.12 mse_v:0.99 psnr_avg:36.44 psnr_y:34.79 psnr_u:47.65 psnr_v:48.19 
n:110 mse_avg:15.08 mse_y:22.08 mse_u:1.14 mse_v:1.00 psnr_avg:36.35 psnr_y:34.69 psnr_u:47.58 psnr_v:48.13 
n:111 mse_avg:16.46 mse_y:24.15 mse_u:1.15 mse_v:1.01 psnr_avg:35.97 psnr_y:34.30 psnr_u:47.53 psnr_v:48.07 
n:112 mse_avg:15.82 mse_y:23.18 mse_u:1.18 mse_v:1.04 psnr_avg:36.14 psnr_y:34.48 psnr_u:47.40 psnr_v:47.94 
n:113 mse_avg:15.52 mse_y:22.72 mse_u:1.19 mse_v:1.05 psnr_avg:36.22 psnr_y:34.57 psnr_u:47.38 psnr_v:47.93 
n:114 mse_avg:15.68 mse_y:22.95 mse_u:1.21 mse_v:1.07 psnr_avg:36.18 psnr_y:34.52 psnr_u:47.29 psnr_v:47.85 
n:115 mse_avg:16.25 mse_y:23.80 mse_u:1.22 mse_v:1.08 psnr_avg:36.02 psnr_y:34.36 psnr_u:47.25 psnr_v:47.81 
n:116 mse_avg:16.38 mse_y:23.97 mse_u:1.26 mse_v:1.11 psnr_avg:35.99 psnr_y:34.33 psnr_u:47.13 psnr_v:47.69 
n:117 mse_avg:16.63 mse_y:24.35 mse_u:1.27 mse_v:1.12 psnr_avg:35.92 psnr_y:34.27 psnr_u:47.09 psnr_v:47.65 
n:118 mse_avg:16.73 mse_y:24.50 mse_u:1.29 mse_v:1.13 psnr_avg:35.89 psnr_y:34.24 psnr_u:47.01 psnr_v:47.60 
n:119 mse_avg:17.88 mse_y:26.21 mse_u:1.30 mse_v:1.14 psnr_avg:35.61 psnr_y:33.95 psnr_u:46.98 psnr_v:47.55 
n:120 mse_avg:15.80 mse_y:23.09 mse_u:1.32 mse_v:1.15 psnr_avg:36.14 psnr_y:34.50 psnr_u:46.94 psnr_v:47.51 
n:121 mse_avg:15.59 mse_y:22.78 mse_u:1.31 mse_v:1.15 psnr_avg:36.20 psnr_y:34.56 psnr_u:46.95 psnr_v:47.53 
n:122 mse_avg:15.28 mse_y:22.30 mse_u:1.33 mse_v:1.16 psnr_avg:36.29 psnr_y:34.65 psnr_u:46.90 psnr_v:47.48 
n:123 mse_avg:16.49 mse_y:24.11 mse_u:1.33 mse_v:1.17 psnr_avg:35.96 psnr_y:34.31 psnr_u:46.88 psnr_v:47.45 
n:124 mse_avg:15.58 mse_y:22.74 mse_u:1.35 mse_v:1.18 psnr_avg:36.20 psnr_y:34.56 psnr_u:46.83 psnr_v:47.41 
n:125 mse_avg:15.73 mse_y:22.95 mse_u:1.36 mse_v:1.18 psnr_avg:36.16 psnr_y:34.52 psnr_u:46.80 psnr_v:47.40 
n:126 mse_avg:16.51 mse_y:24.10 mse_u:1.41 mse_v:1.23 psnr_avg:35.95 psnr_y:34.31 psnr_u:46.64 psnr_v:47.22 
n:127 mse_avg:19.96 mse_y:29.22 mse_u:1.52 mse_v:1.33 psnr_avg:35.13 psnr_y:33.47 psnr_u:46.31 psnr_v:46.89 
n:128 mse_avg:16.92 mse_y:24.67 mse_u:1.51 mse_v:1.33 psnr_avg:35.85 psnr_y:34.21 psnr_u:46.34 psnr_v:46.88 
n:129 mse_avg:16.81 mse_y:24.50 mse_u:1.52 mse_v:1.34 psnr_avg:35.88 psnr_y:34.24 psnr_u:46.32 psnr_v:46.87 
n:130 mse_avg:16.45 mse_y:23.96 mse_u:1.53 mse_v:1.35 psnr_avg:35.97 psnr_y:34.34 psnr_u:46.29 psnr_v:46.83 
n:131 mse_avg:17.36 mse_y:25.32 mse_u:1.53 mse_v:1.36 psnr_avg:35.73 psnr_y:34.10 psnr_u:46.27 psnr_v:46.81 
n:132 mse_avg:16.49 mse_y:24.01 mse_u:1.54 mse_v:1.36 psnr_avg:35.96 psnr_y:34.33 psnr_u:46.25 psnr_v:46.79 
n:133 mse_avg:17.06 mse_y:24.85 mse_u:1.56 mse_v:1.38 psnr_avg:35.81 psnr_y:34.18 psnr_u:46.20 psnr_v:46.73 
n:134 mse_avg:17.64 mse_y:25.72 mse_u:1.57 mse_v:1.39 psnr_avg:35.67 psnr_y:34.03 psnr_u:46.16 psnr_v:46.69 
n:135 mse_avg:18.67 mse_y:27.26 mse_u:1.58 mse_v:1.39 psnr_avg:35.42 psnr_y:33.78 psnr_u:46.15 psnr_v:46.69 
n:136 mse_avg:16.02 mse_y:23.29 mse_u:1.58 mse_v:1.40 psnr_avg:36.08 psnr_y:34.46 psnr_u:46.16 psnr_v:46.68 
n:137 mse_avg:15.88 mse_y:23.08 mse_u:1.56 mse_v:1.38 psnr_avg:36.12 psnr_y:34.50 psnr_u:46.19 psnr_v:46.72 
n:138 mse_avg:15.57 mse_y:22.62 mse_u:1.57 mse_v:1.39 psnr_avg:36.21 psnr_y:34.59 psnr_u:46.18 psnr_v:46.71 
n:139 mse_avg:16.49 mse_y:24.00 mse_u:1.56 mse_v:1.38 psnr_avg:35.96 psnr_y:34.33 psnr_u:46.19 psnr_v:46.72 
n:140 mse_avg:15.72 mse_y:22.83 mse_u:1.57 mse_v:1.39 psnr_avg:36.17 psnr_y:34.55 psnr_u:46.17 psnr_v:46.70 
n:141 mse_avg:16.43 mse_y:23.90 mse_u:1.59 mse_v:1.39 psnr_avg:35.98 psnr_y:34.35 psnr_u:46.13 psnr_v:46.69 
n:142 mse_avg:17.38 mse_y:25.32 mse_u:1.61 mse_v:1.42 psnr_avg:35.73 psnr_y:34.10 psnr_u:46.07 psnr_v:46.62 
n:143 mse_avg:17.45 mse_y:25.43 mse_u:1.60 mse_v:1.41 psnr_avg:35.71 psnr_y:34.08 psnr_u:46.08 psnr_v:46.64 
n:144 mse_avg:15.84 mse_y:23.01 mse_u:1.60 mse_v:1.41 psnr_avg:36.13 psnr_y:34.51 psnr_u:46.09 psnr_v:46.63 
n:145 mse_avg:16.07 mse_y:23.35 mse_u:1.61 mse_v:1.42 psnr_avg:36.07 psnr_y:34.45 psnr_u:46.07 psnr_v:46.62 
n:146 mse_avg:16.73 mse_y:24.32 mse_u:1.63 mse_v:1.43 psnr_avg:35.90 psnr_y:34.27 psnr_u:46.00 psnr_v:46.56 
n:147 mse_avg:16.93 mse_y:24.63 mse_u:1.63 mse_v:1.43 psnr_avg:35.84 psnr_y:34.22 psnr_u:46.00 psnr_v:46.57 
n:148 mse_avg:16.77 mse_y:24.38 mse_u:1.65 mse_v:1.45 psnr_avg:35.89 psnr_y:34.26 psnr_u:45.96 psnr_v:46.52 
n:149 mse_avg:17.65 mse_y:25.70 mse_u:1.66 mse_v:1.45 psnr_avg:35.66 psnr_y:34.03 psnr_u:45.93 psnr_v:46.51 
n:150 mse_avg:18.36 mse_y:26.75 mse_u:1.69 mse_v:1.47 psnr_avg:35.49 psnr_y:33.86 psnr_u:45.85 psnr_v:46.44 
n:151 mse_avg:8.19 mse_y:11.78 mse_u:1.08 mse_v:0.95 psnr_avg:39.00 psnr_y:37.42 psnr_u:47.78 psnr_v:48.33 
n:152 mse_avg:10.49 mse_y:15.23 mse_u:1.09 mse_v:0.96 psnr_avg:37.92 psnr_y:36.30 psnr_u:47.76 psnr_v:48.32 
n:153 mse_avg:11.74 mse_y:17.10 mse_u:1.10 mse_v:0.96 psnr_avg:37.43 psnr_y:35.80 psnr_u:47.72 psnr_v:48.30 
n:154 mse_avg:13.56 mse_y:19.83 mse_u:1.10 mse_v:0.97 psnr_avg:36.81 psnr_y:35.16 psnr_u:47.70 psnr_v:48.28 
n:155 mse_avg:13.26 mse_y:19.37 mse_u:1.12 mse_v:0.98 psnr_avg:36.90 psnr_y:35.26 psnr_u:47.65 psnr_v:48.24 
n:156 mse_avg:14.51 mse_y:21.24 mse_u:1.13 mse_v:0.98 psnr_avg:36.51 psnr_y:34.86 psnr_u:47.60 psnr_v:48.20 
n:157 mse_avg:16.29 mse_y:23.89 mse_u:1.17 mse_v:1.02 psnr_avg:36.01 psnr_y:34.35 psnr_u:47.46 psnr_v:48.03 
n:158 mse_avg:16.02 mse_y:23.48 mse_u:1.18 mse_v:1.03 psnr_avg:36.08 psnr_y:34.42 psnr_u:47.42 psnr_v:48.00 
n:159 mse_avg:24.00 mse_y:35.14 mse_u:1.85 mse_v:1.57 psnr_avg:34.33 psnr_y:32.67 psnr_u:45.46 psnr_v:46.17 
n:160 mse_avg:20.59 mse_y:30.08 mse_u:1.74 mse_v:1.48 psnr_avg:34.99 psnr_y:33.35 psnr_u:45.73 psnr_v:46.43 
n:161 mse_avg:19.26 mse_y:28.11 mse_u:1.70 mse_v:1.46 psnr_avg:35.28 psnr_y:33.64 psnr_u:45.83 psnr_v:46.50 
n:162 mse_avg:17.56 mse_y:25.55 mse_u:1.68 mse_v:1.44 psnr_avg:35.69 psnr_y:34.06 psnr_u:45.87 psnr_v:46.54 
n:163 mse_avg:18.57 mse_y:27.07 mse_u:1.67 mse_v:1.44 psnr_avg:35.44 psnr_y:33.81 psnr_u:45.89 psnr_v:46.56 
n:164 mse_avg:17.81 mse_y:25.95 mse_u:1.66 mse_v:1.42 psnr_avg:35.62 psnr_y:33.99 psnr_u:45.93 psnr_v:46.60 
n:165 mse_avg:17.50 mse_y:25.48 mse_u:1.65 mse_v:1.42 psnr_avg:35.70 psnr_y:34.07 psnr_u:45.96 psnr_v:46.61 
n:166 mse_avg:17.44 mse_y:25.39 mse_u:1.65 mse_v:1.42 psnr_avg:35.71 psnr_y:34.08 psnr_u:45.95 psnr_v:46.60 
n:167 mse_avg:19.24 mse_y:28.09 mse_u:1.66 mse_v:1.43 psnr_avg:35.29 psnr_y:33.65 psnr_u:45.92 psnr_v:46.59 
