n:1 mse_avg:3.46 mse_y:4.82 mse_u:0.68 mse_v:0.77 psnr_avg:42.75 psnr_y:41.30 psnr_u:49.79 psnr_v:49.29 
n:38 mse_avg:6.94 mse_y:9.83 mse_u:1.08 mse_v:1.25 psnr_avg:39.72 psnr_y:38.21 psnr_u:47.80 psnr_v:47.15 
n:39 mse_avg:7.32 mse_y:10.39 mse_u:1.09 mse_v:1.26 psnr_avg:39.49 psnr_y:37.97 psnr_u:47.76 psnr_v:47.12 
n:40 mse_avg:6.76 mse_y:9.56 mse_u:1.08 mse_v:1.26 psnr_avg:39.83 psnr_y:38.33 psnr_u:47.79 psnr_v:47.12 
n:41 mse_avg:6.75 mse_y:9.54 mse_u:1.08 mse_v:1.26 psnr_avg:39.84 psnr_y:38.34 psnr_u:47.80 psnr_v:47.14 
n:42 mse_avg:6.59 mse_y:9.30 mse_u:1.08 mse_v:1.26 psnr_avg:39.94 psnr_y:38.45 psnr_u:47.81 psnr_v:47.12 
n:43 mse_avg:6.77 mse_y:9.57 mse_u:1.08 mse_v:1.27 psnr_avg:39.82 psnr_y:38.32 psnr_u:47.80 psnr_v:47.11 
n:44 mse_avg:6.54 mse_y:9.23 mse_u:1.08 mse_v:1.28 psnr_avg:39.97 psnr_y:38.48 psnr_u:47.80 psnr_v:47.07 
n:45 mse_avg:6.71 mse_y:9.48 mse_u:1.09 mse_v:1.28 psnr_avg:39.86 psnr_y:38.36 psnr_u:47.77 psnr_v:47.06 
n:46 mse_avg:6.71 mse_y:9.47 mse_u:1.10 mse_v:1.29 psnr_avg:39.86 psnr_y:38.37 psnr_u:47.73 psnr_v:47.01 
n:47 mse_avg:7.18 mse_y:10.17 mse_u:1.11 mse_v:1.30 psnr_avg:39.57 psnr_y:38.06 psnr_u:47.68 psnr_v:46.98 
n:48 mse_avg:6.62 mse_y:9.32 mse_u:1.11 mse_v:1.30 psnr_avg:39.92 psnr_y:38.44 psnr_u:47.67 psnr_v:47.00 
n:49 mse_avg:6.74 mse_y:9.51 mse_u:1.12 mse_v:1.29 psnr_avg:39.84 psnr_y:38.35 psnr_u:47.65 psnr_v:47.01 
n:50 mse_avg:6.64 mse_y:9.36 mse_u:1.12 mse_v:1.30 psnr_avg:39.91 psnr_y:38.42 psnr_u:47.63 psnr_v:46.98 
n:51 mse_avg:3.38 mse_y:4.69 mse_u:0.73 mse_v:0.80 psnr_avg:42.84 psnr_y:41.42 psnr_u:49.52 psnr_v:49.08 
n:52 mse_avg:4.74 mse_y:6.72 mse_u:0.75 mse_v:0.82 psnr_avg:41.37 psnr_y:39.85 psnr_u:49.40 psnr_v:48.97 
n:53 mse_avg:5.34 mse_y:7.60 mse_u:0.76 mse_v:0.84 psnr_avg:40.86 psnr_y:39.32 psnr_u:49.31 psnr_v:48.87 
n:54 mse_avg:5.56 mse_y:7.93 mse_u:0.77 mse_v:0.86 psnr_avg:40.68 psnr_y:39.14 psnr_u:49.27 psnr_v:48.80 
n:55 mse_avg:6.13 mse_y:8.78 mse_u:0.78 mse_v:0.88 psnr_avg:40.26 psnr_y:38.70 psnr_u:49.20 psnr_v:48.69 
n:56 mse_avg:5.65 mse_y:8.06 mse_u:0.78 mse_v:0.87 psnr_avg:40.61 psnr_y:39.07 psnr_u:49.22 psnr_v:48.72 
n:57 mse_avg:5.77 mse_y:8.24 mse_u:0.78 mse_v:0.88 psnr_avg:40.52 psnr_y:38.97 psnr_u:49.20 psnr_v:48.67 
n:58 mse_avg:5.69 mse_y:8.12 mse_u:0.78 mse_v:0.88 psnr_avg:40.58 psnr_y:39.04 psnr_u:49.19 psnr_v:48.66 
n:59 mse_avg:5.92 mse_y:8.45 mse_u:0.79 mse_v:0.90 psnr_avg:40.41 psnr_y:38.86 psnr_u:49.14 psnr_v:48.61 
n:60 mse_avg:5.76 mse_y:8.21 mse_u:0.80 mse_v:0.91 psnr_avg:40.53 psnr_y:38.99 psnr_u:49.09 psnr_v:48.55 
n:61 mse_avg:6.00 mse_y:8.56 mse_u:0.82 mse_v:0.93 psnr_avg:40.35 psnr_y:38.81 psnr_u:48.97 psnr_v:48.46 
n:62 mse_avg:5.97 mse_y:8.51 mse_u:0.83 mse_v:0.94 psnr_avg:40.37 psnr_y:38.83 psnr_u:48.95 psnr_v:48.39 
n:63 mse_avg:6.48 mse_y:9.26 mse_u:0.85 mse_v:0.97 psnr_avg:40.02 psnr_y:38.46 psnr_u:48.86 psnr_v:48.28 
n:64 mse_avg:6.07 mse_y:8.65 mse_u:0.86 mse_v:0.97 psnr_avg:40.30 psnr_y:38.76 psnr_u:48.81 psnr_v:48.27 
n:65 mse_avg:6.24 mse_y:8.90 mse_u:0.87 mse_v:0.98 psnr_avg:40.18 psnr_y:38.64 psnr_u:48.76 psnr_v:48.22 
n:66 mse_avg:6.39 mse_y:9.09 mse_u:0.94 mse_v:1.06 psnr_avg:40.07 psnr_y:38.55 psnr_u:48.38 psnr_v:47.86 
n:67 mse_avg:6.65 mse_y:9.46 mse_u:0.96 mse_v:1.08 psnr_avg:39.90 psnr_y:38.37 psnr_u:48.29 psnr_v:47.78 
n:68 mse_avg:6.32 mse_y:8.96 mse_u:0.97 mse_v:1.09 psnr_avg:40.13 psnr_y:38.61 psnr_u:48.26 psnr_v:47.76 
n:69 mse_avg:6.53 mse_y:9.28 mse_u:0.98 mse_v:1.10 psnr_avg:39.98 psnr_y:38.46 psnr_u:48.22 psnr_v:47.71 
n:70 mse_avg:6.50 mse_y:9.23 mse_u:0.98 mse_v:1.11 psnr_avg:40.00 psnr_y:38.48 psnr_u:48.21 psnr_v:47.68 
n:71 mse_avg:6.89 mse_y:9.80 mse_u:1.00 mse_v:1.12 psnr_avg:39.75 psnr_y:38.22 psnr_u:48.15 psnr_v:47.63 
n:72 mse_avg:6.29 mse_y:8.91 mse_u:0.99 mse_v:1.12 psnr_avg:40.15 psnr_y:38.63 psnr_u:48.18 psnr_v:47.64 
n:73 mse_avg:6.28 mse_y:8.90 mse_u:0.99 mse_v:1.12 psnr_avg:40.15 psnr_y:38.64 psnr_u:48.20 psnr_v:47.65 
n:74 mse_avg:6.18 mse_y:8.75 mse_u:0.98 mse_v:1.12 psnr_avg:40.22 psnr_y:38.71 psnr_u:48.21 psnr_v:47.65 
n:75 mse_avg:6.40 mse_y:9.08 mse_u:0.99 mse_v:1.12 psnr_avg:40.07 psnr_y:38.55 psnr_u:48.18 psnr_v:47.64 
n:76 mse_avg:6.10 mse_y:8.62 mse_u:0.99 mse_v:1.12 psnr_avg:40.28 psnr_y:38.78 psnr_u:48.19 psnr_v:47.63 
n:77 mse_avg:6.40 mse_y:9.06 mse_u:1.00 mse_v:1.14 psnr_avg:40.07 psnr_y:38.56 psnr_u:48.14 psnr_v:47.57 
n:78 mse_avg:6.34 mse_y:8.98 mse_u:1.00 mse_v:1.14 psnr_avg:40.11 psnr_y:38.60 psnr_u:48.12 psnr_v:47.55 
n:79 mse_avg:6.75 mse_y:9.59 mse_u:1.02 mse_v:1.16 psnr_avg:39.84 psnr_y:38.31 psnr_u:48.06 psnr_v:47.50 
n:80 mse_avg:6.22 mse_y:8.79 mse_u:1.02 mse_v:1.16 psnr_avg:40.19 psnr_y:38.69 psnr_u:48.05 psnr_v:47.49 
n:81 mse_avg:6.61 mse_y:9.36 mse_u:1.04 mse_v:1.17 psnr_avg:39.93 psnr_y:38.42 psnr_u:47.98 psnr_v:47.45 
n:82 mse_avg:6.40 mse_y:9.05 mse_u:1.04 mse_v:1.18 psnr_avg:40.07 psnr_y:38.57 psnr_u:47.96 psnr_v:47.41 
n:83 mse_avg:6.81 mse_y:9.65 mse_u:1.06 mse_v:1.20 psnr_avg:39.80 psnr_y:38.28 psnr_u:47.89 psnr_v:47.34 
n:84 mse_avg:6.40 mse_y:9.03 mse_u:1.06 mse_v:1.20 psnr_avg:40.07 psnr_y:38.58 psnr_u:47.88 psnr_v:47.32 
n:85 mse_avg:6.74 mse_y:9.54 mse_u:1.06 mse_v:1.22 psnr_avg:39.84 psnr_y:38.33 psnr_u:47.86 psnr_v:47.28 
n:86 mse_avg:6.71 mse_y:9.49 mse_u:1.07 mse_v:1.22 psnr_avg:39.86 psnr_y:38.36 psnr_u:47.83 psnr_v:47.27 
n:87 mse_avg:7.03 mse_y:9.96 mse_u:1.08 mse_v:1.22 psnr_avg:39.66 psnr_y:38.15 psnr_u:47.79 psnr_v:47.26 
n:88 mse_avg:6.34 mse_y:8.94 mse_u:1.07 mse_v:1.22 psnr_avg:40.11 psnr_y:38.62 psnr_u:47.84 psnr_v:47.28 
n:89 mse_avg:6.36 mse_y:8.97 mse_u:1.07 mse_v:1.22 psnr_avg:40.10 psnr_y:38.60 psnr_u:47.84 psnr_v:47.28 
n:90 mse_avg:6.21 mse_y:8.74 mse_u:1.07 mse_v:1.22 psnr_avg:40.20 psnr_y:38.72 psnr_u:47.83 psnr_v:47.28 
n:91 mse_avg:6.48 mse_y:9.15 mse_u:1.08 mse_v:1.22 psnr_avg:40.01 psnr_y:38.52 psnr_u:47.79 psnr_v:47.28 
n:92 mse_avg:6.20 mse_y:8.72 mse_u:1.08 mse_v:1.23 psnr_avg:40.21 psnr_y:38.72 psnr_u:47.79 psnr_v:47.24 
n:93 mse_avg:6.50 mse_y:9.17 mse_u:1.09 mse_v:1.24 psnr_avg:40.00 psnr_y:38.51 psnr_u:47.76 psnr_v:47.20 
n:94 mse_avg:6.44 mse_y:9.07 mse_u:1.09 mse_v:1.25 psnr_avg:40.04 psnr_y:38.56 psnr_u:47.75 psnr_v:47.16 
n:95 mse_avg:7.32 mse_y:10.36 mse_u:1.14 mse_v:1.31 psnr_avg:39.49 psnr_y:37.98 psnr_u:47.56 psnr_v:46.95 
n:96 mse_avg:6.46 mse_y:9.09 mse_u:1.13 mse_v:1.30 psnr_avg:40.03 psnr_y:38.55 psnr_u:47.62 psnr_v:47.00 
n:97 mse_avg:6.44 mse_y:9.05 mse_u:1.13 mse_v:1.29 psnr_avg:40.04 psnr_y:38.56 psnr_u:47.61 psnr_v:47.02 
n:98 mse_avg:6.41 mse_y:9.01 mse_u:1.13 mse_v:1.30 psnr_avg:40.06 psnr_y:38.58 psnr_u:47.60 psnr_v:47.00 
n:99 mse_avg:6.69 mse_y:9.43 mse_u:1.14 mse_v:1.30 psnr_avg:39.88 psnr_y:38.39 psnr_u:47.57 psnr_v:46.98 
n:100 mse_avg:6.35 mse_y:8.91 mse_u:1.14 mse_v:1.31 psnr_avg:40.10 psnr_y:38.63 psnr_u:47.56 psnr_v:46.96 
n:101 mse_avg:3.25 mse_y:4.49 mse_u:0.74 mse_v:0.82 psnr_avg:43.01 psnr_y:41.61 psnr_u:49.44 psnr_v:48.99 
n:102 mse_avg:4.68 mse_y:6.62 mse_u:0.75 mse_v:0.84 psnr_avg:41.43 psnr_y:39.92 psnr_u:49.40 psnr_v:48.88 
n:103 mse_avg:5.39 mse_y:7.67 mse_u:0.77 mse_v:0.87 psnr_avg:40.82 psnr_y:39.28 psnr_u:49.29 psnr_v:48.75 
n:104 mse_avg:5.20 mse_y:7.40 mse_u:0.76 mse_v:0.86 psnr_avg:40.97 psnr_y:39.44 psnr_u:49.31 psnr_v:48.78 
n:105 mse_avg:5.07 mse_y:7.20 mse_u:0.76 mse_v:0.87 psnr_avg:41.08 psnr_y:39.56 psnr_u:49.32 psnr_v:48.76 
n:106 mse_avg:5.40 mse_y:7.70 mse_u:0.77 mse_v:0.88 psnr_avg:40.80 psnr_y:39.27 psnr_u:49.28 psnr_v:48.70 
n:107 mse_avg:5.37 mse_y:7.63 mse_u:0.77 mse_v:0.89 psnr_avg:40.83 psnr_y:39.30 psnr_u:49.25 psnr_v:48.65 
n:108 mse_avg:5.42 mse_y:7.70 mse_u:0.78 mse_v:0.91 psnr_avg:40.79 psnr_y:39.26 psnr_u:49.20 psnr_v:48.56 
n:109 mse_avg:5.82 mse_y:8.29 mse_u:0.79 mse_v:0.92 psnr_avg:40.49 psnr_y:38.94 psnr_u:49.13 psnr_v:48.47 
n:110 mse_avg:5.67 mse_y:8.07 mse_u:0.82 mse_v:0.95 psnr_avg:40.59 psnr_y:39.06 psnr_u:49.00 psnr_v:48.35 
n:111 mse_avg:5.70 mse_y:8.11 mse_u:0.83 mse_v:0.97 psnr_avg:40.57 psnr_y:39.04 psnr_u:48.95 psnr_v:48.28 
n:112 mse_avg:6.03 mse_y:8.59 mse_u:0.84 mse_v:0.99 psnr_avg:40.32 psnr_y:38.79 psnr_u:48.87 psnr_v:48.18 
n:113 mse_avg:6.01 mse_y:8.55 mse_u:0.86 mse_v:1.01 psnr_avg:40.34 psnr_y:38.81 psnr_u:48.80 psnr_v:48.10 
n:114 mse_avg:6.16 mse_y:8.77 mse_u:0.87 mse_v:1.03 psnr_avg:40.23 psnr_y:38.70 psnr_u:48.73 psnr_v:48.00 
n:115 mse_avg:6.66 mse_y:9.50 mse_u:0.89 mse_v:1.05 psnr_avg:39.90 psnr_y:38.35 psnr_u:48.62 psnr_v:47.93 
n:116 mse_avg:6.97 mse_y:9.94 mse_u:0.96 mse_v:1.13 psnr_avg:39.70 psnr_y:38.16 psnr_u:48.29 psnr_v:47.61 
n:117 mse_avg:6.29 mse_y:8.93 mse_u:0.94 mse_v:1.10 psnr_avg:40.14 psnr_y:38.62 psnr_u:48.39 psnr_v:47.70 
n:118 mse_avg:6.46 mse_y:9.17 mse_u:0.94 mse_v:1.10 psnr_avg:40.03 psnr_y:38.51 psnr_u:48.39 psnr_v:47.71 
n:119 mse_avg:6.30 mse_y:8.94 mse_u:0.95 mse_v:1.11 psnr_avg:40.14 psnr_y:38.62 psnr_u:48.37 psnr_v:47.70 
n:120 mse_avg:6.60 mse_y:9.37 mse_u:0.95 mse_v:1.12 psnr_avg:39.94 psnr_y:38.41 psnr_u:48.34 psnr_v:47.63 
n:121 mse_avg:6.21 mse_y:8.80 mse_u:0.95 mse_v:1.12 psnr_avg:40.20 psnr_y:38.68 psnr_u:48.35 psnr_v:47.64 
n:122 mse_avg:6.56 mse_y:9.32 mse_u:0.96 mse_v:1.13 psnr_avg:39.96 psnr_y:38.44 psnr_u:48.30 psnr_v:47.58 
n:123 mse_avg:6.51 mse_y:9.24 mse_u:0.98 mse_v:1.15 psnr_avg:39.99 psnr_y:38.47 psnr_u:48.24 psnr_v:47.53 
n:124 mse_avg:7.53 mse_y:10.72 mse_u:1.05 mse_v:1.24 psnr_avg:39.36 psnr_y:37.83 psnr_u:47.90 psnr_v:47.18 
n:125 mse_avg:6.55 mse_y:9.26 mse_u:1.03 mse_v:1.21 psnr_avg:39.97 psnr_y:38.46 psnr_u:48.01 psnr_v:47.29 
n:126 mse_avg:6.67 mse_y:9.45 mse_u:1.02 mse_v:1.21 psnr_avg:39.89 psnr_y:38.38 psnr_u:48.03 psnr_v:47.31 
n:127 mse_avg:6.41 mse_y:9.05 mse_u:1.02 mse_v:1.21 psnr_avg:40.07 psnr_y:38.56 psnr_u:48.03 psnr_v:47.30 
n:128 mse_avg:6.78 mse_y:9.60 mse_u:1.03 mse_v:1.22 psnr_avg:39.82 psnr_y:38.31 psnr_u:47.99 psnr_v:47.26 
n:129 mse_avg:6.32 mse_y:8.92 mse_u:1.03 mse_v:1.22 psnr_avg:40.12 psnr_y:38.63 psnr_u:47.99 psnr_v:47.26 
n:130 mse_avg:6.54 mse_y:9.24 mse_u:1.04 mse_v:1.23 psnr_avg:39.98 psnr_y:38.48 psnr_u:47.97 psnr_v:47.24 
n:131 mse_avg:6.53 mse_y:9.23 mse_u:1.04 mse_v:1.23 psnr_avg:39.98 psnr_y:38.48 psnr_u:47.95 psnr_v:47.22 
n:132 mse_avg:7.04 mse_y:9.99 mse_u:1.06 mse_v:1.25 psnr_avg:39.65 psnr_y:38.14 psnr_u:47.88 psnr_v:47.14 
n:133 mse_avg:6.37 mse_y:8.98 mse_u:1.05 mse_v:1.23 psnr_avg:40.09 psnr_y:38.60 psnr_u:47.93 psnr_v:47.22 
n:134 mse_avg:6.25 mse_y:8.80 mse_u:1.05 mse_v:1.23 psnr_avg:40.17 psnr_y:38.69 psnr_u:47.92 psnr_v:47.23 
n:135 mse_avg:6.20 mse_y:8.72 mse_u:1.06 mse_v:1.24 psnr_avg:40.21 psnr_y:38.72 psnr_u:47.88 psnr_v:47.21 
n:136 mse_avg:6.44 mse_y:9.08 mse_u:1.06 mse_v:1.24 psnr_avg:40.04 psnr_y:38.55 psnr_u:47.86 psnr_v:47.20 
n:137 mse_avg:6.04 mse_y:8.49 mse_u:1.07 mse_v:1.24 psnr_avg:40.32 psnr_y:38.84 psnr_u:47.84 psnr_v:47.21 
n:138 mse_avg:6.23 mse_y:8.76 mse_u:1.08 mse_v:1.24 psnr_avg:40.19 psnr_y:38.70 psnr_u:47.80 psnr_v:47.20 
n:139 mse_avg:6.38 mse_y:8.99 mse_u:1.09 mse_v:1.26 psnr_avg:40.08 psnr_y:38.59 psnr_u:47.74 psnr_v:47.12 
n:140 mse_avg:6.85 mse_y:9.68 mse_u:1.12 mse_v:1.28 psnr_avg:39.77 psnr_y:38.27 psnr_u:47.64 psnr_v:47.05 
n:141 mse_avg:6.24 mse_y:8.76 mse_u:1.11 mse_v:1.27 psnr_avg:40.18 psnr_y:38.70 psnr_u:47.68 psnr_v:47.09 
n:142 mse_avg:6.33 mse_y:8.91 mse_u:1.11 mse_v:1.27 psnr_avg:40.11 psnr_y:38.63 psnr_u:47.67 psnr_v:47.11 
n:143 mse_avg:6.35 mse_y:8.92 mse_u:1.12 mse_v:1.28 psnr_avg:40.11 psnr_y:38.63 psnr_u:47.64 psnr_v:47.06 
n:144 mse_avg:6.68 mse_y:9.41 mse_u:1.13 mse_v:1.29 psnr_avg:39.88 psnr_y:38.39 psnr_u:47.61 psnr_v:47.04 
n:145 mse_avg:6.30 mse_y:8.85 mse_u:1.13 mse_v:1.29 psnr_avg:40.13 psnr_y:38.66 psnr_u:47.61 psnr_v:47.04 
n:146 mse_avg:6.48 mse_y:9.12 mse_u:1.13 mse_v:1.29 psnr_avg:40.01 psnr_y:38.53 psnr_u:47.58 psnr_v:47.02 
n:147 mse_avg:6.73 mse_y:9.48 mse_u:1.14 mse_v:1.31 psnr_avg:39.85 psnr_y:38.36 psnr_u:47.55 psnr_v:46.97 
n:148 mse_avg:6.85 mse_y:9.66 mse_u:1.15 mse_v:1.31 psnr_avg:39.77 psnr_y:38.28 psnr_u:47.51 psnr_v:46.95 
n:149 mse_avg:6.49 mse_y:9.12 mse_u:1.15 mse_v:1.30 psnr_avg:40.01 psnr_y:38.53 psnr_u:47.53 psnr_v:46.98 
n:150 mse_avg:6.32 mse_y:8.86 mse_u:1.15 mse_v:1.30 psnr_avg:40.13 psnr_y:38.65 psnr_u:47.53 psnr_v:46.99 
n:151 mse_avg:3.25 mse_y:4.49 mse_u:0.74 mse_v:0.82 psnr_avg:43.01 psnr_y:41.61 psnr_u:49.43 psnr_v:49.02 
n:152 mse_avg:8.75 mse_y:12.12 mse_u:2.22 mse_v:1.80 psnr_avg:38.71 psnr_y:37.30 psnr_u:44.67 psnr_v:45.57 
n:153 mse_avg:7.66 mse_y:10.52 mse_u:2.13 mse_v:1.74 psnr_avg:39.29 psnr_y:37.91 psnr_u:44.85 psnr_v:45.73 
n:154 mse_avg:7.45 mse_y:10.23 mse_u:2.09 mse_v:1.71 psnr_avg:39.41 psnr_y:38.03 psnr_u:44.93 psnr_v:45.81 
n:155 mse_avg:7.31 mse_y:10.03 mse_u:2.07 mse_v:1.69 psnr_avg:39.49 psnr_y:38.12 psnr_u:44.97 psnr_v:45.85 
n:156 mse_avg:7.47 mse_y:10.27 mse_u:2.06 mse_v:1.69 psnr_avg:39.39 psnr_y:38.01 psnr_u:44.99 psnr_v:45.86 
n:157 mse_avg:7.15 mse_y:9.80 mse_u:2.04 mse_v:1.68 psnr_avg:39.59 psnr_y:38.22 psnr_u:45.03 psnr_v:45.89 
n:158 mse_avg:7.17 mse_y:9.83 mse_u:2.03 mse_v:1.67 psnr_avg:39.57 psnr_y:38.20 psnr_u:45.06 psnr_v:45.91 
n:159 mse_avg:7.21 mse_y:9.89 mse_u:2.03 mse_v:1.67 psnr_avg:39.55 psnr_y:38.18 psnr_u:45.05 psnr_v:45.91 
n:160 mse_avg:7.56 mse_y:10.41 mse_u:2.04 mse_v:1.67 psnr_avg:39.35 psnr_y:37.96 psnr_u:45.03 psnr_v:45.90 
n:161 mse_avg:7.19 mse_y:9.86 mse_u:2.03 mse_v:1.67 psnr_avg:39.56 psnr_y:38.19 psnr_u:45.05 psnr_v:45.91 
n:162 mse_avg:7.21 mse_y:9.89 mse_u:2.03 mse_v:1.67 psnr_avg:39.55 psnr_y:38.18 psnr_u:45.06 psnr_v:45.91 
n:163 mse_avg:7.25 mse_y:9.95 mse_u:2.04 mse_v:1.68 psnr_avg:39.53 psnr_y:38.15 psnr_u:45.03 psnr_v:45.89 
n:164 mse_avg:7.45 mse_y:10.24 mse_u:2.05 mse_v:1.68 psnr_avg:39.41 psnr_y:38.03 psnr_u:45.02 psnr_v:45.88 
n:165 mse_avg:7.31 mse_y:10.03 mse_u:2.05 mse_v:1.68 psnr_avg:39.49 psnr_y:38.12 psnr_u:45.02 psnr_v:45.87 
n:166 mse_avg:7.48 mse_y:10.28 mse_u:2.06 mse_v:1.70 psnr_avg:39.39 psnr_y:38.01 psnr_u:44.98 psnr_v:45.84 
n:167 mse_avg:7.50 mse_y:10.31 mse_u:2.07 mse_v:1.70 psnr_avg:39.38 psnr_y:38.00 psnr_u:44.97 psnr_v:45.82 
