n:1 mse_avg:50.95 mse_y:72.88 mse_u:7.89 mse_v:6.26 psnr_avg:31.06 psnr_y:29.50 psnr_u:39.16 psnr_v:40.16 
n:38 mse_avg:75.33 mse_y:109.39 mse_u:8.15 mse_v:6.25 psnr_avg:29.36 psnr_y:27.74 psnr_u:39.02 psnr_v:40.17 
n:39 mse_avg:75.68 mse_y:109.92 mse_u:8.16 mse_v:6.25 psnr_avg:29.34 psnr_y:27.72 psnr_u:39.01 psnr_v:40.17 
n:40 mse_avg:75.69 mse_y:109.91 mse_u:8.21 mse_v:6.26 psnr_avg:29.34 psnr_y:27.72 psnr_u:38.99 psnr_v:40.16 
n:41 mse_avg:78.54 mse_y:114.13 mse_u:8.39 mse_v:6.34 psnr_avg:29.18 psnr_y:27.56 psnr_u:38.90 psnr_v:40.11 
n:42 mse_avg:76.50 mse_y:111.12 mse_u:8.24 mse_v:6.30 psnr_avg:29.29 psnr_y:27.67 psnr_u:38.97 psnr_v:40.14 
n:43 mse_avg:77.50 mse_y:112.59 mse_u:8.29 mse_v:6.34 psnr_avg:29.24 psnr_y:27.62 psnr_u:38.94 psnr_v:40.11 
n:44 mse_avg:78.05 mse_y:113.40 mse_u:8.32 mse_v:6.36 psnr_avg:29.21 psnr_y:27.58 psnr_u:38.93 psnr_v:40.09 
n:45 mse_avg:79.46 mse_y:115.45 mse_u:8.47 mse_v:6.47 psnr_avg:29.13 psnr_y:27.51 psnr_u:38.85 psnr_v:40.02 
n:46 mse_avg:78.47 mse_y:114.01 mse_u:8.36 mse_v:6.41 psnr_avg:29.18 psnr_y:27.56 psnr_u:38.91 psnr_v:40.06 
n:47 mse_avg:77.97 mse_y:113.26 mse_u:8.37 mse_v:6.43 psnr_avg:29.21 psnr_y:27.59 psnr_u:38.90 psnr_v:40.05 
n:48 mse_avg:78.23 mse_y:113.64 mse_u:8.37 mse_v:6.42 psnr_avg:29.20 psnr_y:27.58 psnr_u:38.90 psnr_v:40.06 
n:49 mse_avg:80.43 mse_y:116.92 mse_u:8.46 mse_v:6.47 psnr_avg:29.08 psnr_y:27.45 psnr_u:38.86 psnr_v:40.02 
n:50 mse_avg:79.53 mse_y:115.59 mse_u:8.36 mse_v:6.43 psnr_avg:29.13 psnr_y:27.50 psnr_u:38.91 psnr_v:40.05 
n:51 mse_avg:49.68 mse_y:71.12 mse_u:7.64 mse_v:5.93 psnr_avg:31.17 psnr_y:29.61 psnr_u:39.30 psnr_v:40.40 
n:52 mse_avg:53.81 mse_y:77.32 mse_u:7.65 mse_v:5.93 psnr_avg:30.82 psnr_y:29.25 psnr_u:39.29 psnr_v:40.40 
n:53 mse_avg:58.35 mse_y:84.07 mse_u:7.82 mse_v:6.02 psnr_avg:30.47 psnr_y:28.88 psnr_u:39.20 psnr_v:40.33 
n:54 mse_avg:59.75 mse_y:86.19 mse_u:7.73 mse_v:5.98 psnr_avg:30.37 psnr_y:28.78 psnr_u:39.25 psnr_v:40.37 
n:55 mse_avg:59.99 mse_y:86.55 mse_u:7.75 mse_v:5.98 psnr_avg:30.35 psnr_y:28.76 psnr_u:39.24 psnr_v:40.36 
n:56 mse_avg:59.94 mse_y:86.49 mse_u:7.71 mse_v:5.97 psnr_avg:30.35 psnr_y:28.76 psnr_u:39.26 psnr_v:40.37 
n:57 mse_avg:62.74 mse_y:90.63 mse_u:7.86 mse_v:6.07 psnr_avg:30.16 psnr_y:28.56 psnr_u:39.18 psnr_v:40.30 
n:58 mse_avg:63.15 mse_y:91.31 mse_u:7.71 mse_v:5.97 psnr_avg:30.13 psnr_y:28.53 psnr_u:39.26 psnr_v:40.37 
n:59 mse_avg:63.70 mse_y:92.14 mse_u:7.70 mse_v:5.95 psnr_avg:30.09 psnr_y:28.49 psnr_u:39.27 psnr_v:40.38 
n:60 mse_avg:64.59 mse_y:93.46 mse_u:7.72 mse_v:5.95 psnr_avg:30.03 psnr_y:28.42 psnr_u:39.26 psnr_v:40.38 
n:61 mse_avg:66.14 mse_y:95.73 mse_u:7.86 mse_v:6.07 psnr_avg:29.93 psnr_y:28.32 psnr_u:39.18 psnr_v:40.30 
n:62 mse_avg:64.27 mse_y:93.01 mse_u:7.69 mse_v:5.91 psnr_avg:30.05 psnr_y:28.45 psnr_u:39.27 psnr_v:40.41 
n:63 mse_avg:65.71 mse_y:95.14 mse_u:7.77 mse_v:5.95 psnr_avg:29.95 psnr_y:28.35 psnr_u:39.23 psnr_v:40.39 
n:64 mse_avg:67.18 mse_y:97.34 mse_u:7.79 mse_v:5.95 psnr_avg:29.86 psnr_y:28.25 psnr_u:39.22 psnr_v:40.38 
n:65 mse_avg:70.53 mse_y:102.30 mse_u:7.95 mse_v:6.04 psnr_avg:29.65 psnr_y:28.03 psnr_u:39.13 psnr_v:40.32 
n:66 mse_avg:70.10 mse_y:101.71 mse_u:7.84 mse_v:5.96 psnr_avg:29.67 psnr_y:28.06 psnr_u:39.19 psnr_v:40.38 
n:67 mse_avg:70.36 mse_y:102.08 mse_u:7.89 mse_v:5.98 psnr_avg:29.66 psnr_y:28.04 psnr_u:39.16 psnr_v:40.36 
n:68 mse_avg:71.14 mse_y:103.22 mse_u:7.96 mse_v:6.00 psnr_avg:29.61 psnr_y:27.99 psnr_u:39.12 psnr_v:40.35 
n:69 mse_avg:72.58 mse_y:105.32 mse_u:8.11 mse_v:6.09 psnr_avg:29.52 psnr_y:27.91 psnr_u:39.04 psnr_v:40.29 
n:70 mse_avg:72.09 mse_y:104.63 mse_u:7.98 mse_v:6.01 psnr_avg:29.55 psnr_y:27.93 psnr_u:39.11 psnr_v:40.34 
n:71 mse_avg:72.51 mse_y:105.26 mse_u:7.97 mse_v:6.02 psnr_avg:29.53 psnr_y:27.91 psnr_u:39.12 psnr_v:40.33 
n:72 mse_avg:72.21 mse_y:104.83 mse_u:7.93 mse_v:5.99 psnr_avg:29.54 psnr_y:27.93 psnr_u:39.14 psnr_v:40.36 
n:73 mse_avg:74.34 mse_y:107.97 mse_u:8.12 mse_v:6.08 psnr_avg:29.42 psnr_y:27.80 psnr_u:39.04 psnr_v:40.29 
n:74 mse_avg:73.45 mse_y:106.69 mse_u:7.95 mse_v:6.00 psnr_avg:29.47 psnr_y:27.85 psnr_u:39.13 psnr_v:40.35 
n:75 mse_avg:73.88 mse_y:107.34 mse_u:7.92 mse_v:6.00 psnr_avg:29.45 psnr_y:27.82 psnr_u:39.14 psnr_v:40.35 
n:76 mse_avg:73.00 mse_y:106.01 mse_u:7.95 mse_v:6.01 psnr_avg:29.50 psnr_y:27.88 psnr_u:39.13 psnr_v:40.34 
n:77 mse_avg:74.65 mse_y:108.42 mse_u:8.13 mse_v:6.11 psnr_avg:29.40 psnr_y:27.78 psnr_u:39.03 psnr_v:40.27 
n:78 mse_avg:74.54 mse_y:108.26 mse_u:8.10 mse_v:6.11 psnr_avg:29.41 psnr_y:27.79 psnr_u:39.05 psnr_v:40.27 
n:79 mse_avg:75.14 mse_y:109.00 mse_u:8.60 mse_v:6.25 psnr_avg:29.37 psnr_y:27.76 psnr_u:38.78 psnr_v:40.17 
n:80 mse_avg:74.49 mse_y:108.10 mse_u:8.35 mse_v:6.14 psnr_avg:29.41 psnr_y:27.79 psnr_u:38.91 psnr_v:40.25 
n:81 mse_avg:76.41 mse_y:110.98 mse_u:8.38 mse_v:6.17 psnr_avg:29.30 psnr_y:27.68 psnr_u:38.90 psnr_v:40.23 
n:82 mse_avg:75.37 mse_y:109.44 mse_u:8.32 mse_v:6.15 psnr_avg:29.36 psnr_y:27.74 psnr_u:38.93 psnr_v:40.24 
n:83 mse_avg:76.59 mse_y:111.19 mse_u:8.51 mse_v:6.25 psnr_avg:29.29 psnr_y:27.67 psnr_u:38.83 psnr_v:40.17 
n:84 mse_avg:76.00 mse_y:110.40 mse_u:8.28 mse_v:6.15 psnr_avg:29.32 psnr_y:27.70 psnr_u:38.95 psnr_v:40.24 
n:85 mse_avg:75.77 mse_y:110.04 mse_u:8.30 mse_v:6.17 psnr_avg:29.34 psnr_y:27.72 psnr_u:38.94 psnr_v:40.23 
n:86 mse_avg:76.54 mse_y:111.18 mse_u:8.31 mse_v:6.19 psnr_avg:29.29 psnr_y:27.67 psnr_u:38.94 psnr_v:40.21 
n:87 mse_avg:78.80 mse_y:114.50 mse_u:8.52 mse_v:6.31 psnr_avg:29.17 psnr_y:27.54 psnr_u:38.83 psnr_v:40.13 
n:88 mse_avg:76.46 mse_y:111.04 mse_u:8.35 mse_v:6.26 psnr_avg:29.30 psnr_y:27.68 psnr_u:38.92 psnr_v:40.17 
n:89 mse_avg:77.92 mse_y:113.20 mse_u:8.39 mse_v:6.30 psnr_avg:29.21 psnr_y:27.59 psnr_u:38.90 psnr_v:40.14 
n:90 mse_avg:77.74 mse_y:112.91 mse_u:8.43 mse_v:6.41 psnr_avg:29.22 psnr_y:27.60 psnr_u:38.87 psnr_v:40.06 
n:91 mse_avg:80.42 mse_y:116.81 mse_u:8.73 mse_v:6.54 psnr_avg:29.08 psnr_y:27.46 psnr_u:38.72 psnr_v:39.97 
n:92 mse_avg:78.71 mse_y:114.35 mse_u:8.46 mse_v:6.38 psnr_avg:29.17 psnr_y:27.55 psnr_u:38.86 psnr_v:40.08 
n:93 mse_avg:78.83 mse_y:114.51 mse_u:8.52 mse_v:6.43 psnr_avg:29.16 psnr_y:27.54 psnr_u:38.82 psnr_v:40.05 
n:94 mse_avg:78.91 mse_y:114.62 mse_u:8.51 mse_v:6.45 psnr_avg:29.16 psnr_y:27.54 psnr_u:38.83 psnr_v:40.04 
n:95 mse_avg:80.12 mse_y:116.35 mse_u:8.73 mse_v:6.57 psnr_avg:29.09 psnr_y:27.47 psnr_u:38.72 psnr_v:39.95 
n:96 mse_avg:78.83 mse_y:114.50 mse_u:8.53 mse_v:6.45 psnr_avg:29.16 psnr_y:27.54 psnr_u:38.82 psnr_v:40.04 
n:97 mse_avg:78.92 mse_y:114.62 mse_u:8.55 mse_v:6.45 psnr_avg:29.16 psnr_y:27.54 psnr_u:38.81 psnr_v:40.04 
n:98 mse_avg:79.70 mse_y:115.81 mse_u:8.53 mse_v:6.45 psnr_avg:29.12 psnr_y:27.49 psnr_u:38.82 psnr_v:40.04 
n:99 mse_avg:81.33 mse_y:118.17 mse_u:8.74 mse_v:6.55 psnr_avg:29.03 psnr_y:27.41 psnr_u:38.72 psnr_v:39.97 
n:100 mse_avg:79.98 mse_y:116.22 mse_u:8.58 mse_v:6.45 psnr_avg:29.10 psnr_y:27.48 psnr_u:38.79 psnr_v:40.04 
n:101 mse_avg:50.18 mse_y:71.86 mse_u:7.75 mse_v:5.87 psnr_avg:31.13 psnr_y:29.57 psnr_u:39.24 psnr_v:40.44 
n:102 mse_avg:54.66 mse_y:78.59 mse_u:7.74 mse_v:5.87 psnr_avg:30.75 psnr_y:29.18 psnr_u:39.24 psnr_v:40.44 
n:103 mse_avg:59.85 mse_y:86.31 mse_u:7.90 mse_v:5.95 psnr_avg:30.36 psnr_y:28.77 psnr_u:39.15 psnr_v:40.39 
n:104 mse_avg:59.60 mse_y:85.98 mse_u:7.78 mse_v:5.89 psnr_avg:30.38 psnr_y:28.79 psnr_u:39.22 psnr_v:40.43 
n:105 mse_avg:60.34 mse_y:87.09 mse_u:7.81 mse_v:5.89 psnr_avg:30.32 psnr_y:28.73 psnr_u:39.20 psnr_v:40.43 
n:106 mse_avg:62.57 mse_y:90.41 mse_u:7.84 mse_v:5.91 psnr_avg:30.17 psnr_y:28.57 psnr_u:39.19 psnr_v:40.42 
n:107 mse_avg:65.29 mse_y:94.46 mse_u:7.93 mse_v:5.95 psnr_avg:29.98 psnr_y:28.38 psnr_u:39.14 psnr_v:40.39 
n:108 mse_avg:64.88 mse_y:93.91 mse_u:7.78 mse_v:5.88 psnr_avg:30.01 psnr_y:28.40 psnr_u:39.22 psnr_v:40.44 
n:109 mse_avg:65.79 mse_y:95.26 mse_u:7.86 mse_v:5.86 psnr_avg:29.95 psnr_y:28.34 psnr_u:39.17 psnr_v:40.45 
n:110 mse_avg:65.68 mse_y:95.11 mse_u:7.80 mse_v:5.84 psnr_avg:29.96 psnr_y:28.35 psnr_u:39.21 psnr_v:40.47 
n:111 mse_avg:67.23 mse_y:97.37 mse_u:7.96 mse_v:5.93 psnr_avg:29.86 psnr_y:28.25 psnr_u:39.12 psnr_v:40.40 
n:112 mse_avg:65.70 mse_y:95.12 mse_u:7.82 mse_v:5.88 psnr_avg:29.96 psnr_y:28.35 psnr_u:39.20 psnr_v:40.43 
n:113 mse_avg:67.17 mse_y:97.33 mse_u:7.85 mse_v:5.86 psnr_avg:29.86 psnr_y:28.25 psnr_u:39.18 psnr_v:40.45 
n:114 mse_avg:67.26 mse_y:97.47 mse_u:7.81 mse_v:5.85 psnr_avg:29.85 psnr_y:28.24 psnr_u:39.21 psnr_v:40.46 
n:115 mse_avg:70.58 mse_y:102.39 mse_u:7.96 mse_v:5.91 psnr_avg:29.64 psnr_y:28.03 psnr_u:39.12 psnr_v:40.41 
n:116 mse_avg:68.68 mse_y:99.57 mse_u:7.90 mse_v:5.88 psnr_avg:29.76 psnr_y:28.15 psnr_u:39.15 psnr_v:40.44 
n:117 mse_avg:70.13 mse_y:101.74 mse_u:7.93 mse_v:5.88 psnr_avg:29.67 psnr_y:28.06 psnr_u:39.14 psnr_v:40.44 
n:118 mse_avg:70.64 mse_y:102.54 mse_u:7.87 mse_v:5.83 psnr_avg:29.64 psnr_y:28.02 psnr_u:39.17 psnr_v:40.47 
n:119 mse_avg:72.61 mse_y:105.42 mse_u:8.06 mse_v:5.92 psnr_avg:29.52 psnr_y:27.90 psnr_u:39.07 psnr_v:40.40 
n:120 mse_avg:71.28 mse_y:103.43 mse_u:7.99 mse_v:5.94 psnr_avg:29.60 psnr_y:27.98 psnr_u:39.11 psnr_v:40.39 
n:121 mse_avg:71.94 mse_y:104.41 mse_u:8.04 mse_v:5.96 psnr_avg:29.56 psnr_y:27.94 psnr_u:39.08 psnr_v:40.38 
n:122 mse_avg:72.75 mse_y:105.60 mse_u:8.09 mse_v:5.98 psnr_avg:29.51 psnr_y:27.89 psnr_u:39.05 psnr_v:40.36 
n:123 mse_avg:73.83 mse_y:107.18 mse_u:8.23 mse_v:6.02 psnr_avg:29.45 psnr_y:27.83 psnr_u:38.98 psnr_v:40.33 
n:124 mse_avg:72.45 mse_y:105.16 mse_u:8.12 mse_v:5.97 psnr_avg:29.53 psnr_y:27.91 psnr_u:39.04 psnr_v:40.37 
n:125 mse_avg:71.72 mse_y:104.07 mse_u:8.12 mse_v:5.96 psnr_avg:29.57 psnr_y:27.96 psnr_u:39.03 psnr_v:40.38 
n:126 mse_avg:71.52 mse_y:103.77 mse_u:8.11 mse_v:5.95 psnr_avg:29.59 psnr_y:27.97 psnr_u:39.04 psnr_v:40.39 
n:127 mse_avg:73.23 mse_y:106.26 mse_u:8.28 mse_v:6.03 psnr_avg:29.48 psnr_y:27.87 psnr_u:38.95 psnr_v:40.32 
n:128 mse_avg:72.49 mse_y:105.20 mse_u:8.15 mse_v:5.97 psnr_avg:29.53 psnr_y:27.91 psnr_u:39.02 psnr_v:40.37 
n:129 mse_avg:73.43 mse_y:106.60 mse_u:8.21 mse_v:6.01 psnr_avg:29.47 psnr_y:27.85 psnr_u:38.99 psnr_v:40.34 
n:130 mse_avg:73.56 mse_y:106.79 mse_u:8.20 mse_v:6.01 psnr_avg:29.46 psnr_y:27.85 psnr_u:39.00 psnr_v:40.34 
n:131 mse_avg:75.06 mse_y:108.96 mse_u:8.41 mse_v:6.13 psnr_avg:29.38 psnr_y:27.76 psnr_u:38.88 psnr_v:40.25 
n:132 mse_avg:74.63 mse_y:108.31 mse_u:8.38 mse_v:6.17 psnr_avg:29.40 psnr_y:27.78 psnr_u:38.90 psnr_v:40.23 
n:133 mse_avg:75.32 mse_y:109.31 mse_u:8.47 mse_v:6.19 psnr_avg:29.36 psnr_y:27.74 psnr_u:38.85 psnr_v:40.21 
n:134 mse_avg:76.03 mse_y:110.37 mse_u:8.48 mse_v:6.20 psnr_avg:29.32 psnr_y:27.70 psnr_u:38.85 psnr_v:40.21 
n:135 mse_avg:78.41 mse_y:113.85 mse_u:8.71 mse_v:6.32 psnr_avg:29.19 psnr_y:27.57 psnr_u:38.73 psnr_v:40.12 
n:136 mse_avg:76.02 mse_y:110.31 mse_u:8.58 mse_v:6.26 psnr_avg:29.32 psnr_y:27.70 psnr_u:38.79 psnr_v:40.17 
n:137 mse_avg:75.48 mse_y:109.52 mse_u:8.55 mse_v:6.22 psnr_avg:29.35 psnr_y:27.74 psnr_u:38.81 psnr_v:40.19 
n:138 mse_avg:75.83 mse_y:110.04 mse_u:8.57 mse_v:6.24 psnr_avg:29.33 psnr_y:27.72 psnr_u:38.80 psnr_v:40.18 
n:139 mse_avg:78.51 mse_y:113.98 mse_u:8.81 mse_v:6.35 psnr_avg:29.18 psnr_y:27.56 psnr_u:38.68 psnr_v:40.10 
n:140 mse_avg:77.10 mse_y:111.89 mse_u:8.72 mse_v:6.33 psnr_avg:29.26 psnr_y:27.64 psnr_u:38.73 psnr_v:40.12 
n:141 mse_avg:77.44 mse_y:112.39 mse_u:8.78 mse_v:6.34 psnr_avg:29.24 psnr_y:27.62 psnr_u:38.70 psnr_v:40.11 
n:142 mse_avg:77.68 mse_y:112.76 mse_u:8.76 mse_v:6.31 psnr_avg:29.23 psnr_y:27.61 psnr_u:38.70 psnr_v:40.13 
n:143 mse_avg:78.77 mse_y:114.32 mse_u:8.95 mse_v:6.39 psnr_avg:29.17 psnr_y:27.55 psnr_u:38.61 psnr_v:40.08 
n:144 mse_avg:77.73 mse_y:112.81 mse_u:8.82 mse_v:6.32 psnr_avg:29.22 psnr_y:27.61 psnr_u:38.68 psnr_v:40.12 
n:145 mse_avg:77.67 mse_y:112.73 mse_u:8.82 mse_v:6.28 psnr_avg:29.23 psnr_y:27.61 psnr_u:38.67 psnr_v:40.15 
n:146 mse_avg:77.58 mse_y:112.60 mse_u:8.81 mse_v:6.30 psnr_avg:29.23 psnr_y:27.62 psnr_u:38.68 psnr_v:40.13 
n:147 mse_avg:78.88 mse_y:114.48 mse_u:8.98 mse_v:6.40 psnr_avg:29.16 psnr_y:27.54 psnr_u:38.60 psnr_v:40.07 
n:148 mse_avg:78.36 mse_y:113.75 mse_u:8.84 mse_v:6.32 psnr_avg:29.19 psnr_y:27.57 psnr_u:38.67 psnr_v:40.13 
n:149 mse_avg:78.44 mse_y:113.89 mse_u:8.82 mse_v:6.30 psnr_avg:29.19 psnr_y:27.57 psnr_u:38.68 psnr_v:40.14 
n:150 mse_avg:77.86 mse_y:113.03 mse_u:8.76 mse_v:6.27 psnr_avg:29.22 psnr_y:27.60 psnr_u:38.71 psnr_v:40.16 
n:151 mse_avg:50.72 mse_y:72.60 mse_u:7.82 mse_v:6.11 psnr_avg:31.08 psnr_y:29.52 psnr_u:39.20 psnr_v:40.27 
n:152 mse_avg:54.31 mse_y:78.03 mse_u:7.70 mse_v:6.05 psnr_avg:30.78 psnr_y:29.21 psnr_u:39.27 psnr_v:40.31 
n:153 mse_avg:56.35 mse_y:81.06 mse_u:7.76 mse_v:6.11 psnr_avg:30.62 psnr_y:29.04 psnr_u:39.23 psnr_v:40.27 
n:154 mse_avg:59.76 mse_y:86.14 mse_u:7.82 mse_v:6.15 psnr_avg:30.37 psnr_y:28.78 psnr_u:39.20 psnr_v:40.24 
n:155 mse_avg:61.19 mse_y:88.25 mse_u:7.92 mse_v:6.21 psnr_avg:30.26 psnr_y:28.67 psnr_u:39.14 psnr_v:40.20 
n:156 mse_avg:61.19 mse_y:88.30 mse_u:7.81 mse_v:6.14 psnr_avg:30.26 psnr_y:28.67 psnr_u:39.21 psnr_v:40.25 
n:157 mse_avg:62.71 mse_y:90.57 mse_u:7.84 mse_v:6.15 psnr_avg:30.16 psnr_y:28.56 psnr_u:39.19 psnr_v:40.24 
n:158 mse_avg:63.80 mse_y:92.22 mse_u:7.80 mse_v:6.13 psnr_avg:30.08 psnr_y:28.48 psnr_u:39.21 psnr_v:40.26 
n:159 mse_avg:66.12 mse_y:95.65 mse_u:7.91 mse_v:6.20 psnr_avg:29.93 psnr_y:28.32 psnr_u:39.15 psnr_v:40.21 
n:160 mse_avg:64.83 mse_y:93.78 mse_u:7.76 mse_v:6.10 psnr_avg:30.01 psnr_y:28.41 psnr_u:39.23 psnr_v:40.28 
n:161 mse_avg:64.87 mse_y:93.84 mse_u:7.77 mse_v:6.10 psnr_avg:30.01 psnr_y:28.41 psnr_u:39.23 psnr_v:40.28 
n:162 mse_avg:65.65 mse_y:95.03 mse_u:7.71 mse_v:6.07 psnr_avg:29.96 psnr_y:28.35 psnr_u:39.26 psnr_v:40.30 
n:163 mse_avg:66.09 mse_y:95.65 mse_u:7.80 mse_v:6.12 psnr_avg:29.93 psnr_y:28.32 psnr_u:39.21 psnr_v:40.27 
n:164 mse_avg:65.51 mse_y:94.82 mse_u:7.70 mse_v:6.05 psnr_avg:29.97 psnr_y:28.36 psnr_u:39.27 psnr_v:40.31 
n:165 mse_avg:66.25 mse_y:95.93 mse_u:7.74 mse_v:6.07 psnr_avg:29.92 psnr_y:28.31 psnr_u:39.24 psnr_v:40.30 
n:166 mse_avg:66.86 mse_y:96.83 mse_u:7.78 mse_v:6.07 psnr_avg:29.88 psnr_y:28.27 psnr_u:39.22 psnr_v:40.30 
n:167 mse_avg:68.69 mse_y:99.53 mse_u:7.92 mse_v:6.15 psnr_avg:29.76 psnr_y:28.15 psnr_u:39.15 psnr_v:40.24 
