937585,I

310223,P
357147,P
485904,P
390230,P
449439,P
433575,P
334603,P
420766,P
405947,P
395079,P
310143,P
409557,P
396630,P
423512,P
355032,P
426172,P
469015,P
453155,P
375093,P
434562,P
435538,P
433444,P
398475,P
390079,P
379546,P
542536,P
374580,P
459394,P
530103,P
421839,P
396722,P
464092,P
475854,P
427822,P
399131,P
439273,P
379652,P
368288,P
349240,P
456239,P
453492,P
410825,P
365671,P
425190,P
449055,P
400897,P
410900,P
431715,P
465149,P
988148,I
309677,P
418358,P
315981,P
371058,P
363117,P
395437,P
340839,P
364387,P
396289,P
391612,P
435858,P
360641,P
357188,P
456862,P
355762,P
378175,P
364161,P
402793,P
342256,P
405930,P
381717,P
483582,P
320496,P
347329,P
358760,P
403357,P
340199,P
385100,P
365666,P
355995,P
348847,P
377353,P
387099,P
352480,P
321503,P
327759,P
350842,P
438781,P
338062,P
398286,P
405421,P
441728,P
441856,P
440388,P
532197,P
406656,P
402524,P
405373,P
390129,P
960379,I
370769,P
396833,P
324491,P
383133,P
390003,P
423688,P
338469,P
406017,P
416168,P
399945,P
430261,P
371622,P
339401,P
382778,P
344020,P
363685,P
384299,P
524473,P
330453,P
393910,P
346264,P
430878,P
320562,P
357028,P
369252,P
315081,P
327017,P
350447,P
398164,P
331785,P
329161,P
355499,P
344625,P
375860,P
311877,P
355397,P
370823,P
287290,P
266810,P
349021,P
469164,P
337842,P
323406,P
353697,P
295683,P
369353,P
335065,P
355174,P
318335,P
857782,I
273218,P
291441,P
288243,P
319106,P
312105,P
332608,P
364565,P
333987,P
331655,P
344147,P
324636,P
352968,P
347024,P
415003,P
247129,P
288723,P
309835,P
286666,P
345462,P
334098,P
340414,P
311571,P
348519,P
322663,P
322500,P
318389,P
302361,P
283907,P
306655,P
293293,P
331162,P
331451,P
330786,P
319135,P
344927,P
340154,P
412107,P
321873,P
442962,P
347486,P
293975,P
353599,P
366338,P
377431,P
311719,P
360686,P
338166,P
351782,P
308893,P
874650,I
309399,P
313155,P
282437,P
357330,P
349110,P
380245,P
326980,P
342723,P
336647,P
467053,P
309366,P
360037,P
362518,P
292391,P
274651,P
354797,P
362231,P
344890,P
324487,P
344881,P
366384,P
319859,P
332870,P
368694,P
364744,P
321939,P
291263,P
338251,P
349639,P
355318,P
322188,P
360160,P
451685,P
330128,P
326727,P
380483,P
340462,P
339932,P
348018,P
333916,P
264558,P
302414,P
321219,P
340399,P
306633,P
339757,P
332629,P
374228,P
228984,P
810920,I
328865,P
341718,P
312896,P
293323,P
306819,P
444372,P
292833,P
340758,P
359012,P
335316,P
323053,P
346749,P
395701,P
324627,P
312925,P
319771,P
286075,P
298425,P
299827,P
315328,P
354194,P
334943,P
317202,P
341807,P
380178,P
342600,P
340422,P
369073,P
423504,P
314831,P
309654,P
346527,P
329633,P
361814,P
343782,P
374572,P
318672,P
351984,P
334094,P
349014,P
334197,P
300518,P
275536,P
326555,P
318797,P
338971,P
314935,P
375323,P
309905,P
884629,I
336073,P
442411,P
314719,P
318505,P
318323,P
273588,P
296805,P
319156,P
312174,P
359128,P
320719,P
340803,P
336510,P
326268,P
326675,P
317425,P
422357,P
312876,P
312536,P
350252,P
385261,P
340684,P
333490,P
373660,P
485070,P
344399,P
336450,P
347218,P
283812,P
322333,P
320341,P
353166,P
377472,P
342249,P
346801,P
386141,P
324920,P
369756,P
366949,P
365389,P
326431,P
335840,P
303819,P
336928,P
355620,P
349331,P
348596,P
531797,P
333671,P
932485,I
372430,P
317765,P
312434,P
377785,P
369082,P
305826,P
363374,P
373486,P
395990,P
378303,P
343852,P
390452,P
398320,P
358876,P
353995,P
413576,P
407148,P
403142,P
311560,P
391093,P
519160,P
381802,P
376584,P
404916,P
343169,P
387422,P
381394,P
413889,P
353094,P
410439,P
367929,P
358213,P
333571,P
360962,P
356214,P
388315,P
327957,P
363606,P
371402,P
402032,P
325925,P
430173,P
363495,P
462927,P
260264,P
331046,P
360507,P
316993,P
320659,P
907477,I
354432,P
319123,P
400273,P
366636,P
366453,P
363075,P
330788,P
322708,P
340302,P
334344,P
331919,P
358036,P
367814,P
358150,P
397992,P
371954,P
484197,P
349250,P
342818,P
342880,P
266642,P
350601,P
327663,P
355700,P
308701,P
359844,P
377290,P
380936,P
333119,P
368317,P
354905,P
357128,P
330390,P
326566,P
309988,P
349657,P
299723,P
383910,P
352503,P
459058,P
317677,P
346646,P
356690,P
333875,P
435604,P
362809,P
354575,P
325981,P
339984,P
881804,I
368578,P
343832,P
329143,P
354922,P
378211,P
331857,P
326457,P
323803,P
337766,P
344194,P
355034,P
392865,P
501695,P
365400,P
336309,P
376831,P
341264,P
370497,P
347374,P
357286,P
275740,P
325529,P
332962,P
405388,P
321792,P
372329,P
364823,P
368187,P
343294,P
393538,P
351271,P
381930,P
320571,P
329224,P
393805,P
480946,P
329583,P
386466,P
356325,P
393432,P
388553,P
380707,P
398654,P
365964,P
356053,P
367822,P
384970,P
358069,P
257999,P
838630,I
382823,P
351701,P
362005,P
388293,P
396769,P
417626,P
403561,P
422955,P
584863,P
382056,P
373774,P
427325,P
364900,P
418362,P
390995,P
418015,P
408970,P
443614,P
388465,P
453535,P
397668,P
380896,P
354338,P
406037,P
350839,P
404525,P
386203,P
437605,P
377962,P
416440,P
365569,P
558636,P
376116,P
419604,P
406049,P
355794,P
356372,P
387106,P
405594,P
387100,P
405466,P
415296,P
394567,P
437559,P
419171,P
414829,P
425070,P
370890,P
310904,P
953837,I
369270,P
396910,P
383327,P
397934,P
515215,P
450190,P
430763,P
447939,P
355868,P
397996,P
415672,P
391064,P
309765,P
378240,P
353329,P
404398,P
398808,P
417496,P
418252,P
429498,P
387351,P
410926,P
505901,P
421734,P
358050,P
423216,P
396876,P
539846,P
390595,P
454549,P
442936,P
386744,P
