6598367,I

1706844,P
1924155,P
2073364,P
1716101,P
1999339,P
2085835,P
2227368,P
1712067,P
2042428,P
2176448,P
2192555,P
1773932,P
1871866,P
1921968,P
2766420,P
1620709,P
2132691,P
2345428,P
2236695,P
1830246,P
3431620,P
3109601,P
2425788,P
2381431,P
2190505,P
2216789,P
2335126,P
2253440,P
2190088,P
2134933,P
2598013,P
2268701,P
2295704,P
2219600,P
2313665,P
2232367,P
2411472,P
2634665,P
2384234,P
2275352,P
2166873,P
2010918,P
2296062,P
2223532,P
2151186,P
2014023,P
2225832,P
2139943,P
1530684,P
6590277,I
2052492,P
2155319,P
2165035,P
2087097,P
2196531,P
2031512,P
2146178,P
1825417,P
2233306,P
2008854,P
2003869,P
1513140,P
2199565,P
1861446,P
2255677,P
1638866,P
2280062,P
2106985,P
2213567,P
1847200,P
1871510,P
2012808,P
2014198,P
2084023,P
2181080,P
1926540,P
2044279,P
1723216,P
2987580,P
2049569,P
2079658,P
2154478,P
1978213,P
2294546,P
1994229,P
2529956,P
1998244,P
2251539,P
2166003,P
2360728,P
1991091,P
1988120,P
1987358,P
1994641,P
2181251,P
2134927,P
2252694,P
2175422,P
2145034,P
7187562,I
1573028,P
2150660,P
2211931,P
2199234,P
2162704,P
2299635,P
2027037,P
2261559,P
1935987,P
1901491,P
2693581,P
2181963,P
1965523,P
2150487,P
2139781,P
2074775,P
2373805,P
2299205,P
2372937,P
2030648,P
2008648,P
1998406,P
2115009,P
1970189,P
2031191,P
1975695,P
2273060,P
1726244,P
1775123,P
2061599,P
2020205,P
1861283,P
2182717,P
2421572,P
2196727,P
1841745,P
3619657,P
1652057,P
1721334,P
1512017,P
1397499,P
1582969,P
916702,P
1007238,P
977590,P
3809524,P
1542664,P
1425009,P
1394596,P
6136454,I
1265330,P
1430788,P
1553021,P
1787217,P
1719172,P
1673437,P
1797540,P
2042345,P
1875149,P
1843242,P
1697784,P
1508960,P
2225652,P
2304308,P
1665927,P
3597819,P
2367773,P
2330350,P
2371769,P
2618082,P
2149990,P
2283106,P
2151101,P
2210675,P
2028330,P
2030807,P
2045308,P
1896303,P
2343213,P
2057960,P
2253475,P
1929889,P
2211701,P
2211051,P
2282346,P
2358451,P
2324744,P
2142746,P
2224615,P
2195190,P
1997446,P
1964402,P
1909324,P
2027429,P
3057973,P
1953821,P
2041510,P
2149249,P
2028466,P
7387803,I
1628020,P
2504986,P
1935679,P
2095689,P
1973855,P
2082778,P
1828411,P
2099342,P
1974537,P
1939496,P
2187760,P
1913147,P
2039816,P
2149716,P
2033834,P
2162808,P
2339910,P
2578945,P
2289506,P
1958939,P
2089342,P
2017813,P
1971259,P
2699561,P
1926827,P
1868203,P
2592238,P
1840627,P
2126103,P
2113189,P
2122943,P
2230815,P
2165694,P
2348385,P
2120166,P
1925657,P
1994150,P
2116123,P
2189437,P
1912828,P
1864473,P
1827067,P
2073086,P
1833688,P
1870193,P
2082414,P
2182705,P
1946728,P
1892863,P
7159229,I
1691228,P
1560666,P
2692929,P
2312204,P
2127245,P
1906297,P
1842006,P
1990875,P
2210533,P
2106907,P
1940561,P
2517900,P
2143148,P
2142043,P
2010770,P
2302569,P
2123358,P
2074268,P
1943955,P
2061421,P
2075383,P
2008824,P
1905431,P
1798614,P
2164567,P
2005719,P
2203996,P
2140076,P
2013179,P
1901613,P
2114434,P
3192702,P
2071612,P
2043788,P
2089074,P
1572879,P
2074193,P
1894748,P
1971928,P
1861067,P
1192607,P
1244964,P
1265692,P
4359161,P
1752871,P
1738473,P
1770633,P
1810982,P
2068714,P
7223895,I
1663821,P
1863512,P
1816986,P
1967040,P
2002990,P
1997288,P
2301955,P
2023517,P
2103708,P
1881795,P
3353800,P
1857649,P
1990713,P
2087498,P
1965332,P
2130980,P
1999615,P
2391589,P
2026320,P
2172950,P
2026767,P
2333518,P
1850539,P
2008326,P
1888806,P
2000216,P
2045935,P
2056202,P
2182173,P
2136767,P
1941047,P
2015411,P
2086175,P
2470009,P
2242960,P
1997447,P
2132966,P
2052541,P
2066429,P
2278856,P
1824170,P
1867639,P
2829781,P
1974107,P
2091676,P
1988533,P
2169382,P
2155209,P
2215276,P
7398554,I
1767279,P
1964277,P
1983147,P
2024518,P
2023791,P
1966112,P
1873295,P
1823757,P
2173536,P
1825952,P
1918054,P
2026906,P
2042012,P
1976285,P
2106389,P
2073452,P
2230492,P
1936943,P
3244588,P
1720332,P
1858948,P
1739402,P
1623378,P
1647444,P
2115922,P
1890524,P
1752004,P
2168418,P
1919379,P
1894757,P
1870311,P
2285432,P
1993381,P
1889185,P
1784091,P
1907828,P
1876518,P
1858912,P
1786953,P
1743595,P
2045625,P
1922284,P
1914353,P
2248105,P
1966450,P
1816912,P
2273340,P
3610958,P
2161824,P
7109072,I
1571946,P
1620391,P
1804583,P
1924841,P
1902724,P
1773348,P
2193451,P
1859919,P
2089001,P
2125825,P
2023515,P
2124227,P
2180860,P
2186271,P
2005795,P
2038190,P
1976604,P
1995442,P
2007957,P
2038522,P
1980140,P
1729149,P
2158006,P
1882812,P
2116622,P
2090754,P
3016737,P
1881666,P
2165162,P
2143816,P
2076720,P
1737603,P
1976335,P
2116093,P
2011014,P
1984389,P
1848100,P
1914125,P
1152334,P
1225586,P
1268935,P
4321737,P
1744563,P
1847065,P
1837146,P
1918014,P
1884886,P
1887519,P
2075602,P
7264593,I
1629703,P
1754368,P
1882870,P
1965109,P
2006453,P
2337189,P
2025026,P
1880272,P
2801608,P
1801904,P
2045177,P
2003569,P
2012259,P
2218196,P
2206458,P
2276536,P
2166817,P
1983022,P
2066916,P
2034295,P
2080392,P
2051356,P
1975909,P
1946133,P
2178968,P
1921743,P
1925237,P
2085608,P
2162589,P
2085586,P
1953822,P
2082879,P
2074375,P
2056486,P
3029258,P
2044441,P
2125326,P
1863547,P
1862046,P
1756523,P
2231264,P
1960383,P
1984623,P
2438287,P
2225766,P
2074318,P
2086376,P
2269252,P
2053037,P
6982083,I
1248449,P
1882980,P
1840220,P
1857291,P
1762655,P
1693312,P
2070750,P
1952361,P
1984167,P
2184624,P
2007175,P
1883049,P
1973202,P
3376752,P
2161388,P
1985306,P
2231193,P
1840132,P
2018199,P
1892873,P
2021876,P
1941225,P
2413967,P
2026157,P
2214073,P
2178544,P
2174875,P
1952431,P
2121081,P
2083779,P
2080709,P
2110865,P
1988827,P
1955003,P
1840697,P
1894998,P
1908624,P
1805583,P
2094455,P
2001269,P
2056898,P
1956592,P
2831838,P
1954702,P
2023556,P
2102393,P
2108402,P
1928930,P
1909260,P
6872022,I
1511337,P
1712308,P
1754913,P
1803559,P
2190202,P
2072784,P
1973858,P
2034930,P
1965727,P
2048012,P
1991864,P
2357052,P
1970482,P
2021526,P
1950965,P
1994141,P
1949955,P
1833106,P
1899952,P
1883325,P
2050569,P
2839007,P
1936158,P
1964500,P
2075685,P
1852334,P
2150895,P
2148452,P
2103554,P
1869057,P
1997092,P
1922524,P
1988894,P
1932262,P
1900496,P
1791815,P
1158259,P
1179014,P
1248296,P
4304729,P
1664791,P
1662398,P
1658128,P
1798214,P
1792724,P
1802375,P
1756522,P
1999000,P
1948973,P
7189460,I
2400858,P
1930585,P
1838479,P
1806244,P
1750865,P
1768000,P
2285081,P
1947434,P
2246058,P
2127691,P
2079072,P
1970908,P
2030978,P
2436469,P
2245164,P
1991476,P
1897540,P
2013428,P
1989469,P
1904271,P
1812961,P
1904173,P
2085578,P
1937033,P
1900268,P
2162493,P
1989244,P
1957431,P
2005880,P
3637375,P
2249294,P
2020357,P
2049460,P
1944425,P
1966657,P
1926621,P
2186644,P
1883522,P
2281385,P
1874963,P
2138446,P
2119855,P
2180065,P
2025015,P
2192175,P
2198183,P
2103822,P
1934266,P
2028430,P
7043374,I
1410771,P
1897723,P
1815224,P
1819367,P
1957998,P
1926947,P
1890214,P
2118760,P
3058519,P
1943380,P
2087019,P
2228546,P
2006858,P
1994688,P
1966513,P
1934885,P
2226491,P
2056998,P
1959824,P
1917812,P
2165567,P
2062651,P
2013383,P
2129997,P
2111246,P
2045264,P
1967391,P
2077081,P
2063443,P
1997628,P
1988755,P
2206898,P
1985418,P
1870240,P
1840735,P
1818648,P
1936282,P
2812612,P
1915196,P
2049209,P
2046733,P
1780441,P
1740381,P
2040827,P
2011874,P
1841224,P
2222780,P
2000431,P
2038289,P
7215947,I
1512434,P
1473425,P
1895440,P
1777525,P
2056234,P
1900982,P
2018836,P
1829951,P
1935996,P
2031298,P
2047285,P
2129179,P
1876534,P
1947255,P
1928578,P
1909611,P
2128032,P
1737630,P
2568506,P
1980057,P
1786167,P
1871052,P
1916786,P
1895269,P
1913497,P
2007773,P
2076048,P
1851779,P
1827923,P
1793176,P
1858726,P
1808452,P
1807540,P
1684304,P
1504346,P
1459395,P
1428903,P
3952782,P
1723587,P
1548874,P
1534199,P
1868853,P
1822187,P
1770227,P
1737247,P
2923425,P
1859046,P
1908032,P
1942133,P
7019470,I
1419798,P
1609964,P
1777304,P
1695177,P
2243839,P
1896084,P
2324728,P
1949690,P
2237681,P
1888379,P
2167999,P
2088648,P
2181679,P
2138434,P
2342303,P
1960896,P
1993278,P
1876869,P
1929705,P
1944449,P
1959763,P
2163114,P
2018258,P
2067779,P
2928885,P
1984542,P
1992389,P
2221232,P
1961862,P
2188073,P
2028828,P
2051038,P
1961717,P
1981468,P
1919736,P
1991883,P
2453104,P
1922426,P
1961069,P
1970351,P
1839961,P
2054529,P
1972216,P
2300319,P
2197078,P
1973838,P
2023856,P
2049948,P
2076477,P
7112369,I
1484748,P
1645814,P
1734128,P
2968511,P
1799034,P
1986695,P
1909612,P
1765641,P
1741891,P
2157588,P
1963267,P
1666714,P
1792411,P
1797424,P
1871225,P
1721287,P
1891994,P
1609150,P
1945754,P
1641979,P
1838378,P
1865304,P
1888183,P
1758714,P
1891308,P
1962924,P
1938330,P
1783555,P
1659535,P
1808691,P
1860230,P
2005593,P
2183932,P
1619765,P
2385245,P
1741866,P
1634488,P
1851775,P
1806614,P
1915506,P
1883325,P
2032927,P
1854095,P
1800729,P
1754709,P
1787130,P
1972733,P
1824179,P
1800512,P
6540828,I
1711996,P
1646940,P
1681176,P
1866477,P
1920657,P
1805026,P
1932568,P
1751943,P
1867678,P
1768520,P
1727464,P
3077126,P
1798654,P
1819583,P
1742026,P
1569019,P
2183957,P
1756818,P
1996734,P
2072408,P
2093418,P
1872936,P
2008469,P
2141847,P
2114317,P
1779439,P
2130223,P
1828904,P
1986625,P
1642786,P
1835197,P
1597410,P
1360344,P
1461923,P
1511010,P
4086764,P
1595872,P
1538669,P
1577222,P
1578642,P
2143054,P
1890982,P
1812138,P
1889741,P
1725700,P
1792370,P
1774100,P
1800383,P
1920129,P
7079384,I
1455961,P
1497006,P
1794659,P
1822163,P
1826210,P
1876471,P
2128805,P
1869642,P
1945803,P
1886408,P
1974020,P
1880504,P
1949260,P
2091867,P
2073733,P
1755722,P
1768284,P
1616552,P
1996246,P
2773772,P
1712056,P
2077835,P
2024844,P
1855486,P
1763994,P
2142804,P
1899449,P
1777162,P
1915034,P
2003058,P
1902038,P
1644427,P
1731268,P
1747644,P
1714057,P
1603385,P
1783320,P
1868283,P
1713561,P
1486959,P
1576427,P
2937589,P
2633296,P
2885197,P
3073949,P
2480321,P
2975923,P
2423533,P
3295308,P
5738511,I
2591959,P
3031941,P
2774780,P
3088137,P
2543511,P
3292842,P
2679935,P
3155234,P
2877496,P
3006397,P
2490648,P
2999968,P
2495074,P
2455335,P
1868221,P
1973850,P
2380225,P
2162915,P
2039495,P
2197593,P
2340326,P
2194277,P
2220712,P
2399632,P
2224361,P
2322433,P
2139724,P
2915382,P
2034571,P
1956894,P
2055035,P
1969694,P
2925746,P
2275963,P
2268210,P
2143395,P
2438505,P
2385034,P
2290909,P
2379527,P
2390289,P
2155567,P
2363612,P
2301950,P
2391736,P
2233529,P
2244977,P
2040866,P
2454560,P
7747185,I
1794061,P
1920046,P
2219496,P
2248212,P
2400672,P
2294924,P
3251123,P
2187758,P
2229430,P
2260458,P
2315585,P
2161862,P
2082482,P
2107272,P
2084964,P
2373166,P
2085632,P
2191487,P
1947106,P
2290662,P
2048345,P
2449746,P
2071061,P
2248352,P
2112410,P
2364557,P
2086940,P
2096624,P
2326133,P
1961222,P
1111466,P
1229917,P
1383070,P
4111967,P
2008738,P
2464259,P
2042193,P
2086077,P
2167336,P
2042120,P
2237439,P
2237025,P
2336618,P
1997416,P
2293836,P
2323220,P
2205449,P
2068920,P
2034893,P
6820532,I
2152747,P
2058978,P
2143244,P
2245907,P
2284873,P
2235962,P
2130283,P
2594250,P
2376449,P
2092429,P
2272242,P
2273122,P
2424762,P
1938890,P
2601577,P
1904182,P
2893205,P
2249214,P
2265084,P
2349185,P
2414410,P
2411401,P
2251840,P
2589718,P
2363267,P
2303453,P
2041835,P
2435258,P
2269108,P
2282317,P
2137049,P
2057123,P
2379746,P
2332254,P
2203273,P
2358941,P
2498890,P
2537830,P
2335619,P
2290663,P
2407233,P
2368714,P
2340675,P
2991548,P
2359317,P
2182933,P
2270560,P
2093386,P
2533939,P
6997856,I
2224327,P
1962321,P
2340362,P
2502804,P
2346094,P
2241675,P
2433226,P
2346166,P
2436740,P
2328596,P
2306700,P
2316901,P
2311691,P
2031592,P
2289106,P
2560536,P
2418753,P
2318794,P
2420891,P
2395849,P
2469319,P
2405387,P
3488725,P
2355600,P
2248487,P
2393872,P
2324854,P
2270582,P
2194020,P
2161091,P
2648035,P
2386405,P
2415124,P
2415855,P
2419643,P
2411686,P
2300781,P
2749117,P
2309282,P
2566012,P
2252203,P
2485862,P
2272606,P
2110949,P
2268378,P
2190122,P
2121912,P
2253808,P
2375099,P
7609500,I
1605485,P
3013176,P
2575024,P
2427549,P
2457038,P
2202983,P
2384370,P
2286942,P
2397243,P
2196584,P
2144238,P
2214870,P
2342490,P
2124221,P
2388873,P
2368931,P
2360436,P
2351571,P
2322413,P
2406510,P
2433374,P
2299018,P
2232932,P
2579484,P
2443676,P
2330225,P
2116567,P
2165186,P
1381571,P
1449710,P
1607337,P
3926606,P
2740143,P
2127407,P
2189597,P
2331778,P
2290921,P
2362806,P
2405554,P
2449738,P
2493450,P
2096560,P
2281464,P
2348629,P
2326352,P
2263039,P
2207682,P
2142937,P
2513297,P
7086392,I
1831009,P
2069823,P
2510801,P
2498400,P
2438940,P
2481833,P
2396528,P
2471510,P
2479904,P
3131184,P
2344070,P
2159858,P
2390054,P
2169454,P
2483511,P
2164816,P
2516235,P
2180419,P
2425738,P
2458243,P
2577075,P
2436384,P
2455055,P
2440343,P
2418643,P
2460960,P
2297359,P
2362002,P
2474753,P
2110325,P
2170325,P
2498024,P
2477214,P
2389351,P
2325951,P
2430438,P
2644012,P
