n:1 mse_avg:3.96 mse_y:5.44 mse_u:1.01 mse_v:0.97 psnr_avg:42.16 psnr_y:40.78 psnr_u:48.07 psnr_v:48.26 
n:2 mse_avg:4.60 mse_y:6.40 mse_u:1.03 mse_v:0.98 psnr_avg:41.50 psnr_y:40.07 psnr_u:48.00 psnr_v:48.20 
n:3 mse_avg:5.08 mse_y:7.11 mse_u:1.03 mse_v:0.99 psnr_avg:41.07 psnr_y:39.61 psnr_u:47.99 psnr_v:48.17 
n:4 mse_avg:5.16 mse_y:7.23 mse_u:1.05 mse_v:1.00 psnr_avg:41.00 psnr_y:39.54 psnr_u:47.93 psnr_v:48.11 
n:5 mse_avg:5.45 mse_y:7.65 mse_u:1.06 mse_v:1.02 psnr_avg:40.77 psnr_y:39.29 psnr_u:47.89 psnr_v:48.05 
n:6 mse_avg:5.39 mse_y:7.56 mse_u:1.07 mse_v:1.03 psnr_avg:40.81 psnr_y:39.34 psnr_u:47.83 psnr_v:48.00 
n:7 mse_avg:5.76 mse_y:8.11 mse_u:1.08 mse_v:1.04 psnr_avg:40.53 psnr_y:39.04 psnr_u:47.79 psnr_v:47.95 
n:8 mse_avg:5.72 mse_y:8.04 mse_u:1.10 mse_v:1.06 psnr_avg:40.56 psnr_y:39.08 psnr_u:47.70 psnr_v:47.89 
n:9 mse_avg:5.88 mse_y:8.28 mse_u:1.11 mse_v:1.07 psnr_avg:40.44 psnr_y:38.95 psnr_u:47.67 psnr_v:47.85 
n:10 mse_avg:5.83 mse_y:8.19 mse_u:1.13 mse_v:1.08 psnr_avg:40.48 psnr_y:39.00 psnr_u:47.60 psnr_v:47.78 
n:11 mse_avg:6.22 mse_y:8.77 mse_u:1.14 mse_v:1.10 psnr_avg:40.19 psnr_y:38.70 psnr_u:47.56 psnr_v:47.70 
n:12 mse_avg:6.14 mse_y:8.63 mse_u:1.16 mse_v:1.12 psnr_avg:40.25 psnr_y:38.77 psnr_u:47.48 psnr_v:47.63 
n:13 mse_avg:6.33 mse_y:8.92 mse_u:1.17 mse_v:1.13 psnr_avg:40.12 psnr_y:38.63 psnr_u:47.45 psnr_v:47.58 
n:14 mse_avg:6.19 mse_y:8.71 mse_u:1.18 mse_v:1.15 psnr_avg:40.21 psnr_y:38.73 psnr_u:47.41 psnr_v:47.54 
n:15 mse_avg:6.51 mse_y:9.18 mse_u:1.19 mse_v:1.15 psnr_avg:39.99 psnr_y:38.50 psnr_u:47.38 psnr_v:47.52 
n:16 mse_avg:6.46 mse_y:9.08 mse_u:1.26 mse_v:1.21 psnr_avg:40.03 psnr_y:38.55 psnr_u:47.12 psnr_v:47.31 
n:17 mse_avg:6.51 mse_y:9.14 mse_u:1.27 mse_v:1.22 psnr_avg:40.00 psnr_y:38.52 psnr_u:47.10 psnr_v:47.26 
n:18 mse_avg:6.50 mse_y:9.12 mse_u:1.30 mse_v:1.25 psnr_avg:40.00 psnr_y:38.53 psnr_u:46.99 psnr_v:47.16 
n:19 mse_avg:6.90 mse_y:9.70 mse_u:1.34 mse_v:1.29 psnr_avg:39.74 psnr_y:38.26 psnr_u:46.87 psnr_v:47.03 
n:20 mse_avg:6.85 mse_y:9.60 mse_u:1.37 mse_v:1.32 psnr_avg:39.78 psnr_y:38.31 psnr_u:46.75 psnr_v:46.94 
n:21 mse_avg:7.07 mse_y:9.92 mse_u:1.40 mse_v:1.34 psnr_avg:39.64 psnr_y:38.17 psnr_u:46.68 psnr_v:46.86 
n:22 mse_avg:7.51 mse_y:10.46 mse_u:1.64 mse_v:1.58 psnr_avg:39.37 psnr_y:37.93 psnr_u:45.99 psnr_v:46.15 
n:23 mse_avg:8.58 mse_y:12.00 mse_u:1.75 mse_v:1.69 psnr_avg:38.80 psnr_y:37.34 psnr_u:45.70 psnr_v:45.84 
n:24 mse_avg:7.93 mse_y:11.04 mse_u:1.74 mse_v:1.67 psnr_avg:39.14 psnr_y:37.70 psnr_u:45.72 psnr_v:45.90 
n:25 mse_avg:7.92 mse_y:11.03 mse_u:1.73 mse_v:1.66 psnr_avg:39.15 psnr_y:37.71 psnr_u:45.76 psnr_v:45.93 
