2921733,I

1433070,P
890317,P
613903,P
817932,P
314021,P
827646,P
627464,P
909877,P
675018,P
772285,P
663189,P
788858,P
1137993,P
1010367,P
821926,P
807314,P
647310,P
1001118,P
814458,P
910589,P
856490,P
814388,P
613134,P
689269,P
788486,P
854623,P
646265,P
889559,P
700144,P
990357,P
266892,P
944546,P
653354,P
885299,P
744860,P
899102,P
900339,P
916091,P
529974,P
839290,P
586937,P
991067,P
821865,P
940513,P
648335,P
1006242,P
307330,P
953606,P
427287,P
3548302,I
523604,P
917059,P
604510,P
924487,P
403982,P
812811,P
545184,P
915584,P
735383,P
873219,P
848196,P
834322,P
729823,P
797484,P
572300,P
930239,P
747821,P
975609,P
691306,P
922093,P
723319,P
1000121,P
288845,P
821266,P
718034,P
887744,P
693955,P
926992,P
774799,P
867367,P
690921,P
878512,P
715049,P
952038,P
855375,P
885265,P
726829,P
897238,P
558915,P
923467,P
814362,P
971345,P
830606,P
888100,P
751055,P
896696,P
206418,P
850413,P
760989,P
3618480,I
576768,P
966194,P
684734,P
997224,P
682326,P
807196,P
825124,P
790657,P
909241,P
832215,P
720230,P
871956,P
622383,P
907306,P
793621,P
901858,P
890099,P
862753,P
782735,P
932665,P
370549,P
770970,P
770684,P
951252,P
759546,P
1013131,P
728481,P
999214,P
688501,P
904842,P
548015,P
1006879,P
824294,P
920501,P
569314,P
864202,P
571331,P
933690,P
419285,P
1009737,P
729614,P
952174,P
643005,P
903585,P
118573,P
730494,P
720490,P
1004595,P
693483,P
3648975,I
515869,P
1210205,P
654685,P
868622,P
470653,P
943672,P
953719,P
878088,P
687951,P
864088,P
529243,P
943510,P
410129,P
1049882,P
874201,P
893130,P
649876,P
1029477,P
314296,P
846774,P
703990,P
987756,P
827301,P
968244,P
636420,P
1065963,P
418939,P
964952,P
377374,P
1012019,P
873602,P
863152,P
516121,P
917974,P
540092,P
985167,P
447718,P
1035391,P
884294,P
918299,P
630198,P
1016907,P
92025,P
887579,P
687660,P
923638,P
816972,P
938188,P
614244,P
3693322,I
334309,P
986483,P
755092,P
690019,P
349349,P
793493,P
744736,P
809968,P
873637,P
695562,P
793824,P
819552,P
826651,P
866650,P
790417,P
834800,P
462627,P
701019,P
450720,P
640357,P
534687,P
879122,P
690889,P
749369,P
967843,P
693077,P
739279,P
811504,P
952867,P
1012218,P
928827,P
909031,P
778724,P
945845,P
634860,P
921104,P
725542,P
976040,P
790224,P
868668,P
607337,P
935307,P
350151,P
806515,P
669729,P
942548,P
741514,P
1013008,P
804041,P
3687358,I
467812,P
851872,P
715075,P
666205,P
342311,P
503270,P
696469,P
875895,P
1287811,P
1238708,P
1013754,P
1176000,P
1027175,P
997773,P
1059572,P
973276,P
777820,P
983713,P
1359522,P
1161743,P
858149,P
943013,P
934494,P
970766,P
848168,P
885755,P
897274,P
865146,P
716633,P
1146749,P
732211,P
837526,P
640873,P
806922,P
1074742,P
888534,P
937872,P
897341,P
1024393,P
707453,P
784535,P
821425,P
1302902,P
1209109,P
844667,P
1146529,P
1015250,P
1082455,P
1058664,P
2176074,I
788542,P
941132,P
892735,P
912844,P
800901,P
1580189,P
592750,P
816043,P
858701,P
584467,P
1366815,P
695281,P
1047296,P
1160139,P
894166,P
1181085,P
1003397,P
889405,P
1062917,P
475745,P
887998,P
876510,P
911108,P
866093,P
265019,P
789535,P
190174,P
963211,P
994968,P
330483,P
865597,P
54548,P
856267,P
769848,P
211932,P
911037,P
236571,P
833649,P
987312,P
225916,P
894217,P
264681,P
940876,P
947401,P
316857,P
862725,P
60010,P
758530,P
736320,P
2823343,I
822937,P
1220751,P
919994,P
906323,P
393653,P
893426,P
110612,P
829195,P
742518,P
93552,P
945058,P
385294,P
917258,P
965050,P
208062,P
969480,P
477462,P
896809,P
933221,P
62438,P
735759,P
60823,P
908452,P
995911,P
367042,P
907230,P
211256,P
934385,P
921157,P
435835,P
1003022,P
176518,P
811492,P
879146,P
185482,P
935871,P
212281,P
856698,P
285884,P
919590,P
974924,P
440982,P
898374,P
54687,P
677304,P
708852,P
268343,P
923927,P
313209,P
2823025,I
839193,P
817636,P
951513,P
388567,P
886349,P
822163,P
53170,P
752341,P
289431,P
801224,P
1112826,P
761470,P
864909,P
232932,P
927290,P
896100,P
394202,P
830865,P
105221,P
739500,P
870791,P
380538,P
1045400,P
308545,P
834425,P
953922,P
222025,P
915320,P
181360,P
793340,P
716603,P
62413,P
778956,P
196707,P
1001613,P
876248,P
207230,P
891553,P
369727,P
963272,P
987563,P
281152,P
726121,P
65533,P
720926,P
865145,P
264457,P
931091,P
374383,P
2830721,I
823708,P
917400,P
880819,P
