53036,I

987,P
1273,P
1468,P
1487,P
1506,P
1703,P
1558,P
1547,P
1516,P
1513,P
1637,P
1528,P
1629,P
1543,P
1621,P
1606,P
1657,P
1541,P
1579,P
1603,P
1696,P
1369,P
1708,P
1648,P
1723,P
1699,P
1667,P
1735,P
1625,P
1665,P
1407,P
1661,P
1777,P
1497,P
1627,P
