138664,I

10100,P
15617,P
18203,P
16649,P
20763,P
22229,P
14619,P
17743,P
16085,P
20626,P
16192,P
21057,P
17719,P
20347,P
16108,P
19001,P
24932,P
23893,P
18263,P
19377,P
18567,P
22852,P
21545,P
21653,P
20815,P
27295,P
19470,P
23805,P
33155,P
21723,P
20502,P
24647,P
24718,P
22452,P
21928,P
25521,P
21882,P
20704,P
19243,P
29270,P
25644,P
21732,P
17602,P
22069,P
21249,P
19850,P
19542,P
23321,P
21352,P
122691,I
13093,P
24777,P
15960,P
16833,P
16494,P
19819,P
14343,P
16627,P
20239,P
21664,P
15633,P
16537,P
16868,P
28118,P
18144,P
16963,P
16444,P
20482,P
14944,P
18178,P
21427,P
23752,P
13568,P
17074,P
17409,P
25289,P
16234,P
16988,P
18219,P
16932,P
14877,P
18455,P
21570,P
17868,P
13902,P
17171,P
22391,P
30280,P
17213,P
19354,P
19920,P
22012,P
18831,P
24120,P
26284,P
20231,P
17890,P
19600,P
22320,P
131885,I
12931,P
19403,P
13899,P
17223,P
17324,P
24180,P
16424,P
19533,P
18130,P
19222,P
25255,P
21007,P
16925,P
20375,P
17319,P
18552,P
19202,P
29267,P
16913,P
19495,P
17076,P
27609,P
16218,P
20489,P
19196,P
14493,P
15355,P
18691,P
20627,P
18587,P
15486,P
18651,P
16091,P
21475,P
16357,P
20491,P
17812,P
15211,P
13079,P
19690,P
23627,P
18140,P
15777,P
19422,P
14391,P
20057,P
18626,P
21038,P
13877,P
110732,I
10524,P
14870,P
14557,P
17038,P
15020,P
17087,P
19525,P
16300,P
19044,P
20208,P
14251,P
15886,P
17002,P
22729,P
14393,P
17189,P
17016,P
15136,P
17712,P
17925,P
21208,P
17013,P
15417,P
15886,P
16755,P
17693,P
16565,P
16026,P
16814,P
16227,P
18052,P
18104,P
19863,P
18187,P
14480,P
17262,P
19893,P
18135,P
19270,P
18043,P
13665,P
17303,P
19132,P
22712,P
17338,P
18598,P
15279,P
18658,P
15524,P
118669,I
12966,P
16157,P
14183,P
20293,P
16579,P
21956,P
17415,P
17159,P
15981,P
20600,P
14596,P
20644,P
18743,P
14891,P
14389,P
21824,P
19301,P
20597,P
16401,P
17890,P
18407,P
15747,P
16256,P
22348,P
18125,P
16285,P
14280,P
21327,P
18478,P
23038,P
15878,P
20026,P
17568,P
15570,P
16581,P
23383,P
15962,P
16192,P
19414,P
20073,P
14654,P
18279,P
16284,P
19381,P
14185,P
17001,P
17478,P
25021,P
15423,P
120145,I
14336,P
17486,P
17568,P
16581,P
16032,P
19973,P
14223,P
17629,P
18643,P
18691,P
15353,P
18080,P
21155,P
16705,P
16807,P
18699,P
14906,P
15503,P
15324,P
17631,P
19746,P
18892,P
15853,P
17788,P
20539,P
17757,P
17432,P
21286,P
18243,P
15245,P
15445,P
20358,P
17131,P
18846,P
16446,P
22033,P
13740,P
16782,P
18480,P
19285,P
14078,P
14805,P
14296,P
19388,P
17421,P
17967,P
15708,P
22763,P
14292,P
118077,I
12938,P
17557,P
11456,P
13808,P
16566,P
13791,P
15630,P
15639,P
14711,P
19934,P
13068,P
17308,P
18266,P
15935,P
12463,P
14755,P
19669,P
17050,P
15526,P
15865,P
20671,P
16169,P
13280,P
20566,P
21289,P
16491,P
13892,P
17707,P
13076,P
16655,P
14956,P
17155,P
19216,P
16227,P
14601,P
22202,P
14959,P
17242,P
14648,P
18850,P
14989,P
18952,P
14807,P
17468,P
19531,P
17339,P
16951,P
28808,P
15388,P
124428,I
11684,P
11953,P
13322,P
20419,P
16980,P
13927,P
18917,P
18568,P
19795,P
20278,P
16046,P
18922,P
18875,P
16898,P
17844,P
24092,P
18510,P
23542,P
15576,P
23136,P
26852,P
21045,P
19194,P
23511,P
16529,P
19894,P
20458,P
26560,P
16718,P
23138,P
19689,P
21741,P
18485,P
20776,P
18196,P
22468,P
15496,P
18320,P
19901,P
24989,P
15340,P
22232,P
17845,P
25434,P
15083,P
17635,P
20162,P
15741,P
14134,P
120006,I
14136,P
13328,P
18320,P
17402,P
18079,P
21144,P
13938,P
16033,P
18728,P
16693,P
16780,P
17762,P
19666,P
20358,P
19070,P
18381,P
26079,P
17288,P
15659,P
18666,P
13139,P
20424,P
15367,P
19537,P
16515,P
18748,P
19031,P
22750,P
15292,P
19372,P
17483,P
18859,P
20575,P
18416,P
16212,P
20414,P
15787,P
23325,P
21334,P
23217,P
16847,P
19000,P
17887,P
19693,P
17629,P
19375,P
18354,P
16904,P
20957,P
126916,I
13120,P
16390,P
15469,P
18278,P
20115,P
16274,P
17791,P
18553,P
17712,P
22513,P
17965,P
24883,P
26322,P
19139,P
17125,P
23522,P
15628,P
20587,P
18368,P
22735,P
17157,P
18841,P
19843,P
29902,P
15445,P
18745,P
20984,P
22245,P
19435,P
20988,P
19203,P
25455,P
15975,P
20094,P
28296,P
26923,P
16671,P
21300,P
20372,P
25828,P
18273,P
20494,P
24646,P
19252,P
19959,P
20609,P
27014,P
21811,P
18932,P
128290,I
19038,P
16354,P
18237,P
23459,P
20915,P
26756,P
19678,P
26368,P
37646,P
20571,P
21481,P
29983,P
18389,P
23688,P
22918,P
25890,P
28092,P
25451,P
23726,P
35185,P
20553,P
22766,P
24620,P
28084,P
22355,P
25038,P
23217,P
32531,P
20767,P
24989,P
24364,P
38953,P
21256,P
27019,P
26425,P
24855,P
21805,P
24104,P
28166,P
23434,P
24190,P
24716,P
24254,P
31735,P
23468,P
24346,P
29335,P
22594,P
19899,P
131300,I
18547,P
23969,P
20186,P
23727,P
30982,P
29995,P
22939,P
28921,P
19537,P
23011,P
22803,P
23704,P
20762,P
22138,P
20919,P
25166,P
25954,P
23392,P
25432,P
24950,P
21283,P
24271,P
22262,P
26215,P
19046,P
22532,P
22485,P
27723,P
23566,P
27862,P
22275,P
20828,P
19318,P
22234,P
26030,P
18532,P
19196,P
23538,P
23159,P
24085,P
26774,P
22482,P
23538,P
20306,P
19491,P
25645,P
22088,P
20334,P
18562,P
127946,I
22675,P
24787,P
18634,P
24641,P
17328,P
19261,P
20650,P
22796,P
18818,P
19888,P
20270,P
26101,P
18636,P
24900,P
26555,P
21002,P
28301,P
29154,P
24083,P
27050,P
27197,P
22413,P
27795,P
29139,P
18241,P
40138,P
23339,P
21982,P
21623,P
23524,P
29993,P
23397,P
22581,P
26365,P
25126,P
28432,P
32510,P
24447,P
27800,P
22701,P
20883,P
26326,P
24669,P
25011,P
22807,P
24391,P
35073,P
30120,P
32480,P
122022,I
17130,P
18301,P
25565,P
29934,P
24749,P
26343,P
23153,P
27392,P
22565,P
25611,P
31000,P
22527,P
21065,P
29133,P
24367,P
22616,P
20290,P
25517,P
28589,P
29774,P
20401,P
26044,P
28074,P
27497,P
29755,P
21586,P
22200,P
19994,P
19474,P
24762,P
19959,P
20125,P
20198,P
25769,P
26528,P
21862,P
19553,P
23546,P
21090,P
25536,P
33097,P
24120,P
30150,P
21170,P
22103,P
29228,P
21612,P
22310,P
24433,P
137232,I
15886,P
19562,P
19469,P
26213,P
18264,P
20987,P
22889,P
29564,P
18537,P
25254,P
20746,P
25678,P
19262,P
20029,P
27259,P
31481,P
22564,P
28043,P
23276,P
21245,P
23997,P
19245,P
18644,P
22806,P
20926,P
23301,P
17369,P
20166,P
20489,P
18195,P
21624,P
26792,P
22396,P
19132,P
18373,P
21369,P
24406,P
19119,P
27222,P
19180,P
18575,P
23860,P
24936,P
21821,P
19163,P
21912,P
18361,P
24431,P
19384,P
132669,I
11782,P
14711,P
20000,P
18427,P
20533,P
21091,P
18043,P
22336,P
19877,P
19609,P
22064,P
28051,P
16760,P
23616,P
21640,P
24045,P
20137,P
20365,P
22405,P
23098,P
18574,P
22821,P
22690,P
20815,P
20281,P
21078,P
24134,P
30110,P
18822,P
19675,P
23556,P
19901,P
20296,P
20685,P
27179,P
21180,P
19772,P
24243,P
17890,P
25653,P
22253,P
23640,P
16450,P
20920,P
20391,P
24338,P
21864,P
22081,P
21694,P
130374,I
17633,P
19321,P
18884,P
22990,P
17200,P
19166,P
19394,P
26577,P
17725,P
23148,P
22220,P
19222,P
23722,P
25403,P
22198,P
20296,P
18846,P
24342,P
23599,P
19268,P
20210,P
24320,P
23732,P
20975,P
25535,P
27867,P
25115,P
22267,P
22308,P
24786,P
26923,P
19743,P
20979,P
25357,P
18130,P
18987,P
25252,P
26799,P
17005,P
21710,P
