n:90 mse_avg:6.83 mse_y:9.49 mse_u:1.46 mse_v:1.55 psnr_avg:39.79 psnr_y:38.36 psnr_u:46.49 psnr_v:46.24 
n:91 mse_avg:6.66 mse_y:9.24 mse_u:1.47 mse_v:1.56 psnr_avg:39.89 psnr_y:38.48 psnr_u:46.46 psnr_v:46.21 
n:92 mse_avg:6.65 mse_y:9.20 mse_u:1.51 mse_v:1.58 psnr_avg:39.90 psnr_y:38.49 psnr_u:46.35 psnr_v:46.15 
n:93 mse_avg:7.22 mse_y:9.99 mse_u:1.61 mse_v:1.73 psnr_avg:39.55 psnr_y:38.14 psnr_u:46.06 psnr_v:45.75 
n:94 mse_avg:6.66 mse_y:9.16 mse_u:1.62 mse_v:1.67 psnr_avg:39.90 psnr_y:38.51 psnr_u:46.04 psnr_v:45.91 
n:95 mse_avg:7.33 mse_y:10.16 mse_u:1.64 mse_v:1.72 psnr_avg:39.48 psnr_y:38.06 psnr_u:46.00 psnr_v:45.77 
n:96 mse_avg:7.49 mse_y:10.40 mse_u:1.58 mse_v:1.74 psnr_avg:39.39 psnr_y:37.96 psnr_u:46.14 psnr_v:45.73 
n:97 mse_avg:7.72 mse_y:10.75 mse_u:1.58 mse_v:1.76 psnr_avg:39.25 psnr_y:37.82 psnr_u:46.14 psnr_v:45.67 
n:98 mse_avg:6.85 mse_y:9.44 mse_u:1.59 mse_v:1.74 psnr_avg:39.78 psnr_y:38.38 psnr_u:46.13 psnr_v:45.72 
n:99 mse_avg:7.17 mse_y:9.91 mse_u:1.60 mse_v:1.78 psnr_avg:39.58 psnr_y:38.17 psnr_u:46.10 psnr_v:45.63 
n:100 mse_avg:7.25 mse_y:10.02 mse_u:1.60 mse_v:1.79 psnr_avg:39.53 psnr_y:38.12 psnr_u:46.10 psnr_v:45.60 
n:101 mse_avg:3.43 mse_y:4.64 mse_u:0.97 mse_v:1.04 psnr_avg:42.78 psnr_y:41.47 psnr_u:48.26 psnr_v:47.97 
n:102 mse_avg:5.30 mse_y:7.45 mse_u:0.98 mse_v:1.05 psnr_avg:40.88 psnr_y:39.41 psnr_u:48.24 psnr_v:47.92 
n:103 mse_avg:6.09 mse_y:8.60 mse_u:1.01 mse_v:1.09 psnr_avg:40.29 psnr_y:38.78 psnr_u:48.07 psnr_v:47.74 
n:104 mse_avg:6.15 mse_y:8.69 mse_u:1.02 mse_v:1.11 psnr_avg:40.24 psnr_y:38.74 psnr_u:48.04 psnr_v:47.67 
n:105 mse_avg:6.59 mse_y:9.34 mse_u:1.06 mse_v:1.16 psnr_avg:39.94 psnr_y:38.43 psnr_u:47.88 psnr_v:47.50 
n:106 mse_avg:6.25 mse_y:8.83 mse_u:1.05 mse_v:1.15 psnr_avg:40.17 psnr_y:38.67 psnr_u:47.93 psnr_v:47.51 
n:107 mse_avg:6.91 mse_y:9.80 mse_u:1.07 mse_v:1.19 psnr_avg:39.74 psnr_y:38.22 psnr_u:47.83 psnr_v:47.39 
n:108 mse_avg:6.77 mse_y:9.59 mse_u:1.07 mse_v:1.21 psnr_avg:39.82 psnr_y:38.31 psnr_u:47.82 psnr_v:47.31 
n:109 mse_avg:7.09 mse_y:10.04 mse_u:1.12 mse_v:1.25 psnr_avg:39.62 psnr_y:38.11 psnr_u:47.65 psnr_v:47.15 
n:110 mse_avg:6.52 mse_y:9.18 mse_u:1.14 mse_v:1.25 psnr_avg:39.99 psnr_y:38.50 psnr_u:47.57 psnr_v:47.15 
n:111 mse_avg:6.80 mse_y:9.58 mse_u:1.18 mse_v:1.31 psnr_avg:39.81 psnr_y:38.32 psnr_u:47.43 psnr_v:46.97 
n:112 mse_avg:7.12 mse_y:10.03 mse_u:1.23 mse_v:1.36 psnr_avg:39.61 psnr_y:38.12 psnr_u:47.22 psnr_v:46.79 
n:113 mse_avg:7.48 mse_y:10.56 mse_u:1.25 mse_v:1.39 psnr_avg:39.39 psnr_y:37.89 psnr_u:47.15 psnr_v:46.71 
n:114 mse_avg:6.78 mse_y:9.53 mse_u:1.22 mse_v:1.34 psnr_avg:39.82 psnr_y:38.34 psnr_u:47.26 psnr_v:46.86 
n:115 mse_avg:6.86 mse_y:9.64 mse_u:1.23 mse_v:1.35 psnr_avg:39.77 psnr_y:38.29 psnr_u:47.25 psnr_v:46.83 
n:116 mse_avg:6.78 mse_y:9.53 mse_u:1.23 mse_v:1.35 psnr_avg:39.82 psnr_y:38.34 psnr_u:47.24 psnr_v:46.84 
n:117 mse_avg:7.16 mse_y:10.08 mse_u:1.26 mse_v:1.38 psnr_avg:39.58 psnr_y:38.10 psnr_u:47.13 psnr_v:46.74 
n:118 mse_avg:6.97 mse_y:9.79 mse_u:1.27 mse_v:1.38 psnr_avg:39.70 psnr_y:38.22 psnr_u:47.11 psnr_v:46.74 
n:119 mse_avg:7.80 mse_y:10.98 mse_u:1.39 mse_v:1.52 psnr_avg:39.21 psnr_y:37.73 psnr_u:46.69 psnr_v:46.31 
