55619,I

368,P
142,P
141,P
141,P
141,P
199,P
159,P
143,P
148,P
169,P
161,P
214,P
170,P
194,P
197,P
173,P
163,P
160,P
213,P
186,P
175,P
168,P
166,P
187,P
180,P
220,P
205,P
207,P
172,P
158,P
148,P
216,P
172,P
150,P
145,P
210,P
148,P
191,P
195,P
210,P
174,P
201,P
199,P
151,P
190,P
191,P
144,P
158,P
157,P
53528,I
371,P
142,P
141,P
141,P
141,P
141,P
197,P
202,P
162,P
159,P
191,P
172,P
141,P
151,P
178,P
242,P
156,P
181,P
151,P
175,P
157,P
162,P
141,P
203,P
164,P
224,P
204,P
183,P
171,P
149,P
153,P
172,P
176,P
169,P
204,P
202,P
199,P
165,P
170,P
191,P
158,P
144,P
154,P
167,P
223,P
173,P
158,P
159,P
196,P
53889,I
345,P
142,P
141,P
141,P
141,P
141,P
198,P
183,P
151,P
173,P
161,P
219,P
153,P
149,P
158,P
159,P
141,P
186,P
149,P
203,P
165,P
186,P
169,P
177,P
199,P
164,P
157,P
184,P
141,P
218,P
188,P
227,P
162,P
172,P
159,P
161,P
141,P
205,P
207,P
183,P
176,P
170,P
143,P
196,P
169,P
168,P
142,P
157,P
175,P
53703,I
358,P
143,P
141,P
141,P
141,P
141,P
194,P
203,P
179,P
176,P
148,P
228,P
149,P
161,P
148,P
177,P
226,P
220,P
182,P
185,P
151,P
209,P
191,P
231,P
188,P
152,P
145,P
178,P
214,P
183,P
168,P
227,P
217,P
191,P
162,P
150,P
151,P
212,P
196,P
182,P
156,P
161,P
141,P
153,P
195,P
224,P
191,P
162,P
142,P
54499,I
359,P
141,P
141,P
141,P
141,P
203,P
171,P
145,P
141,P
182,P
143,P
156,P
193,P
201,P
169,P
179,P
169,P
156,P
192,P
204,P
194,P
180,P
178,P
173,P
184,P
189,P
166,P
167,P
156,P
182,P
207,P
197,P
182,P
177,P
173,P
184,P
161,P
215,P
208,P
158,P
154,P
144,P
141,P
237,P
196,P
168,P
162,P
185,P
206,P
54480,I
366,P
141,P
141,P
141,P
141,P
195,P
182,P
147,P
147,P
163,P
159,P
152,P
170,P
147,P
303,P
183,P
148,P
152,P
182,P
158,P
141,P
192,P
163,P
263,P
151,P
162,P
220,P
161,P
298,P
189,P
141,P
191,P
611,P
576,P
702,P
902,P
898,P
935,P
1231,P
1088,P
1481,P
1405,P
1447,P
1901,P
1290,P
2167,P
1932,P
2288,P
1950,P
15009,I
270,P
162,P
686,P
665,P
896,P
922,P
706,P
623,P
876,P
1022,P
818,P
931,P
972,P
819,P
851,P
897,P
2229,P
576,P
771,P
263,P
579,P
344,P
683,P
580,P
244,P
561,P
261,P
658,P
706,P
273,P
499,P
245,P
739,P
591,P
275,P
721,P
264,P
542,P
612,P
400,P
686,P
295,P
626,P
613,P
307,P
729,P
293,P
681,P
584,P
41369,I
476,P
176,P
418,P
428,P
255,P
390,P
251,P
452,P
478,P
253,P
431,P
231,P
487,P
469,P
286,P
522,P
254,P
440,P
474,P
256,P
505,P
224,P
485,P
552,P
245,P
606,P
222,P
525,P
498,P
302,P
533,P
248,P
545,P
440,P
302,P
537,P
262,P
483,P
249,P
570,P
500,P
262,P
562,P
255,P
509,P
469,P
255,P
536,P
242,P
41051,I
488,P
172,P
362,P
268,P
391,P
366,P
245,P
379,P
234,P
445,P
402,P
284,P
412,P
224,P
378,P
430,P
260,P
430,P
283,P
458,P
468,P
309,P
438,P
313,P
393,P
445,P
268,P
465,P
270,P
421,P
454,P
278,P
439,P
286,P
458,P
433,P
269,P
538,P
296,P
483,P
494,P
268,P
393,P
260,P
463,P
399,P
251,P
491,P
251,P
41042,I
484,P
161,P
322,P
