983848,I

113258,P
135926,P
119100,P
120866,P
119770,P
157188,P
142559,P
173388,P
153023,P
173339,P
160203,P
197882,P
148962,P
155550,P
170664,P
166930,P
163610,P
162403,P
177051,P
136614,P
141001,P
161293,P
155385,P
168688,P
144335,P
172864,P
170824,P
190202,P
151040,P
180054,P
157624,P
198554,P
158140,P
172182,P
148008,P
132880,P
129154,P
165613,P
144175,P
174379,P
150660,P
169815,P
159296,P
198962,P
156844,P
167797,P
151606,P
231945,P
171440,P
949455,I
109853,P
115149,P
117324,P
156250,P
142676,P
152760,P
175738,P
164758,P
175849,P
169450,P
169527,P
153663,P
347056,P
143776,P
155909,P
142277,P
174252,P
144143,P
175857,P
175576,P
211399,P
143779,P
176926,P
167847,P
203597,P
169573,P
217587,P
149586,P
162864,P
186588,P
168100,P
179402,P
214919,P
178814,P
199404,P
197093,P
242575,P
172706,P
185633,P
200595,P
204667,P
178183,P
177987,P
166997,P
161718,P
158766,P
167694,P
170628,P
195476,P
955604,I
131677,P
168410,P
198265,P
158989,P
177412,P
216530,P
214219,P
173818,P
182931,P
168210,P
152975,P
136943,P
171847,P
156309,P
199406,P
169209,P
191234,P
185501,P
219126,P
173370,P
181164,P
182645,P
195662,P
181341,P
188459,P
160464,P
149250,P
160720,P
169858,P
164304,P
212827,P
177019,P
199294,P
182853,P
295417,P
170018,P
182376,P
174596,P
196892,P
173409,P
181814,P
173239,P
155686,P
154798,P
177963,P
180756,P
199682,P
178958,P
186329,P
968562,I
156238,P
144156,P
165623,P
178155,P
194569,P
172446,P
182648,P
160806,P
142574,P
159347,P
173245,P
181891,P
197522,P
214780,P
199580,P
206797,P
220816,P
163175,P
186709,P
176407,P
197799,P
181930,P
186870,P
161039,P
157625,P
146704,P
184245,P
166600,P
193066,P
179658,P
184548,P
187312,P
220102,P
169191,P
190586,P
182295,P
205951,P
177691,P
192156,P
165638,P
151334,P
147802,P
211091,P
165155,P
207516,P
169028,P
182122,P
183079,P
216203,P
977525,I
127771,P
137553,P
186087,P
164049,P
166058,P
158230,P
145073,P
142327,P
168366,P
172825,P
184849,P
165132,P
182364,P
202465,P
198078,P
165288,P
174225,P
180378,P
181135,P
183124,P
166895,P
195354,P
146616,P
154008,P
167962,P
160283,P
186463,P
155964,P
188435,P
195836,P
205083,P
160405,P
178195,P
162031,P
196242,P
177386,P
187587,P
163497,P
149471,P
140749,P
171862,P
146561,P
170176,P
193772,P
179673,P
203828,P
176644,P
174466,P
158925,P
1059622,I
119036,P
136865,P
130191,P
171146,P
149888,P
167267,P
166269,P
212042,P
170654,P
195534,P
175201,P
220069,P
178579,P
194120,P
169936,P
165143,P
177333,P
195957,P
191628,P
243265,P
180529,P
210137,P
189827,P
269579,P
157969,P
201318,P
261246,P
335808,P
236155,P
334228,P
281442,P
273608,P
282390,P
312051,P
284868,P
338463,P
297421,P
323972,P
315869,P
301992,P
252407,P
321818,P
158692,P
235488,P
145897,P
170612,P
142002,P
149162,P
127038,P
920315,I
108162,P
164676,P
133648,P
165808,P
143648,P
201627,P
139151,P
155760,P
232712,P
240776,P
136356,P
152119,P
138397,P
136558,P
129610,P
153446,P
156469,P
183695,P
148559,P
174106,P
176794,P
222212,P
145697,P
178488,P
162315,P
216468,P
138476,P
153717,P
130962,P
129006,P
128466,P
164879,P
143349,P
193895,P
143009,P
176834,P
147037,P
317296,P
160442,P
174802,P
176665,P
223616,P
140260,P
145634,P
155856,P
135086,P
132548,P
148941,P
153846,P
917041,I
119343,P
167851,P
167294,P
222949,P
143620,P
170606,P
165656,P
198010,P
136347,P
159775,P
147296,P
129541,P
137620,P
141967,P
154123,P
177913,P
209904,P
182272,P
180909,P
230764,P
142127,P
168018,P
156684,P
204097,P
145800,P
155615,P
138936,P
143152,P
129694,P
161583,P
157588,P
210437,P
138988,P
172407,P
167654,P
218453,P
133813,P
170589,P
159442,P
212993,P
141763,P
167911,P
130022,P
152563,P
132690,P
206155,P
173570,P
193634,P
156336,P
901467,I
116166,P
179558,P
134109,P
153176,P
159685,P
177835,P
170335,P
160134,P
165769,P
142935,P
101888,P
373250,P
119211,P
154662,P
152538,P
192608,P
148273,P
184125,P
176178,P
241982,P
153606,P
177901,P
164964,P
211923,P
214000,P
213353,P
168510,P
164949,P
157346,P
179127,P
175953,P
226263,P
166279,P
193278,P
190243,P
259867,P
161561,P
200491,P
168978,P
206087,P
171089,P
207682,P
164486,P
192391,P
147633,P
186949,P
175002,P
225318,P
158105,P
941903,I
134524,P
215357,P
149636,P
273587,P
179156,P
234005,P
190696,P
187898,P
170197,P
160392,P
148688,P
172067,P
162975,P
214764,P
185831,P
195045,P
184132,P
244720,P
167898,P
194556,P
183913,P
239665,P
192947,P
200304,P
273125,P
336325,P
251680,P
315695,P
258741,P
329880,P
277549,P
304095,P
329578,P
340204,P
291669,P
324872,P
304535,P
343895,P
250219,P
328161,P
146438,P
184216,P
159748,P
173048,P
149288,P
180575,P
156420,P
179560,P
174189,P
892607,I
117395,P
171264,P
150969,P
181731,P
148953,P
148700,P
141143,P
140378,P
129254,P
146100,P
153161,P
228797,P
157430,P
180551,P
184422,P
182917,P
142403,P
160866,P
157898,P
192151,P
146428,P
157938,P
141410,P
147634,P
133657,P
160566,P
148242,P
198628,P
151411,P
167936,P
158085,P
191633,P
146048,P
164906,P
159800,P
181204,P
141833,P
139155,P
157051,P
122499,P
166244,P
159564,P
159747,P
183357,P
146393,P
170266,P
165770,P
188364,P
145535,P
881103,I
126216,P
163189,P
140041,P
156743,P
129626,P
117895,P
127126,P
133780,P
139546,P
161902,P
135337,P
148767,P
150223,P
183095,P
139192,P
161243,P
161600,P
177870,P
133258,P
203372,P
145474,P
158214,P
99586,P
113618,P
327964,P
125292,P
152353,P
136492,P
165699,P
145593,P
170797,P
167765,P
203445,P
143761,P
167409,P
170373,P
187571,P
