n:1 mse_avg:9.43 mse_y:13.41 mse_u:1.39 mse_v:1.54 psnr_avg:38.39 psnr_y:36.86 psnr_u:46.70 psnr_v:46.25 
n:20 mse_avg:12.71 mse_y:17.98 mse_u:1.64 mse_v:2.72 psnr_avg:37.09 psnr_y:35.58 psnr_u:45.99 psnr_v:43.79 
n:21 mse_avg:12.63 mse_y:17.86 mse_u:1.63 mse_v:2.71 psnr_avg:37.12 psnr_y:35.61 psnr_u:46.01 psnr_v:43.80 
n:22 mse_avg:12.63 mse_y:17.86 mse_u:1.63 mse_v:2.71 psnr_avg:37.12 psnr_y:35.61 psnr_u:46.01 psnr_v:43.80 
n:23 mse_avg:12.76 mse_y:18.05 mse_u:1.63 mse_v:2.72 psnr_avg:37.07 psnr_y:35.57 psnr_u:46.01 psnr_v:43.78 
n:24 mse_avg:12.40 mse_y:17.51 mse_u:1.64 mse_v:2.69 psnr_avg:37.20 psnr_y:35.70 psnr_u:45.97 psnr_v:43.83 
n:25 mse_avg:12.40 mse_y:17.51 mse_u:1.66 mse_v:2.71 psnr_avg:37.20 psnr_y:35.70 psnr_u:45.94 psnr_v:43.81 
n:26 mse_avg:13.28 mse_y:18.81 mse_u:1.70 mse_v:2.76 psnr_avg:36.90 psnr_y:35.39 psnr_u:45.82 psnr_v:43.73 
n:27 mse_avg:13.72 mse_y:19.43 mse_u:1.70 mse_v:2.86 psnr_avg:36.76 psnr_y:35.25 psnr_u:45.82 psnr_v:43.57 
n:28 mse_avg:12.95 mse_y:18.30 mse_u:1.70 mse_v:2.79 psnr_avg:37.01 psnr_y:35.51 psnr_u:45.82 psnr_v:43.67 
n:29 mse_avg:12.95 mse_y:18.30 mse_u:1.70 mse_v:2.80 psnr_avg:37.01 psnr_y:35.51 psnr_u:45.83 psnr_v:43.66 
n:30 mse_avg:13.16 mse_y:18.60 mse_u:1.71 mse_v:2.82 psnr_avg:36.94 psnr_y:35.43 psnr_u:45.80 psnr_v:43.62 
n:31 mse_avg:13.89 mse_y:19.68 mse_u:1.72 mse_v:2.89 psnr_avg:36.70 psnr_y:35.19 psnr_u:45.78 psnr_v:43.52 
n:32 mse_avg:12.93 mse_y:18.26 mse_u:1.71 mse_v:2.84 psnr_avg:37.02 psnr_y:35.52 psnr_u:45.81 psnr_v:43.60 
n:33 mse_avg:12.75 mse_y:18.01 mse_u:1.70 mse_v:2.76 psnr_avg:37.08 psnr_y:35.58 psnr_u:45.82 psnr_v:43.71 
n:34 mse_avg:12.59 mse_y:17.77 mse_u:1.70 mse_v:2.76 psnr_avg:37.13 psnr_y:35.63 psnr_u:45.81 psnr_v:43.71 
n:35 mse_avg:12.87 mse_y:18.18 mse_u:1.71 mse_v:2.82 psnr_avg:37.03 psnr_y:35.54 psnr_u:45.79 psnr_v:43.63 
n:36 mse_avg:12.17 mse_y:17.13 mse_u:1.70 mse_v:2.78 psnr_avg:37.28 psnr_y:35.79 psnr_u:45.83 psnr_v:43.69 
