n:1 mse_avg:0.53 mse_y:0.58 mse_u:0.46 mse_v:0.39 psnr_avg:50.91 psnr_y:50.52 psnr_u:51.50 psnr_v:52.17 
n:2 mse_avg:1.49 mse_y:1.72 mse_u:1.13 mse_v:0.93 psnr_avg:46.39 psnr_y:45.76 psnr_u:47.61 psnr_v:48.46 
n:3 mse_avg:1.50 mse_y:1.78 mse_u:1.04 mse_v:0.86 psnr_avg:46.37 psnr_y:45.64 psnr_u:47.94 psnr_v:48.77 
n:4 mse_avg:1.48 mse_y:1.71 mse_u:1.12 mse_v:0.92 psnr_avg:46.43 psnr_y:45.81 psnr_u:47.62 psnr_v:48.47 
n:5 mse_avg:1.55 mse_y:1.83 mse_u:1.10 mse_v:0.90 psnr_avg:46.22 psnr_y:45.51 psnr_u:47.74 psnr_v:48.57 
n:6 mse_avg:1.52 mse_y:1.79 mse_u:1.09 mse_v:0.90 psnr_avg:46.31 psnr_y:45.61 psnr_u:47.77 psnr_v:48.61 
n:7 mse_avg:1.53 mse_y:1.79 mse_u:1.11 mse_v:0.91 psnr_avg:46.28 psnr_y:45.60 psnr_u:47.68 psnr_v:48.53 
n:8 mse_avg:1.57 mse_y:1.85 mse_u:1.10 mse_v:0.91 psnr_avg:46.18 psnr_y:45.47 psnr_u:47.70 psnr_v:48.53 
n:9 mse_avg:1.59 mse_y:1.87 mse_u:1.12 mse_v:0.92 psnr_avg:46.12 psnr_y:45.40 psnr_u:47.63 psnr_v:48.51 
n:10 mse_avg:1.57 mse_y:1.85 mse_u:1.12 mse_v:0.92 psnr_avg:46.16 psnr_y:45.45 psnr_u:47.64 psnr_v:48.51 
n:11 mse_avg:1.60 mse_y:1.89 mse_u:1.12 mse_v:0.91 psnr_avg:46.10 psnr_y:45.38 psnr_u:47.66 psnr_v:48.53 
n:12 mse_avg:1.58 mse_y:1.87 mse_u:1.12 mse_v:0.91 psnr_avg:46.13 psnr_y:45.42 psnr_u:47.64 psnr_v:48.52 
n:13 mse_avg:1.60 mse_y:1.89 mse_u:1.12 mse_v:0.91 psnr_avg:46.10 psnr_y:45.37 psnr_u:47.65 psnr_v:48.52 
n:14 mse_avg:1.67 mse_y:1.97 mse_u:1.17 mse_v:0.98 psnr_avg:45.90 psnr_y:45.18 psnr_u:47.45 psnr_v:48.22 
n:15 mse_avg:1.74 mse_y:2.03 mse_u:1.25 mse_v:1.05 psnr_avg:45.73 psnr_y:45.06 psnr_u:47.17 psnr_v:47.91 
n:16 mse_avg:1.73 mse_y:2.01 mse_u:1.27 mse_v:1.07 psnr_avg:45.75 psnr_y:45.09 psnr_u:47.11 psnr_v:47.84 
n:17 mse_avg:1.68 mse_y:1.95 mse_u:1.23 mse_v:1.03 psnr_avg:45.89 psnr_y:45.24 psnr_u:47.22 psnr_v:47.98 
n:18 mse_avg:1.66 mse_y:1.92 mse_u:1.26 mse_v:1.06 psnr_avg:45.92 psnr_y:45.30 psnr_u:47.14 psnr_v:47.88 
n:19 mse_avg:1.69 mse_y:1.94 mse_u:1.30 mse_v:1.10 psnr_avg:45.84 psnr_y:45.25 psnr_u:47.00 psnr_v:47.71 
n:20 mse_avg:1.71 mse_y:1.96 mse_u:1.32 mse_v:1.12 psnr_avg:45.79 psnr_y:45.20 psnr_u:46.93 psnr_v:47.66 
n:21 mse_avg:1.72 mse_y:1.98 mse_u:1.30 mse_v:1.10 psnr_avg:45.77 psnr_y:45.16 psnr_u:46.98 psnr_v:47.70 
n:22 mse_avg:1.77 mse_y:2.02 mse_u:1.35 mse_v:1.15 psnr_avg:45.66 psnr_y:45.07 psnr_u:46.83 psnr_v:47.51 
n:23 mse_avg:1.77 mse_y:2.04 mse_u:1.33 mse_v:1.14 psnr_avg:45.65 psnr_y:45.03 psnr_u:46.90 psnr_v:47.56 
n:24 mse_avg:1.78 mse_y:2.06 mse_u:1.32 mse_v:1.14 psnr_avg:45.62 psnr_y:44.99 psnr_u:46.93 psnr_v:47.57 
n:25 mse_avg:1.77 mse_y:2.03 mse_u:1.34 mse_v:1.15 psnr_avg:45.66 psnr_y:45.06 psnr_u:46.86 psnr_v:47.54 
n:26 mse_avg:1.77 mse_y:2.04 mse_u:1.32 mse_v:1.14 psnr_avg:45.65 psnr_y:45.03 psnr_u:46.93 psnr_v:47.56 
n:27 mse_avg:1.74 mse_y:2.00 mse_u:1.30 mse_v:1.14 psnr_avg:45.73 psnr_y:45.13 psnr_u:46.98 psnr_v:47.58 
n:28 mse_avg:1.71 mse_y:1.94 mse_u:1.33 mse_v:1.15 psnr_avg:45.80 psnr_y:45.25 psnr_u:46.91 psnr_v:47.51 
n:29 mse_avg:1.73 mse_y:1.98 mse_u:1.32 mse_v:1.15 psnr_avg:45.74 psnr_y:45.15 psnr_u:46.93 psnr_v:47.54 
n:30 mse_avg:1.75 mse_y:2.00 mse_u:1.33 mse_v:1.15 psnr_avg:45.71 psnr_y:45.12 psnr_u:46.91 psnr_v:47.53 
n:31 mse_avg:1.77 mse_y:2.02 mse_u:1.36 mse_v:1.19 psnr_avg:45.65 psnr_y:45.09 psnr_u:46.78 psnr_v:47.39 
n:32 mse_avg:1.77 mse_y:2.02 mse_u:1.36 mse_v:1.19 psnr_avg:45.65 psnr_y:45.09 psnr_u:46.78 psnr_v:47.38 
n:33 mse_avg:1.81 mse_y:2.06 mse_u:1.40 mse_v:1.21 psnr_avg:45.55 psnr_y:44.99 psnr_u:46.67 psnr_v:47.30 
n:34 mse_avg:1.79 mse_y:2.04 mse_u:1.38 mse_v:1.20 psnr_avg:45.60 psnr_y:45.04 psnr_u:46.72 psnr_v:47.35 
n:35 mse_avg:1.78 mse_y:2.03 mse_u:1.38 mse_v:1.19 psnr_avg:45.62 psnr_y:45.06 psnr_u:46.72 psnr_v:47.36 
n:36 mse_avg:1.80 mse_y:2.05 mse_u:1.39 mse_v:1.21 psnr_avg:45.59 psnr_y:45.02 psnr_u:46.70 psnr_v:47.31 
n:37 mse_avg:1.85 mse_y:2.12 mse_u:1.40 mse_v:1.22 psnr_avg:45.47 psnr_y:44.88 psnr_u:46.68 psnr_v:47.25 
n:38 mse_avg:1.81 mse_y:2.09 mse_u:1.32 mse_v:1.17 psnr_avg:45.57 psnr_y:44.94 psnr_u:46.91 psnr_v:47.46 
n:39 mse_avg:1.83 mse_y:2.10 mse_u:1.37 mse_v:1.20 psnr_avg:45.51 psnr_y:44.91 psnr_u:46.76 psnr_v:47.33 
n:40 mse_avg:1.81 mse_y:2.08 mse_u:1.35 mse_v:1.19 psnr_avg:45.56 psnr_y:44.95 psnr_u:46.81 psnr_v:47.38 
n:41 mse_avg:1.80 mse_y:2.06 mse_u:1.37 mse_v:1.20 psnr_avg:45.58 psnr_y:45.00 psnr_u:46.77 psnr_v:47.35 
