3.445
46.317
52.817
20.659
24.582
619.02
705.42
629.8
573.88
597.68
494.75
475.13
554.57
575.49
285.32
351.75
333.01
332.88
370.81
350.87
369.38
374.3
377.5
384.9
388.62
381.42
382.62
392.68
393.43
390.33
418.82
411.17
420.56
437.56
429.88
427.59
446.15
443.69
444.69
462.08
464.95
477.89
523.14
518.29
517.63
461.25
485.13
499.36
582.31
601.79
654.01
719.25
764.38
790.34
785.28
767.66
610.88
330.84
349.68
368.74
390.19
403.77
416.52
414.17
409.19
377.6
365.97
350.83
368.82
407.2
501.38
591.01
651.88
673.23
673.54
742.95
736.54
770.35
731.48
717.72
751.32
737.52
745.59
773.44
770.98
753.86
740.8
728.68
741.1
730
17.304
35.944
32.816
35.01
36.637
34.865
16.173
41.97
41.085
45.471
